wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1,1,1,En,en,1,Pre,Pre,en,/V\,"LFortunae, v. 1"
2,1,2,l',l',1,Det,Det,le,C/\,"LFortunae, v. 1"
3,1,3,an,an,1,N,N,an,/V\,"LFortunae, v. 1"
4,1,4,de,de,1,Pre,Pre,de,C/(e)\,"LFortunae, v. 1"
5,1,5,l',l',1,Det,Det,le,C/\,"LFortunae, v. 1"
6,1,6,incarnacion,incarnacion,1,N,N,incarnation,/V\.C/V\.C/V\.C/{V}\.'/V\,"LFortunae, v. 1"
7,2,1,Que,que,2,Qux,Qux,que,C/(e)\,"LFortunae, v. 2"
8,2,2,Jhesus,jhesus,2,N,N,Jésus,C/V\.'C/V\,"LFortunae, v. 2"
9,2,3,suffrit,suffrit,2,Vfin,Vfin,souffrir,C/V\.'C/V\,"LFortunae, v. 2"
10,2,4,passion,passion,2,N,N,passion,C/V\.C/V\.'C/V\,"LFortunae, v. 2"
11,3,1,Avoit,avoit,3,Vfin,Vfin,avoir,/V\.'C/V\,"LFortunae, v. 3"
12,3,2,ou,ou,3,Pre+Det,Pre+Det,en.le,/V\,"LFortunae, v. 3"
13,3,3,millïere,milliere,3,N,N,milliaire,C/V\.C/V\.'C/V\.C/(e)\,"LFortunae, v. 3"
14,3,4,ainsinc,ainsinc,3,Adv,Adv,ainsi,/V\.'C/V\,"LFortunae, v. 3"
15,4,1,Mil,mil,4,QIs,QIs,un,C/V\,"LFortunae, v. 4"
16,4,2,et,et,4,Crd,Crd,et,/V\,"LFortunae, v. 4"
17,4,3,trois,trois,4,QIs,QIs,trois,C/V\,"LFortunae, v. 4"
18,4,4,cens,cens,4,QIs,QIs,cent,C/V\,"LFortunae, v. 4"
19,4,5,quarente,quarente,4,QIs,QIs,quarante,C/V\.'C/V\.C/(e)\,"LFortunae, v. 4"
20,4,6,et,et,4,Crd,Crd,et,/V\,"LFortunae, v. 4"
21,4,7,cinq,cinq,4,QIs,QIs,cinq,C/V\,"LFortunae, v. 4"
22,4,8,;,;,4,Pnc,Pnc,;,,"LFortunae, v. 4"
23,5,1,A,a,5,Pre,Pre,à,/V\,"LFortunae, v. 5"
24,5,2,ung,ung,5,QIs,QIs,un,/V\,"LFortunae, v. 5"
25,5,3,dimenche,dimenche,5,N,N,dimanche,C/V\.'C/V\.C/(e)\,"LFortunae, v. 5"
26,5,4,bien,bien,5,Adv,Adv,bien,C/V\,"LFortunae, v. 5"
27,5,5,matin,matin,5,N,N,matin,C/V\.'C/V\,"LFortunae, v. 5"
28,6,1,En,en,6,Pre,Pre,en,/V\,"LFortunae, v. 6"
29,6,2,caresme,caresme,6,N,N,carême,C/V\.'C/V\.C/(e)\,"LFortunae, v. 6"
30,6,3,pres,pres,6,PrA,PrA,près,C/V\,"LFortunae, v. 6"
31,6,4,de,de,6,Pre,Pre,de,C/(e)\,"LFortunae, v. 6"
32,6,5,la,la,6,Det,Det,le,C/V\,"LFortunae, v. 6"
33,6,6,fin,fin,6,N,N,fin,C/V\,"LFortunae, v. 6"
34,7,1,Qui,qui,7,Qux,Qux,qui,C/V\,"LFortunae, v. 7"
35,7,2,est,est,7,Vfin,Vfin,être,/V\,"LFortunae, v. 7"
36,7,3,appellé,appellé,7,Vpp,Vpp,appeler,/V\.C/e\.'C/V\,"LFortunae, v. 7"
37,7,4,Paques,paques,7,N,N,pâques,'C/V\.C/e\,"LFortunae, v. 7"
38,7,5,fleuries,fleuries,7,Vpp,Vpp,fleurir,C/V\.'C/V\./e\,"LFortunae, v. 7"
39,7,6,",",",",7,Pnc,Pnc,",",,"LFortunae, v. 7"
40,8,1,Cheÿ,cheÿ,8,Vfin,Vfin,choir,C/(V)\.'/V\,"LFortunae, v. 8"
41,8,2,en,en,8,Pre,Pre,en,/V\,"LFortunae, v. 8"
42,8,3,grant,grant,8,Adj,Adj,grand,C/V\,"LFortunae, v. 8"
43,8,4,merancollie,merancollie,8,N,N,mélancolie,C/V\.C/V\.C/V\.'C/V\./(e)\,"LFortunae, v. 8"
44,9,1,De,de,9,Pre,Pre,de,C/(e)\,"LFortunae, v. 9"
45,9,2,ce,ce,9,Prn,Prn,ce,C/(e)\,"LFortunae, v. 9"
46,9,3,que,que,9,Sub,Sub,que,C/(e)\,"LFortunae, v. 9"
47,9,4,j',j',9,Prn,Prn,je,C/\,"LFortunae, v. 9"
48,9,5,estoie,estoie,9,Vfin,Vfin,être,/V\.'C/V\./(e)\,"LFortunae, v. 9"
49,9,6,en,en,9,Pre,Pre,en,/V\,"LFortunae, v. 9"
50,9,7,prinson,prinson,9,N,N,prison,C/V\.'C/V\,"LFortunae, v. 9"
51,10,1,Si,si,10,Adv,Adv,si4,C/V\,"LFortunae, v. 10"
52,10,2,longuement,longuement,10,Adv,Adv,longuement,C/V\.C/e\.'C/V\,"LFortunae, v. 10"
53,10,3,et,et,10,Crd,Crd,et,/V\,"LFortunae, v. 10"
54,10,4,sans,sans,10,Pre,Pre,sans,C/V\,"LFortunae, v. 10"
55,10,5,raison,raison,10,N,N,raison,C/V\.'C/V\,"LFortunae, v. 10"
56,11,1,Et,et,11,Crd,Crd,et,/V\,"LFortunae, v. 11"
57,11,2,sans,sans,11,Pre,Pre,sans,C/V\,"LFortunae, v. 11"
58,11,3,meffait,meffait,11,N,N,méfait,C/V\.'C/V\,"LFortunae, v. 11"
59,11,4,qui,qui,11,Qux,Qux,qui,C/V\,"LFortunae, v. 11"
60,11,5,fust,fust,11,Vfin,Vfin,être,C/V\,"LFortunae, v. 11"
61,11,6,en,en,11,Pre,Pre,en,/V\,"LFortunae, v. 11"
62,11,7,moy,moy,11,Prn,Prn,moi,C/V\,"LFortunae, v. 11"
63,11,8,.,.,11,Pnc,Pnc,.,,"LFortunae, v. 11"
64,12,1,A,a,12,Pre,Pre,à,/V\,"LFortunae, v. 12"
65,12,2,celle,celle,12,Dem,Dem,cil,'C/V\.C/(e)\,"LFortunae, v. 12"
66,12,3,heure,heure,12,N,N,heure,'/V\.C/(e)\,"LFortunae, v. 12"
67,12,4,droit,droit,12,Adv,Adv,droit2,C/V\,"LFortunae, v. 12"
68,12,5,devant,devant,12,PrA,PrA,devant,C/V\.'C/V\,"LFortunae, v. 12"
69,12,6,moy,moy,12,Prn,Prn,moi,C/V\,"LFortunae, v. 12"
70,13,1,Regardé,regardé,13,Vpp,Vpp,regarder,C/V\.C/V\.'C/V\,"LFortunae, v. 13"
71,13,2,en,en,13,Pre,Pre,en,/V\,"LFortunae, v. 13"
72,13,3,ung,ung,13,QIs,QIs,un,/V\,"LFortunae, v. 13"
73,13,4,mur,mur,13,N,N,mur,C/V\,"LFortunae, v. 13"
74,13,5,qui,qui,13,Qux,Qux,qui,C/V\,"LFortunae, v. 13"
75,13,6,estoit,estoit,13,Vfin,Vfin,être,/V\.'C/V\,"LFortunae, v. 13"
76,14,1,En,en,14,Pre,Pre,en,/V\,"LFortunae, v. 14"
77,14,2,ma,ma,14,Det,Det,mon,C/V\,"LFortunae, v. 14"
78,14,3,prinson,prinson,14,N,N,prison,C/V\.'C/V\,"LFortunae, v. 14"
79,14,4,ou,ou,14,Qux,Qux,où,/V\,"LFortunae, v. 14"
80,14,5,m',m',14,Prn,Prn$$,me,C/\,"LFortunae, v. 14"
81,14,6,apparoit,apparoit,14,Vfin,Vfin,apparaître,/V\.C/V\.'C/V\,"LFortunae, v. 14"
82,15,1,Une,une,15,QIs,QIs,un,'/V\.C/(e)\,"LFortunae, v. 15"
83,15,2,chouse,chouse,15,N,N,chose,'C/V\.C/(e)\,"LFortunae, v. 15"
84,15,3,moult,moult,15,QIs,QIs,moult,C/V\,"LFortunae, v. 15"
85,15,4,desguisee,desguisee,15,Vpp,Vpp,déguiser,C/V\.C/V\.'C/V\./(e)\,"LFortunae, v. 15"
86,16,1,D',d',16,Pre,Pre,de,C/\,"LFortunae, v. 16"
87,16,2,une,une,16,QIs,QIs,un,'/V\.C/(e)\,"LFortunae, v. 16"
88,16,3,roe,roe,16,N,N,roue,'C/V\./(e)\,"LFortunae, v. 16"
89,16,4,qui,qui,16,Qux,Qux,qui,C/V\,"LFortunae, v. 16"
90,16,5,estoit,estoit,16,Vfin,Vfin,être,/V\.'C/V\,"LFortunae, v. 16"
91,16,6,dreciee,dreciee,16,Vpp,Vpp,dresser,C/V\.'C/V\./(e)\,"LFortunae, v. 16"
92,17,1,Ou,ou,17,Pre+Det,Pre+Det,en.le,/V\,"LFortunae, v. 17"
93,17,2,mur,mur,17,N,N,mur,C/V\,"LFortunae, v. 17"
94,17,3,ainsi,ainsi,17,Adv,Adv,ainsi,/V\.'C/V\,"LFortunae, v. 17"
95,17,4,comme,comme,17,Sub,Sub,comme,'C/V\.C/(e)\,"LFortunae, v. 17"
96,17,5,en,en,17,Pre,Pre,en,/V\,"LFortunae, v. 17"
97,17,6,painture,painture,17,N,N,peinture,C/V\.'C/V\.C/(e)\,"LFortunae, v. 17"
98,17,7,;,;,17,Pnc,Pnc,;,,"LFortunae, v. 17"
99,18,1,Et,et,18,Crd,Crd,et,/V\,"LFortunae, v. 18"
100,18,2,si,si,18,Adv,Adv,si4,C/V\,"LFortunae, v. 18"
101,18,3,estoit,estoit,18,Vfin,Vfin,être,/V\.'C/V\,"LFortunae, v. 18"
102,18,4,de,de,18,Pre,Pre,de,C/(e)\,"LFortunae, v. 18"
103,18,5,telle,telle,18,Adj,Adj,tel,'C/V\.C/(e)\,"LFortunae, v. 18"
104,18,6,faicture,faicture,18,N,N,faiture,C/V\.'C/V\.C/(e)\,"LFortunae, v. 18"
105,18,7,:,:,18,Pnc,Pnc,:,,"LFortunae, v. 18"
106,19,1,A,a,19,Pre,Pre,à,/V\,"LFortunae, v. 19"
107,19,2,huit,huit,19,QIs,QIs,huit,/V\,"LFortunae, v. 19"
108,19,3,braceaux,braceaux,19,N,N,bracel,C/V\.'C/V\,"LFortunae, v. 19"
109,19,4,estoit,estoit,19,Vfin,Vfin,être,/V\.'C/V\,"LFortunae, v. 19"
110,19,5,taillee,taillee,19,Vpp,Vpp,tailler,C/V\.'C/V\./(e)\,"LFortunae, v. 19"
111,20,1,Et,et,20,Crd,Crd,et,/V\,"LFortunae, v. 20"
112,20,2,par,par,20,Pre,Pre,par,C/V\,"LFortunae, v. 20"
113,20,3,semblant,semblant,20,N,N,semblant,C/V\.'C/V\,"LFortunae, v. 20"
114,20,4,n',n',20,Neg,Neg$$,ne,C/\,"LFortunae, v. 20"
115,20,5,arrestoit,arrestoit,20,Vfin,Vfin,arrêter,/V\.C/V\.'C/V\,"LFortunae, v. 20"
116,20,6,mie,mie,20,Neg,Neg,mie3,'C/V\./(e)\,"LFortunae, v. 20"
117,21,1,La,la,21,Det,Det,le,C/V\,"LFortunae, v. 21"
118,21,2,roe,roe,21,N,N,roue,'C/V\./(e)\,"LFortunae, v. 21"
119,21,3,;,;,21,Pnc,Pnc,;,,"LFortunae, v. 21"
120,21,4,mes,més,21,Crd,Crd,mais,C/V\,"LFortunae, v. 21"
121,21,5,tousjours,tousjours,21,Adv,Adv,toujours,C/V\.'C/V\,"LFortunae, v. 21"
122,21,6,tournoit,tournoit,21,Vfin,Vfin,tourner,C/V\.'C/V\,"LFortunae, v. 21"
123,21,7,",",",",21,Pnc,Pnc,",",,"LFortunae, v. 21"
124,22,1,Car,car,22,Crd,Crd,car,C/V\,"LFortunae, v. 22"
125,22,2,une,une,22,QIs,QIs,un,'/V\.C/(e)\,"LFortunae, v. 22"
126,22,3,dame,dame,22,N,N,dame,'C/V\.C/(e)\,"LFortunae, v. 22"
127,22,4,la,la,22,Prn,Prn$$,le,C/V\,"LFortunae, v. 22"
128,22,5,tenoit,tenoit,22,Vfin,Vfin,tenir,C/V\.'C/V\,"LFortunae, v. 22"
129,23,1,Empoigniee,empoigniee,23,Vpp,Vpp,empoigner,/V\.C/V\.'C/V\./(e)\,"LFortunae, v. 23"
130,23,2,sarrement,sarrement,23,Adv,Adv,serrément,C/V\.C/e\.'C/V\,"LFortunae, v. 23"
131,24,1,Pour,pour,24,Pre,Pre,pour,C/V\,"LFortunae, v. 24"
132,24,2,les,les,24,Det,Det,le,C/V\,"LFortunae, v. 24"
133,24,3,braceaux,braceaux,24,N,N,bracel,C/V\.'C/V\,"LFortunae, v. 24"
134,24,4,",",",",24,Pnc,Pnc,",",,"LFortunae, v. 24"
135,24,5,que,que,24,Crd,Crd,que,C/(e)\,"LFortunae, v. 24"
136,24,6,par,par,24,Pre,Pre,par,C/V\,"LFortunae, v. 24"
137,24,7,semblant,semblant,24,N,N,semblant,C/V\.'C/V\,"LFortunae, v. 24"
138,25,1,La,la,25,Prn,Prn$$,le,C/V\,"LFortunae, v. 25"
139,25,2,fait,fait,25,Vfin,Vfin,faire,C/V\,"LFortunae, v. 25"
140,25,3,tourner,tourner,25,Vinf,Vinf,tourner,C/V\.'C/V\,"LFortunae, v. 25"
141,25,4,par,par,25,Pre,Pre,par,C/V\,"LFortunae, v. 25"
142,25,5,droit,droit,25,Adj,Adj,droit2,C/V\,"LFortunae, v. 25"
143,25,6,compas,compas,25,N,N,compas,C/V\.'C/V\,"LFortunae, v. 25"
144,25,7,.,.,25,Pnc,Pnc,.,,"LFortunae, v. 25"
145,26,1,Elle,elle,26,Prn,Prn$,elle,'/V\.C/(e)\,"LFortunae, v. 26"
146,26,2,ne,ne,26,Neg,Neg$$,ne,C/(e)\,"LFortunae, v. 26"
147,26,3,se,se,26,Prn,Prn$$,se,C/(e)\,"LFortunae, v. 26"
148,26,4,travaille,travaille,26,Vfin,Vfin,travailler,C/V\.'C/V\.C/(e)\,"LFortunae, v. 26"
149,26,5,pas,pas,26,Neg,Neg,pas,C/V\,"LFortunae, v. 26"
150,27,1,Par,par,27,Pre,Pre,par,C/V\,"LFortunae, v. 27"
151,27,2,semblant,semblant,27,N,N,semblant,C/V\.'C/V\,"LFortunae, v. 27"
152,27,3,de,de,27,Pre,Pre,de,C/(e)\,"LFortunae, v. 27"
153,27,4,riens,riens,27,N,N,rien,C/V\,"LFortunae, v. 27"
154,27,5,qu',qu',27,Qux,Qux,que,C/\,"LFortunae, v. 27"
155,27,6,elle,elle,27,Prn,Prn$,elle,'/V\.C/(e)\,"LFortunae, v. 27"
156,27,7,face,face,27,Vfin,Vfin,faire,'C/V\.C/(e)\,"LFortunae, v. 27"
157,27,8,.,.,27,Pnc,Pnc,.,,"LFortunae, v. 27"
158,28,1,A,a,28,Pre,Pre,à,/V\,"LFortunae, v. 28"
159,28,2,son,son,28,Det,Det,son4,C/V\,"LFortunae, v. 28"
160,28,3,visaige,visaige,28,N,N,visage,C/V\.'C/V\.C/(e)\,"LFortunae, v. 28"
161,28,4,et,et,28,Crd,Crd,et,/V\,"LFortunae, v. 28"
162,28,5,a,a,28,Pre,Pre,à,/V\,"LFortunae, v. 28"
163,28,6,sa,sa,28,Det,Det,son4,C/V\,"LFortunae, v. 28"
164,28,7,face,face,28,N,N,face,'C/V\.C/(e)\,"LFortunae, v. 28"
165,29,1,Part,part,29,Vfin,Vfin,paroir,C/V\,"LFortunae, v. 29"
166,29,2,bien,bien,29,Adv,Adv,bien,C/V\,"LFortunae, v. 29"
167,29,3,qu',qu',29,Sub,Sub,que,C/\,"LFortunae, v. 29"
168,29,4,elle,elle,29,Prn,Prn$,elle,'/V\.C/(e)\,"LFortunae, v. 29"
169,29,5,est,est,29,Vfin,Vfin,être,/V\,"LFortunae, v. 29"
170,29,6,de,de,29,Pre,Pre,de,C/(e)\,"LFortunae, v. 29"
171,29,7,grant,grant,29,Adj,Adj,grand,C/V\,"LFortunae, v. 29"
172,29,8,eage,eage,29,N,N,âge,/(V)\.'/V\.C/(e)\,"LFortunae, v. 29"
173,30,1,Et,et,30,Crd,Crd,et,/V\,"LFortunae, v. 30"
174,30,2,qu',qu',30,Sub,Sub,que,C/\,"LFortunae, v. 30"
175,30,3,elle,elle,30,Prn,Prn$,elle,'/V\.C/(e)\,"LFortunae, v. 30"
176,30,4,est,est,30,Vfin,Vfin,être,/V\,"LFortunae, v. 30"
177,30,5,vaillent,vaillént,30,Vprs,Vprs,valoir,C/V\.'C/V\,"LFortunae, v. 30"
178,30,6,et,et,30,Crd,Crd,et,/V\,"LFortunae, v. 30"
179,30,7,saige,saige,30,Adj,Adj,sage,'C/V\.C/(e)\,"LFortunae, v. 30"
180,31,1,Et,et,31,Crd,Crd,et,/V\,"LFortunae, v. 31"
181,31,2,haulte,haulte,31,Adj,Adj,haut,'C/V\.C/(e)\,"LFortunae, v. 31"
182,31,3,femme,femme,31,N,N,femme,'C/V\.C/(e)\,"LFortunae, v. 31"
183,31,4,semble,semble,31,Vfin,Vfin,sembler,'C/V\.C/(e)\,"LFortunae, v. 31"
184,31,5,elle,elle,31,Prn,Prn%,elle,'/V\.C/(e)\,"LFortunae, v. 31"
185,31,6,estre,estre,31,Vinf,Vinf,être,'/V\.C/(e)\,"LFortunae, v. 31"
186,31,7,.,.,31,Pnc,Pnc,.,,"LFortunae, v. 31"
187,32,1,Une,une,32,QIs,QIs,un,'/V\.C/(e)\,"LFortunae, v. 32"
188,32,2,couronne,couronne,32,N,N,couronne,C/V\.'C/V\.C/(e)\,"LFortunae, v. 32"
189,32,3,a,a,32,Vfin,Vfin,avoir,/V\,"LFortunae, v. 32"
190,32,4,sur,sur,32,PrA,PrA,sur,C/V\,"LFortunae, v. 32"
191,32,5,sa,sa,32,Det,Det,son4,C/V\,"LFortunae, v. 32"
192,32,6,teste,teste,32,N,N,tête,'C/V\.C/(e)\,"LFortunae, v. 32"
193,33,1,D',d',33,Pre,Pre,de,C/\,"LFortunae, v. 33"
194,33,2,or,or,33,N,N,or,/V\,"LFortunae, v. 33"
195,33,3,fin,fin,33,Adj,Adj,fin2,C/V\,"LFortunae, v. 33"
196,33,4,que,que,33,Qux,Qux,que,C/(e)\,"LFortunae, v. 33"
197,33,5,moult,moult,33,QIs,QIs,moult,C/V\,"LFortunae, v. 33"
198,33,6,bien,bien,33,Adv,Adv,bien,C/V\,"LFortunae, v. 33"
199,33,7,li,li,33,Prn,Prn$$,li,C/V\,"LFortunae, v. 33"
200,33,8,seoit,seoit,33,Vfin,Vfin,seoir,C/(V)\.'/V\,"LFortunae, v. 33"
201,34,1,Et,et,34,Crd,Crd,et,/V\,"LFortunae, v. 34"
202,34,2,a,a,34,Pre,Pre,à,/V\,"LFortunae, v. 34"
203,34,3,son,son,34,Det,Det,son4,C/V\,"LFortunae, v. 34"
204,34,4,caoul,caoul,34,N,N,UNKNOWN,C/V\,"LFortunae, v. 34"
205,34,5,pendu,pendu,34,Vpp,Vpp,pendre,C/V\.'C/V\,"LFortunae, v. 34"
206,34,6,avoit,avoit,34,Vfin,Vfin,avoir,/V\.'C/V\,"LFortunae, v. 34"
207,35,1,Ung,ung,35,QIs,QIs,un,/V\,"LFortunae, v. 35"
208,35,2,mantel,mantel,35,N,N,manteau,C/V\.'C/V\,"LFortunae, v. 35"
209,35,3,de,de,35,Pre,Pre,de,C/(e)\,"LFortunae, v. 35"
210,35,4,drap,drap,35,N,N,drap,C/V\,"LFortunae, v. 35"
211,35,5,desguisé,desguisé,35,Vpp,Vpp,déguiser,C/V\.C/V\.'C/V\,"LFortunae, v. 35"
212,36,1,Fourré,fourré,36,Vpp,Vpp,fourrer,C/V\.'C/V\,"LFortunae, v. 36"
213,36,2,d',d',36,Pre,Pre,de,C/\,"LFortunae, v. 36"
214,36,3,ermine,ermine,36,N,N,hermine,/V\.'C/V\.C/(e)\,"LFortunae, v. 36"
215,36,4,jusqu',jusqu',36,PrA,PrA,jusque,C/V\,"LFortunae, v. 36"
216,36,5,au,au,36,Pre+Det,Pre+Det,à.le,/V\,"LFortunae, v. 36"
217,36,6,pié,pié,36,N,N,pied,C/V\,"LFortunae, v. 36"
218,36,7,.,.,36,Pnc,Pnc,.,,"LFortunae, v. 36"
219,37,1,Ceinte,ceinte,37,Vpp,Vpp,ceindre,'C/V\.C/(e)\,"LFortunae, v. 37"
220,37,2,avoit,avoit,37,Vfin,Vfin,avoir,/V\.'C/V\,"LFortunae, v. 37"
221,37,3,moult,moult,37,QIs,QIs,moult,C/V\,"LFortunae, v. 37"
222,37,4,riche,riche,37,Adj,Adj,riche,'C/V\.C/(e)\,"LFortunae, v. 37"
223,37,5,ceinture,ceinture,37,N,N,ceinture,C/V\.'C/V\.C/(e)\,"LFortunae, v. 37"
224,38,1,D',d',38,Pre,Pre,de,C/\,"LFortunae, v. 38"
225,38,2,or,or,38,N,N,or,/V\,"LFortunae, v. 38"
226,38,3,et,et,38,Crd,Crd,et,/V\,"LFortunae, v. 38"
227,38,4,de,de,38,Pre,Pre,de,C/(e)\,"LFortunae, v. 38"
228,38,5,perles,perles,38,N,N,perle,'C/V\.C/e\,"LFortunae, v. 38"
229,38,6,toute,toute,38,QIs,QIs,tout,'C/V\.C/(e)\,"LFortunae, v. 38"
230,38,7,pure,pure,38,Adj,Adj,pur,'C/V\.C/(e)\,"LFortunae, v. 38"
231,38,8,.,.,38,Pnc,Pnc,.,,"LFortunae, v. 38"
232,39,1,Oncques,oncques,39,Adv,Adv,onques,'/V\.C/e\,"LFortunae, v. 39"
233,39,2,ne,ne,39,Neg,Neg$$,ne,C/(e)\,"LFortunae, v. 39"
234,39,3,vy,vy,39,Vfin,Vfin,voir,C/V\,"LFortunae, v. 39"
235,39,4,en,en,39,Pre,Pre,en,/V\,"LFortunae, v. 39"
236,39,5,mon,mon,39,Det,Det,mon,C/V\,"LFortunae, v. 39"
237,39,6,eage,eage,39,N,N,âge,/(V)\.'/V\.C/(e)\,"LFortunae, v. 39"
238,40,1,A,a,40,Pre,Pre,à,/V\,"LFortunae, v. 40"
239,40,2,femme,femme,40,N,N,femme,'C/V\.C/(e)\,"LFortunae, v. 40"
240,40,3,de,de,40,Pre,Pre,de,C/(e)\,"LFortunae, v. 40"
241,40,4,si,si,40,Adv,Adv,si4,C/V\,"LFortunae, v. 40"
242,40,5,grant,grant,40,Adj,Adj,grand,C/V\,"LFortunae, v. 40"
243,40,6,eage,eage,40,N,N,âge,/(V)\.'/V\.C/(e)\,"LFortunae, v. 40"
244,41,1,Porter,porter,41,Vinf,Vinf,porter,C/V\.'C/V\,"LFortunae, v. 41"
245,41,2,nul,nul,41,QIs,QIs,nul,C/V\,"LFortunae, v. 41"
246,41,3,si,si,41,Adv,Adv,si4,C/V\,"LFortunae, v. 41"
247,41,4,tres,tres,41,Adv,Adv,très,C/V\,"LFortunae, v. 41"
248,41,5,riche,riche,41,Adj,Adj,riche,'C/V\.C/(e)\,"LFortunae, v. 41"
249,41,6,atour,atour,41,N,N,atour,/V\.'C/V\,"LFortunae, v. 41"
250,41,7,.,.,41,Pnc,Pnc,.,,"LFortunae, v. 41"
251,42,1,Aprés,aprés,42,PrA,PrA,après,/V\.'C/V\,"LFortunae, v. 42"
252,42,2,",",",",42,Pnc,Pnc,",",,"LFortunae, v. 42"
253,42,3,regardé,regardé,42,Vfin,Vfin,regarder,C/V\.C/V\.'C/V\,"LFortunae, v. 42"
254,42,4,tout,tout,42,QIs,QIs,tout,C/V\,"LFortunae, v. 42"
255,42,5,entour,entour,42,PrA,PrA,entour,/V\.'C/V\,"LFortunae, v. 42"
256,43,1,De,de,43,Pre,Pre,de,C/(e)\,"LFortunae, v. 43"
257,43,2,la,la,43,Det,Det,le,C/V\,"LFortunae, v. 43"
258,43,3,roe,roe,43,N,N,roue,'C/V\./(e)\,"LFortunae, v. 43"
259,43,4,dehors,dehors,43,PrA,PrA,dehors,C/V\.'C/V\,"LFortunae, v. 43"
260,43,5,",",",",43,Pnc,Pnc,",",,"LFortunae, v. 43"
261,43,6,si,si,43,Adv,Adv,si4,C/V\,"LFortunae, v. 43"
262,43,7,vy,vy,43,Vfin,Vfin,voir,C/V\,"LFortunae, v. 43"
263,44,1,Quatre,quatre,44,QIs,QIs,quatre,'C/V\.C/(e)\,"LFortunae, v. 44"
264,44,2,ymages,ymages,44,N,N,image,/V\.'C/V\.C/e\,"LFortunae, v. 44"
265,44,3,que,que,44,Qux,Qux,que,C/(e)\,"LFortunae, v. 44"
266,44,4,je,je,44,Prn,Prn$,je,C/(e)\,"LFortunae, v. 44"
267,44,5,choisy,choisy,44,Vfin,Vfin,choisir,C/V\.'C/V\,"LFortunae, v. 44"
268,45,1,Pourtraiz,pourtraiz,45,N,N,portrait,C/V\.'C/V\,"LFortunae, v. 45"
269,45,2,non,non,45,Neg,Neg,ne,C/V\,"LFortunae, v. 45"
270,45,3,mie,mie,45,Neg,Neg,mie3,'C/V\./(e)\,"LFortunae, v. 45"
271,45,4,de,de,45,Pre,Pre,de,C/(e)\,"LFortunae, v. 45"
272,45,5,bon,bon,45,Adj,Adj,bon,C/V\,"LFortunae, v. 45"
273,45,6,maistre,maistre,45,N,N,maître,'C/V\.C/(e)\,"LFortunae, v. 45"
274,45,7,",",",",45,Pnc,Pnc,",",,"LFortunae, v. 45"
275,46,1,Mes,més,46,Crd,Crd,mais,C/V\,"LFortunae, v. 46"
276,46,2,je,je,46,Prn,Prn$,je,C/(e)\,"LFortunae, v. 46"
277,46,3,apperceu,apperceu,46,Vfin,Vfin,apercevoir,/V\.C/V\.'C/V\,"LFortunae, v. 46"
278,46,4,tant,tant,46,QIs,QIs,tant,C/V\,"LFortunae, v. 46"
279,46,5,de,de,46,Pre,Pre,de,C/(e)\,"LFortunae, v. 46"
280,46,6,leur,leur,46,Det,Det,leur2,C/V\,"LFortunae, v. 46"
281,46,7,estre,estre,46,N,N,être,'/V\.C/(e)\,"LFortunae, v. 46"
282,47,1,Que,que,47,Sub,Sub,que,C/(e)\,"LFortunae, v. 47"
283,47,2,je,je,47,Prn,Prn$,je,C/(e)\,"LFortunae, v. 47"
284,47,3,vy,vy,47,Vfin,Vfin,voir,C/V\,"LFortunae, v. 47"
285,47,4,bien,bien,47,Adv,Adv,bien,C/V\,"LFortunae, v. 47"
286,47,5,leur,leur,47,Det,Det,leur2,C/V\,"LFortunae, v. 47"
287,47,6,contenance,contenance,47,N,N,contenance,C/V\.C/e\.'C/V\.C/(e)\,"LFortunae, v. 47"
288,48,1,Et,et,48,Crd,Crd,et,/V\,"LFortunae, v. 48"
289,48,2,leur,leur,48,Det,Det,leur2,C/V\,"LFortunae, v. 48"
290,48,3,façon,façon,48,N,N,façon,C/V\.'C/V\,"LFortunae, v. 48"
291,48,4,et,et,48,Crd,Crd,et,/V\,"LFortunae, v. 48"
292,48,5,leur,leur,48,Det,Det,leur2,C/V\,"LFortunae, v. 48"
293,48,6,semblance,semblance,48,N,N,semblance,C/V\.'C/V\.C/(e)\,"LFortunae, v. 48"
294,48,7,.,.,48,Pnc,Pnc,.,,"LFortunae, v. 48"
295,49,1,Or,or,49,Adv,Adv,or2,/V\,"LFortunae, v. 49"
296,49,2,vueil,vueil,49,Vfin,Vfin,vouloir,C/V\,"LFortunae, v. 49"
297,49,3,je,je,49,Prn,Prn%,je,C/(e)\,"LFortunae, v. 49"
298,49,4,deviser,deviser,49,Vinf,Vinf,deviser,C/V\.C/V\.'C/V\,"LFortunae, v. 49"
299,49,5,quieulx,quieulx,49,Qux,Qux,quel,C/V\,"LFortunae, v. 49"
300,49,6,ilz,ilz,49,Prn,Prn$,il,/V\,"LFortunae, v. 49"
301,49,7,sont,sont,49,Vfin,Vfin,être,C/V\,"LFortunae, v. 49"
302,49,8,:,:,49,Pnc,Pnc,:,,"LFortunae, v. 49"
303,50,1,Ung,ung,50,QIs,QIs,un,/V\,"LFortunae, v. 50"
304,50,2,en,en,50,Prn,Prn$$,en2,/V\,"LFortunae, v. 50"
305,50,3,y,y,50,Prn,Prn$$,y2,/V\,"LFortunae, v. 50"
