wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
913,134,6,:,:,636,Pnc,Pnc,:,,"Lanc, v. 636"
914,135,1,"""","""",637,Pnc,Pnc,"""",,"Lanc, v. 637"
915,135,2,Par,par,637,Pre,Pre,par,C/V\,"Lanc, v. 637"
916,135,3,foi,foi,637,N,N,foi,C/V\,"Lanc, v. 637"
917,135,4,",",",",637,Pnc,Pnc,",",,"Lanc, v. 637"
918,135,5,seignor,seignor,637,N,N,seigneur,C/V\.'C/V\,"Lanc, v. 637"
919,135,6,",",",",637,Pnc,Pnc,",",,"Lanc, v. 637"
920,135,7,Meleaganz,meleaganz,637,N,N,Méléagant,C/V\.C/(V)\./V\.'C/V\,"Lanc, v. 637"
921,135,8,",",",",637,Pnc,Pnc,",",,"Lanc, v. 637"
922,136,1,uns,uns,638,QIs,QIs,un,/V\,"Lanc, v. 638"
923,136,2,chevaliers,chevaliers,638,N,N,chevalier,C/V\.C/V\.'C/V\,"Lanc, v. 638"
924,136,3,molt,molt,638,QIs,QIs,moult,C/V\,"Lanc, v. 638"
925,136,4,forz,forz,638,Adj,Adj,fort,C/V\,"Lanc, v. 638"
926,136,5,et,et,638,Crd,Crd,et,/V\,"Lanc, v. 638"
927,136,6,granz,granz,638,Adj,Adj,grand,C/V\,"Lanc, v. 638"
928,136,7,",",",",638,Pnc,Pnc,",",,"Lanc, v. 638"
929,137,1,filz,filz,639,N,N,fils,C/V\,"Lanc, v. 639"
930,137,2,le,le,639,Det,Det,le,C/(e)\,"Lanc, v. 639"
931,137,3,roi,roi,639,N,N,roi,C/V\,"Lanc, v. 639"
932,137,4,de,de,639,Pre,Pre,de,C/(e)\,"Lanc, v. 639"
933,137,5,Gorre,gorre,639,N,N,Gorre,'C/V\.C/(e)\,"Lanc, v. 639"
934,137,6,",",",",639,Pnc,Pnc,",",,"Lanc, v. 639"
935,137,7,l',l',639,Prn,Prn$$,le,C/\,"Lanc, v. 639"
936,137,8,a,a,639,Vfin,Vfin,avoir,/V\,"Lanc, v. 639"
937,137,9,prise,prise,639,Vpp,Vpp,prendre,'C/V\.C/(e)\,"Lanc, v. 639"
938,137,10,",",",",639,Pnc,Pnc,",",,"Lanc, v. 639"
939,138,1,et,et,640,Crd,Crd,et,/V\,"Lanc, v. 640"
940,138,2,si,si,640,Adv,Adv,si4,C/V\,"Lanc, v. 640"
941,138,3,l',l',640,Prn,Prn$$,le,C/\,"Lanc, v. 640"
942,138,4,a,a,640,Vfin,Vfin,avoir,/V\,"Lanc, v. 640"
943,138,5,el,el,640,Pre+Det,Pre+Det,en.le,/V\,"Lanc, v. 640"
944,138,6,rëaume,reaume,640,N,N,royaume,C/(V)\.'/V\.C/(e)\,"Lanc, v. 640"
945,138,7,mise,mise,640,Vpp,Vpp,mettre,'C/V\.C/(e)\,"Lanc, v. 640"
946,139,1,don,don,641,Qux,Qux,dont,C/V\,"Lanc, v. 641"
947,139,2,nus,nus,641,QIs,QIs,nul,C/V\,"Lanc, v. 641"
948,139,3,estranges,estranges,641,Adj,Adj,étrange,/V\.'C/V\.C/e\,"Lanc, v. 641"
949,139,4,ne,ne,641,Neg,Neg$$,ne,C/(e)\,"Lanc, v. 641"
950,139,5,retorne,retorne,641,Vfin,Vfin,retourner,C/V\.'C/V\.C/(e)\,"Lanc, v. 641"
951,139,6,",",",",641,Pnc,Pnc,",",,"Lanc, v. 641"
952,140,1,mes,més,642,Crd,Crd,mais,C/V\,"Lanc, v. 642"
953,140,2,par,par,642,Pre,Pre,par,C/V\,"Lanc, v. 642"
954,140,3,force,force,642,N,N,force,'C/V\.C/(e)\,"Lanc, v. 642"
955,140,4,el,el,642,Pre+Det,Pre+Det,en.le,/V\,"Lanc, v. 642"
956,140,5,païs,païs,642,N,N,pays,C/V\.'C/V\,"Lanc, v. 642"
957,140,6,sejorne,sejorne,642,Vfin,Vfin,séjourner,C/V\.'C/V\.C/(e)\,"Lanc, v. 642"
958,141,1,an,an,643,Pre,Pre,en,/V\,"Lanc, v. 643"
959,141,2,servitune,servitune,643,N,N,servitume,C/V\.C/V\.'C/V\.C/(e)\,"Lanc, v. 643"
960,141,3,et,et,643,Crd,Crd,et,/V\,"Lanc, v. 643"
961,141,4,an,an,643,Pre,Pre,en,/V\,"Lanc, v. 643"
962,141,5,essil,essil,643,N,N,exil,/V\.'C/V\,"Lanc, v. 643"
963,141,6,.,.,643,Pnc,Pnc,.,,"Lanc, v. 643"
964,141,7,"""","""",643,Pnc,Pnc,"""",,"Lanc, v. 643"
965,142,1,Et,et,644,Crd,Crd,et,/V\,"Lanc, v. 644"
966,142,2,lors,lors,644,Adv,Adv,lors,C/V\,"Lanc, v. 644"
967,142,3,li,li,644,Prn,Prn$$,li,C/V\,"Lanc, v. 644"
968,142,4,redemande,redemande,644,Vfin,Vfin,redemander,C/V\.C/e\.'C/V\.C/(e)\,"Lanc, v. 644"
969,142,5,cil,cil,644,Dem,Dem,cil,C/V\,"Lanc, v. 644"
970,142,6,:,:,644,Pnc,Pnc,:,,"Lanc, v. 644"
971,143,1,"""","""",645,Pnc,Pnc,"""",,"Lanc, v. 645"
972,143,2,Dameisele,dameisele,645,N,N,damoiselle,C/V\.C/V\.'C/V\.C/(e)\,"Lanc, v. 645"
973,143,3,",",",",645,Pnc,Pnc,",",,"Lanc, v. 645"
974,143,4,ou,ou,645,Qux,Qux,où,/V\,"Lanc, v. 645"
975,143,5,est,est,645,Vfin,Vfin,être,/V\,"Lanc, v. 645"
976,143,6,cele,cele,645,Dem,Dem,cil,'C/V\.C/(e)\,"Lanc, v. 645"
977,143,7,terre,terre,645,N,N,terre,'C/V\.C/(e)\,"Lanc, v. 645"
978,143,8,?,?,645,Pnc,Pnc,?,,"Lanc, v. 645"
979,144,1,Ou,ou,646,Qux,Qux,où,/V\,"Lanc, v. 646"
980,144,2,porrons,porrons,646,Vfin,Vfin,pouvoir2,C/V\.'C/V\,"Lanc, v. 646"
981,144,3,nos,nos,646,Prn,Prn%,nous,C/V\,"Lanc, v. 646"
982,144,4,la,la,646,Det,Det,le,C/V\,"Lanc, v. 646"
983,144,5,voie,voie,646,N,N,voie,'C/V\./(e)\,"Lanc, v. 646"
984,144,6,querre,querre,646,Vinf,Vinf,quérir,'C/V\.C/(e)\,"Lanc, v. 646"
985,144,7,?,?,646,Pnc,Pnc,?,,"Lanc, v. 646"
986,144,8,"""","""",646,Pnc,Pnc,"""",,"Lanc, v. 646"
987,145,1,Cele,cele,647,Dem,Dem,cil,'C/V\.C/(e)\,"Lanc, v. 647"
988,145,2,respont,respont,647,Vfin,Vfin,répondre,C/V\.'C/V\,"Lanc, v. 647"
989,145,3,:,:,647,Pnc,Pnc,:,,"Lanc, v. 647"
990,145,4,"""","""",647,Pnc,Pnc,"""",,"Lanc, v. 647"
991,145,5,Bien,bien,647,Adv,Adv,bien,C/V\,"Lanc, v. 647"
992,145,6,le,le,647,Prn,Prn$$,le,C/(e)\,"Lanc, v. 647"
993,145,7,savroiz,savroiz,647,Vfin,Vfin,savoir,C/V\.'C/V\,"Lanc, v. 647"
994,146,1,mes,més,648,Crd,Crd,mais,C/V\,"Lanc, v. 648"
995,146,2,",",",",648,Pnc,Pnc,",",,"Lanc, v. 648"
996,146,3,ce,ce,648,Prn,Prn,ce,C/(e)\,"Lanc, v. 648"
997,146,4,sachiez,sachiez,648,Vfin,Vfin,savoir,C/V\.'C/V\,"Lanc, v. 648"
998,146,5,",",",",648,Pnc,Pnc,",",,"Lanc, v. 648"
999,146,6,molt,molt,648,QIs,QIs,moult,C/V\,"Lanc, v. 648"
1000,146,7,i,i,648,Prn,Prn$$,y2,/V\,"Lanc, v. 648"
1001,146,8,avroiz,avroiz,648,Vfin,Vfin,avoir,/V\.'C/V\,"Lanc, v. 648"
1002,147,1,anconbriers,anconbriers,649,N,N,encombrier,/V\.C/V\.'C/V\,"Lanc, v. 649"
1003,147,2,et,et,649,Crd,Crd,et,/V\,"Lanc, v. 649"
1004,147,3,felons,felons,649,Adj,Adj,félon,C/V\.'C/V\,"Lanc, v. 649"
1005,147,4,trespas,trespas,649,N,N,trépas,C/V\.'C/V\,"Lanc, v. 649"
1006,147,5,",",",",649,Pnc,Pnc,",",,"Lanc, v. 649"
1007,148,1,que,que,650,Crd,Crd,que,C/(e)\,"Lanc, v. 650"
1008,148,2,de,de,650,Pre,Pre,de,C/(e)\,"Lanc, v. 650"
1009,148,3,legier,legier,650,Adj,Adj,léger,C/V\.'C/V\,"Lanc, v. 650"
1010,148,4,n',n',650,Neg,Neg$$,ne,C/\,"Lanc, v. 650"
1011,148,5,i,i,650,Prn,Prn$$,y2,/V\,"Lanc, v. 650"
1012,148,6,antre,antre,650,Vfin,Vfin,entrer,'/V\.C/(e)\,"Lanc, v. 650"
1013,148,7,an,an,650,Prn,Prn%,on,/V\,"Lanc, v. 650"
1014,148,8,pas,pas,650,Neg,Neg,pas,C/V\,"Lanc, v. 650"
1015,148,9,",",",",650,Pnc,Pnc,",",,"Lanc, v. 650"
1016,149,1,se,se,651,Sub,Sub,si3,C/(e)\,"Lanc, v. 651"
1017,149,2,par,par,651,Pre,Pre,par,C/V\,"Lanc, v. 651"
1018,149,3,le,le,651,Det,Det,le,C/(e)\,"Lanc, v. 651"
1019,149,4,congié,congié,651,N,N,congé,C/V\.'C/V\,"Lanc, v. 651"
1020,149,5,le,le,651,Det,Det,le,C/(e)\,"Lanc, v. 651"
1021,149,6,roi,roi,651,N,N,roi,C/V\,"Lanc, v. 651"
1022,149,7,non,non,651,NVP,NVP,non,C/V\,"Lanc, v. 651"
1023,149,8,:,:,651,Pnc,Pnc,:,,"Lanc, v. 651"
1024,150,1,li,li,652,Det,Det,le,C/V\,"Lanc, v. 652"
1025,150,2,rois,rois,652,N,N,roi,C/V\,"Lanc, v. 652"
1026,150,3,Bademaguz,bademaguz,652,N,N,Baudemagus,C/V\.C/e\.C/V\.'C/V\,"Lanc, v. 652"
1027,150,4,a,a,652,Vfin,Vfin,avoir,/V\,"Lanc, v. 652"
1028,150,5,non,non,652,N,N,nom,C/V\,"Lanc, v. 652"
1029,150,6,.,.,652,Pnc,Pnc,.,,"Lanc, v. 652"
1030,151,1,Si,si,653,Adv,Adv,si4,C/V\,"Lanc, v. 653"
1031,151,2,puet,puet,653,Vfin,Vfin,pouvoir2,C/V\,"Lanc, v. 653"
1032,151,3,l',l',653,Det,Det,le,C/\,"Lanc, v. 653"
1033,151,4,en,en,653,Prn,Prn,on,/V\,"Lanc, v. 653"
1034,151,5,antrer,antrer,653,Vinf,Vinf,entrer,/V\.'C/V\,"Lanc, v. 653"
1035,151,6,totevoies,totevoies,653,Adv,Adv,toutevoie,C/V\.C/e\.'C/V\./e\,"Lanc, v. 653"
1036,152,1,par,par,654,Pre,Pre,par,C/V\,"Lanc, v. 654"
1037,152,2,deus,deus,654,QIs,QIs,deux,C/V\,"Lanc, v. 654"
1038,152,3,molt,molt,654,QIs,QIs,moult,C/V\,"Lanc, v. 654"
1039,152,4,perilleuses,perilleuses,654,Adj,Adj,périlleux,C/V\.C/V\.'C/V\.C/e\,"Lanc, v. 654"
1040,152,5,voies,voies,654,N,N,voie,'C/V\./e\,"Lanc, v. 654"
1041,153,1,et,et,655,Crd,Crd,et,/V\,"Lanc, v. 655"
1042,153,2,par,par,655,Pre,Pre,par,C/V\,"Lanc, v. 655"
1043,153,3,deus,deus,655,QIs,QIs,deux,C/V\,"Lanc, v. 655"
1044,153,4,molt,molt,655,QIs,QIs,moult,C/V\,"Lanc, v. 655"
1045,153,5,felons,felons,655,Adj,Adj,félon,C/V\.'C/V\,"Lanc, v. 655"
1046,153,6,passages,passages,655,N,N,passage,C/V\.'C/V\.C/e\,"Lanc, v. 655"
1047,153,7,.,.,655,Pnc,Pnc,.,,"Lanc, v. 655"
1048,154,1,Li,li,656,Det,Det,le,C/V\,"Lanc, v. 656"
1049,154,2,uns,uns,656,QIs,QIs,un,/V\,"Lanc, v. 656"
1050,154,3,a,a,656,Vfin,Vfin,avoir,/V\,"Lanc, v. 656"
1051,154,4,non,non,656,N,N,nom,C/V\,"Lanc, v. 656"
1052,154,5,:,:,656,Pnc,Pnc,:,,"Lanc, v. 656"
1053,154,6,Li,li,656,Det,Det,le,C/V\,"Lanc, v. 656"
1054,154,7,Ponz,ponz,656,N,N,pont,C/V\,"Lanc, v. 656"
1055,154,8,Evages,evages,656,Adj,Adj,evage,/V\.'C/V\.C/e\,"Lanc, v. 656"
1056,154,9,",",",",656,Pnc,Pnc,",",,"Lanc, v. 656"
1057,155,1,por,por,657,Pre,Pre,pour,C/V\,"Lanc, v. 657"
1058,155,2,ce,ce,657,Prn,Prn,ce,C/(e)\,"Lanc, v. 657"
1059,155,3,que,que,657,Sub,Sub,que,C/(e)\,"Lanc, v. 657"
1060,155,4,soz,soz,657,PrA,PrA,sous,C/V\,"Lanc, v. 657"
1061,155,5,eve,eve,657,N,N,eau,'/V\.C/(e)\,"Lanc, v. 657"
1062,155,6,est,est,657,Vfin,Vfin,être,/V\,"Lanc, v. 657"
1063,155,7,li,li,657,Det,Det,le,C/V\,"Lanc, v. 657"
1064,155,8,ponz,ponz,657,N,N,pont,C/V\,"Lanc, v. 657"
1065,156,1,et,et,658,Crd,Crd,et,/V\,"Lanc, v. 658"
1066,156,2,s',s',658,Adv,Adv,si4,C/\,"Lanc, v. 658"
1067,156,3,a,a,658,Vfin,Vfin,avoir,/V\,"Lanc, v. 658"
1068,156,4,des,des,658,Pre,Pre,dès,C/V\,"Lanc, v. 658"
1069,156,5,le,le,658,Det,Det,le,C/(e)\,"Lanc, v. 658"
1070,156,6,pont,pont,658,N,N,pont,C/V\,"Lanc, v. 658"
1071,156,7,jusqu',jusqu',658,PrA,PrA,jusque,C/V\,"Lanc, v. 658"
1072,156,8,au,au,658,Pre+Det,Pre+Det,à.le,/V\,"Lanc, v. 658"
1073,156,9,fonz,fonz,658,N,N,fond,C/V\,"Lanc, v. 658"
1074,157,1,autant,autant,659,Adv,Adv,autant,/V\.'C/V\,"Lanc, v. 659"
1075,157,2,desoz,desoz,659,PrA,PrA,dessous,C/V\.'C/V\,"Lanc, v. 659"
1076,157,3,come,come,659,Sub,Sub,comme,'C/V\.C/(e)\,"Lanc, v. 659"
1077,157,4,desus,desus,659,PrA,PrA,dessus,C/V\.'C/V\,"Lanc, v. 659"
1078,157,5,",",",",659,Pnc,Pnc,",",,"Lanc, v. 659"
1079,158,1,ne,ne,660,Crd,Crd,ne2,C/(e)\,"Lanc, v. 660"
1080,158,2,de,de,660,Pre,Pre,de,C/(e)\,"Lanc, v. 660"
1081,158,3,ça,ça,660,Adv,Adv,çà,C/V\,"Lanc, v. 660"
1082,158,4,moins,moins,660,Adv,Adv,moins,C/V\,"Lanc, v. 660"
1083,158,5,",",",",660,Pnc,Pnc,",",,"Lanc, v. 660"
1084,158,6,ne,ne,660,Crd,Crd,ne2,C/(e)\,"Lanc, v. 660"
1085,158,7,de,de,660,Pre,Pre,de,C/(e)\,"Lanc, v. 660"
1086,158,8,la,la,660,Adv,Adv,là,C/V\,"Lanc, v. 660"
1087,158,9,plus,plus,660,Adv,Adv,plus,C/V\,"Lanc, v. 660"
1088,158,10,",",",",660,Pnc,Pnc,",",,"Lanc, v. 660"
1089,159,1,einz,einz,661,Crd,Crd,ains,/V\,"Lanc, v. 661"
1090,159,2,est,est,661,Vfin,Vfin,être,/V\,"Lanc, v. 661"
1091,159,3,li,li,661,Det,Det,le,C/V\,"Lanc, v. 661"
1092,159,4,ponz,ponz,661,N,N,pont,C/V\,"Lanc, v. 661"
1093,159,5,tot,tot,661,QIs,QIs,tout,C/V\,"Lanc, v. 661"
1094,159,6,droit,droit,661,Adv,Adv,droit2,C/V\,"Lanc, v. 661"
1095,159,7,en,en,661,Pre,Pre,en,/V\,"Lanc, v. 661"
1096,159,8,mi,mi,661,N,N,mi,C/V\,"Lanc, v. 661"
1097,159,9,;,;,661,Pnc,Pnc,;,,"Lanc, v. 661"
1098,160,1,et,et,662,Crd,Crd,et,/V\,"Lanc, v. 662"
1099,160,2,si,si,662,Adv,Adv,si4,C/V\,"Lanc, v. 662"
1100,160,3,n',n',662,Neg,Neg$$,ne,C/\,"Lanc, v. 662"
1101,160,4,a,a,662,Vfin,Vfin,avoir,/V\,"Lanc, v. 662"
1102,160,5,que,que,662,Sub,Sub,que,C/(e)\,"Lanc, v. 662"
1103,160,6,pié,pié,662,N,N,pied,C/V\,"Lanc, v. 662"
1104,160,7,et,et,662,Crd,Crd,et,/V\,"Lanc, v. 662"
1105,160,8,demi,demi,662,Adj,Adj,demi,C/V\.'C/V\,"Lanc, v. 662"
1106,161,1,de,de,663,Pre,Pre,de,C/(e)\,"Lanc, v. 663"
1107,161,2,lé,lé,663,Adj,Adj,lé,C/V\,"Lanc, v. 663"
1108,161,3,et,et,663,Crd,Crd,et,/V\,"Lanc, v. 663"
1109,161,4,autretant,autretant,663,Adv,Adv,autretant,/V\.C/e\.'C/V\,"Lanc, v. 663"
1110,161,5,d',d',663,Pre,Pre,de,C/\,"Lanc, v. 663"
1111,161,6,espés,espés,663,N,N,épais,/V\.'C/V\,"Lanc, v. 663"
1112,161,7,.,.,663,Pnc,Pnc,.,,"Lanc, v. 663"
1113,162,1,Bien,bien,664,Adv,Adv,bien,C/V\,"Lanc, v. 664"
1114,162,2,fet,fet,664,Vfin,Vfin,faire,C/V\,"Lanc, v. 664"
1115,162,3,a,a,664,Pre,Pre,à,/V\,"Lanc, v. 664"
1116,162,4,refuser,refuser,664,Vinf,Vinf,refuser,C/V\.C/V\.'C/V\,"Lanc, v. 664"
1117,162,5,cist,cist,664,Dem,Dem,cist,C/V\,"Lanc, v. 664"
1118,162,6,mes,més,664,N,N,mets,C/V\,"Lanc, v. 664"
1119,162,7,",",",",664,Pnc,Pnc,",",,"Lanc, v. 664"
1120,163,1,et,et,665,Crd,Crd,et,/V\,"Lanc, v. 665"
1121,163,2,s',s',665,Adv,Adv,si4,C/\,"Lanc, v. 665"
1122,163,3,est,est,665,Vfin,Vfin,être,/V\,"Lanc, v. 665"
1123,163,4,ce,ce,665,Prn,Prn,ce,C/(e)\,"Lanc, v. 665"
1124,163,5,li,li,665,Det,Det,le,C/V\,"Lanc, v. 665"
1125,163,6,moins,moins,665,Adv,Adv,moins,C/V\,"Lanc, v. 665"
1126,163,7,perilleus,perilleus,665,Adj,Adj,périlleux,C/V\.C/V\.'C/V\,"Lanc, v. 665"
1127,163,8,;,;,665,Pnc,Pnc,;,,"Lanc, v. 665"
1128,164,1,mes,més,666,Crd,Crd,mais,C/V\,"Lanc, v. 666"
1129,164,2,il,il,666,Prn,Prn$,il,/V\,"Lanc, v. 666"
1130,164,3,a,a,666,Vfin,Vfin,avoir,/V\,"Lanc, v. 666"
1131,164,4,assez,assez,666,Adv,Adv,assez,/V\.'C/V\,"Lanc, v. 666"
1132,164,5,antre,antre,666,PrA,PrA,entre,'/V\.C/(e)\,"Lanc, v. 666"
1133,164,6,deus,deus,666,QIs,QIs,deux,C/V\,"Lanc, v. 666"
1134,165,1,avantures,avantures,667,N,N,aventure,/V\.C/V\.'C/V\.C/e\,"Lanc, v. 667"
1135,165,2,don,don,667,Qux,Qux,dont,C/V\,"Lanc, v. 667"
1136,165,3,je,je,667,Prn,Prn$,je,C/(e)\,"Lanc, v. 667"
1137,165,4,me,me,667,Prn,Prn$$,me,C/(e)\,"Lanc, v. 667"
1138,165,5,tes,tés,667,Vfin,Vfin,taire,C/V\,"Lanc, v. 667"
1139,165,6,.,.,667,Pnc,Pnc,.,,"Lanc, v. 667"
1140,166,1,Li,li,668,Det,Det,le,C/V\,"Lanc, v. 668"
1141,166,2,autre,autre,668,Adj,Adj,autre,'/V\.C/(e)\,"Lanc, v. 668"
1142,166,3,ponz,ponz,668,N,N,pont,C/V\,"Lanc, v. 668"
1143,166,4,est,est,668,Vfin,Vfin,être,/V\,"Lanc, v. 668"
1144,166,5,plus,plus,668,Adv,Adv,plus,C/V\,"Lanc, v. 668"
1145,166,6,malvés,malvés,668,Adj,Adj,mauvais,C/V\.'C/V\,"Lanc, v. 668"
1146,167,1,et,et,669,Crd,Crd,et,/V\,"Lanc, v. 669"
1147,167,2,est,est,669,Vfin,Vfin,être,/V\,"Lanc, v. 669"
1148,167,3,plus,plus,669,Adv,Adv,plus,C/V\,"Lanc, v. 669"
1149,167,4,perilleus,perilleus,669,Adj,Adj,périlleux,C/V\.C/V\.'C/V\,"Lanc, v. 669"
1150,167,5,assez,assez,669,Adv,Adv,assez,/V\.'C/V\,"Lanc, v. 669"
1151,168,1,qu',qu',670,Sub,Sub,que,C/\,"Lanc, v. 670"
1152,168,2,ainz,ainz,670,Adv,Adv,onques,/V\,"Lanc, v. 670"
1153,168,3,par,par,670,Pre,Pre,par,C/V\,"Lanc, v. 670"
1154,168,4,home,home,670,N,N,homme,'/V\.C/(e)\,"Lanc, v. 670"
1155,168,5,ne,ne,670,Neg,Neg$$,ne,C/(e)\,"Lanc, v. 670"
1156,168,6,fu,fu,670,Vfin,Vfin,être,C/V\,"Lanc, v. 670"
1157,168,7,passez,passez,670,Vpp,Vpp,passer,C/V\.'C/V\,"Lanc, v. 670"
1158,168,8,",",",",670,Pnc,Pnc,",",,"Lanc, v. 670"
1159,169,1,qu',qu',671,Crd,Crd,que,C/\,"Lanc, v. 671"
1160,169,2,il,il,671,Prn,Prn$,il,/V\,"Lanc, v. 671"
1161,169,3,est,est,671,Vfin,Vfin,être,/V\,"Lanc, v. 671"
1162,169,4,com,com,671,Sub,Sub,comme,C/V\,"Lanc, v. 671"
1163,169,5,espee,espee,671,N,N,épée,/V\.'C/V\./(e)\,"Lanc, v. 671"
1164,169,6,tranchanz,tranchanz,671,Vprs,Vprs,trancher,C/V\.'C/V\,"Lanc, v. 671"
1165,169,7,;,;,671,Pnc,Pnc,;,,"Lanc, v. 671"
1166,170,1,et,et,672,Crd,Crd,et,/V\,"Lanc, v. 672"
1167,170,2,por,por,672,Pre,Pre,pour,C/V\,"Lanc, v. 672"
1168,170,3,ce,ce,672,Prn,Prn,ce,C/(e)\,"Lanc, v. 672"
1169,170,4,trestotes,trestotes,672,QIs,QIs,trèstout,C/V\.'C/V\.C/e\,"Lanc, v. 672"
1170,170,5,les,les,672,Det,Det,le,C/V\,"Lanc, v. 672"
1171,170,6,genz,genz,672,N,N,gent,C/V\,"Lanc, v. 672"
1172,171,1,l',l',673,Prn,Prn$$,le,C/\,"Lanc, v. 673"
1173,171,2,apelent,apelent,673,Vfin,Vfin,appeler,/V\.'C/V\.C/e\,"Lanc, v. 673"
1174,171,3,:,:,673,Pnc,Pnc,:,,"Lanc, v. 673"
1175,171,4,Le,le,673,Det,Det,le,C/(e)\,"Lanc, v. 673"
1176,171,5,Pont,pont,673,N,N,pont,C/V\,"Lanc, v. 673"
1177,171,6,de,de,673,Pre,Pre,de,C/(e)\,"Lanc, v. 673"
1178,171,7,l',l',673,Det,Det,le,C/\,"Lanc, v. 673"
1179,171,8,Espee,espee,673,N,N,épée,/V\.'C/V\./(e)\,"Lanc, v. 673"
1180,171,9,.,.,673,Pnc,Pnc,.,,"Lanc, v. 673"
1181,172,1,La,la,674,Det,Det,le,C/V\,"Lanc, v. 674"
1182,172,2,verité,verité,674,N,N,vérité,C/V\.C/V\.'C/V\,"Lanc, v. 674"
1183,172,3,vos,vos,674,Prn,Prn$$,vous,C/V\,"Lanc, v. 674"
1184,172,4,ai,ai,674,Vfin,Vfin,avoir,/V\,"Lanc, v. 674"
1185,172,5,contee,contee,674,Vpp,Vpp,conter,C/V\.'C/V\./(e)\,"Lanc, v. 674"
1186,173,1,de,de,675,Pre,Pre,de,C/(e)\,"Lanc, v. 675"
1187,173,2,tant,tant,675,QIs,QIs,tant,C/V\,"Lanc, v. 675"
1188,173,3,con,con,675,Sub,Sub,comme,C/V\,"Lanc, v. 675"
1189,173,4,dire,dire,675,Vinf,Vinf,dire,'C/V\.C/(e)\,"Lanc, v. 675"
1190,173,5,vos,vos,675,Prn,Prn$$,vous,C/V\,"Lanc, v. 675"
1191,173,6,an,an,675,Prn,Prn$$,en2,/V\,"Lanc, v. 675"
1192,173,7,puis,puis,675,Vfin,Vfin,pouvoir2,C/V\,"Lanc, v. 675"
1193,173,8,.,.,675,Pnc,Pnc,.,,"Lanc, v. 675"
1194,173,9,"""","""",675,Pnc,Pnc,"""",,"Lanc, v. 675"
1195,174,1,Et,et,676,Crd,Crd,et,/V\,"Lanc, v. 676"
1196,174,2,cil,cil,676,Dem,Dem,cil,C/V\,"Lanc, v. 676"
1197,174,3,li,li,676,Prn,Prn$$,li,C/V\,"Lanc, v. 676"
1198,174,4,redemande,redemande,676,Vfin,Vfin,redemander,C/V\.C/e\.'C/V\.C/(e)\,"Lanc, v. 676"
1199,174,5,puis,puis,676,PrA,PrA,puis,C/V\,"Lanc, v. 676"
1200,174,6,:,:,676,Pnc,Pnc,:,,"Lanc, v. 676"
1201,175,1,"""","""",677,Pnc,Pnc,"""",,"Lanc, v. 677"
1202,175,2,Dameisele,dameisele,677,N,N,damoiselle,C/V\.C/V\.'C/V\.C/(e)\,"Lanc, v. 677"
1203,175,3,",",",",677,Pnc,Pnc,",",,"Lanc, v. 677"
1204,175,4,se,se,677,Sub,Sub,si3,C/(e)\,"Lanc, v. 677"
1205,175,5,vos,vos,677,Prn,Prn$,vous,C/V\,"Lanc, v. 677"
1206,175,6,daigniez,daigniez,677,Vfin,Vfin,daigner,C/V\.'C/V\,"Lanc, v. 677"
1207,175,7,",",",",677,Pnc,Pnc,",",,"Lanc, v. 677"
1208,176,1,ces,ces,678,Dem,Dem,cist,C/V\,"Lanc, v. 678"
1209,176,2,deus,deus,678,QIs,QIs,deux,C/V\,"Lanc, v. 678"
1210,176,3,voies,voies,678,N,N,voie,'C/V\./e\,"Lanc, v. 678"
1211,176,4,nos,nos,678,Prn,Prn$$,nous,C/V\,"Lanc, v. 678"
1212,176,5,anseigniez,anseigniez,678,Vfin,Vfin,enseigner,/V\.C/V\.'C/V\,"Lanc, v. 678"
1213,176,6,.,.,678,Pnc,Pnc,.,,"Lanc, v. 678"
1214,176,7,"""","""",678,Pnc,Pnc,"""",,"Lanc, v. 678"
1215,177,1,Et,et,679,Crd,Crd,et,/V\,"Lanc, v. 679"
1216,177,2,la,la,679,Det,Det,le,C/V\,"Lanc, v. 679"
1217,177,3,dameisele,dameisele,679,N,N,damoiselle,C/V\.C/V\.'C/V\.C/(e)\,"Lanc, v. 679"
1218,177,4,respont,respont,679,Vfin,Vfin,répondre,C/V\.'C/V\,"Lanc, v. 679"
1219,177,5,:,:,679,Pnc,Pnc,:,,"Lanc, v. 679"
1220,178,1,"""","""",680,Pnc,Pnc,"""",,"Lanc, v. 680"
1221,178,2,Vez,vez,680,Vfin,Vfin,voir,C/V\,"Lanc, v. 680"
1222,178,3,ci,ci,680,Adv,Adv,ci,C/V\,"Lanc, v. 680"
1223,178,4,la,la,680,Det,Det,le,C/V\,"Lanc, v. 680"
1224,178,5,droite,droite,680,Adj,Adj,droit2,'C/V\.C/(e)\,"Lanc, v. 680"
1225,178,6,voie,voie,680,N,N,voie,'C/V\./(e)\,"Lanc, v. 680"
1226,178,7,au,au,680,Pre+Det,Pre+Det,à.le,/V\,"Lanc, v. 680"
1227,178,8,Pont,pont,680,N,N,pont,C/V\,"Lanc, v. 680"
1228,179,1,de,de,681,Pre,Pre,de,C/(e)\,"Lanc, v. 681"
1229,179,2,soz,soz,681,PrA,PrA,sous,C/V\,"Lanc, v. 681"
1230,179,3,Eve,eve,681,N,N,eau,'/V\.C/(e)\,"Lanc, v. 681"
1231,179,4,",",",",681,Pnc,Pnc,",",,"Lanc, v. 681"
