wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1,1,1,Or,or,51,Adv,Adv,or,/V\,"ChrPisMut, v. 51"
2,1,2,vueil,vueil,51,Vfin,Vfin,vouloir,C/V\,"ChrPisMut, v. 51"
3,1,3,compter,compter,51,Vinf,Vinf,conter,C/V\.'C/V\,"ChrPisMut, v. 51"
4,1,4,une,une,51,QIs,QIs,un,'/V\.C/(e)\,"ChrPisMut, v. 51"
5,1,5,aventure,aventure,51,N,N,aventure,/V\.C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 51"
6,1,6,",",",",51,Pnc,Pnc,",",,"ChrPisMut, v. 51"
7,2,1,Qui,qui,52,Qux,Qux,qui,C/V\,"ChrPisMut, v. 52"
8,2,2,semblera,semblera,52,Vfin,Vfin,sembler,C/V\.C/e\.'C/V\,"ChrPisMut, v. 52"
9,2,3,",",",",52,Pnc,Pnc,",",,"ChrPisMut, v. 52"
10,2,4,par,par,52,Pre,Pre,par,C/V\,"ChrPisMut, v. 52"
11,2,5,avanture,avanture,52,N,N,aventure,/V\.C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 52"
12,2,6,",",",",52,Pnc,Pnc,",",,"ChrPisMut, v. 52"
13,3,1,A,a,53,Pre,Pre,à,/V\,"ChrPisMut, v. 53"
14,3,2,plusieurs,plusieurs,53,QIs,QIs,plusieurs,C/V\.'C/V\,"ChrPisMut, v. 53"
15,3,3,impossible,impossible,53,Adj,Adj,impossible,/V\.C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 53"
16,3,4,a,a,53,Pre,Pre,à,/V\,"ChrPisMut, v. 53"
17,3,5,croire,croire,53,Vinf,Vinf,croire,'C/V\.C/(e)\,"ChrPisMut, v. 53"
18,3,6,;,;,53,Pnc,Pnc,;,,"ChrPisMut, v. 53"
19,4,1,Mais,mais,54,Crd,Crd,mais,C/V\,"ChrPisMut, v. 54"
20,4,2,",",",",54,Pnc,Pnc,",",,"ChrPisMut, v. 54"
21,4,3,quoyqu,quoyqu,54,Qux,Qux,quoique,C/V\,"ChrPisMut, v. 54"
22,4,4,aucuns,aucuns,54,QIs,QIs,aucun,/V\.'C/V\,"ChrPisMut, v. 54"
23,4,5,veulent,veulent,54,Vfin,Vfin,vouloir,'C/V\.C/e\,"ChrPisMut, v. 54"
24,4,6,mescroire,mescroire,54,Vinf,Vinf,mécroire,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 54"
25,4,7,",",",",54,Pnc,Pnc,",",,"ChrPisMut, v. 54"
26,5,1,Si,si,55,Adv,Adv,si,C/V\,"ChrPisMut, v. 55"
27,5,2,est,est,55,Vfin,Vfin,être,/V\,"ChrPisMut, v. 55"
28,5,3,ce,ce,55,Prn,Prn%,ce,C/(e)\,"ChrPisMut, v. 55"
29,5,4,verité,verité,55,N,N,vérité,C/V\.C/V\.'C/V\,"ChrPisMut, v. 55"
30,5,5,prouvee,prouvee,55,Vpp,Vpp,prouver,C/V\.'C/V\./(e)\,"ChrPisMut, v. 55"
31,5,6,",",",",55,Pnc,Pnc,",",,"ChrPisMut, v. 55"
32,6,1,Evident,evident,56,Adj,Adj,évident,/V\.C/V\.'C/V\,"ChrPisMut, v. 56"
33,6,2,et,et,56,Crd,Crd,et,/V\,"ChrPisMut, v. 56"
34,6,3,toute,toute,56,QIs,QIs,tout,'C/V\.C/(e)\,"ChrPisMut, v. 56"
35,6,4,esprouvee,esprouvee,56,Vpp,Vpp,éprouver,/V\.C/V\.'C/V\./(e)\,"ChrPisMut, v. 56"
36,6,5,",",",",56,Pnc,Pnc,",",,"ChrPisMut, v. 56"
37,7,1,Et,et,57,Crd,Crd,et,/V\,"ChrPisMut, v. 57"
38,7,2,a,a,57,Pre,Pre,à,/V\,"ChrPisMut, v. 57"
39,7,3,moy,moy,57,Prn,Prn,moi,C/V\,"ChrPisMut, v. 57"
40,7,4,proprement,proprement,57,Adv,Adv,proprement,C/V\.C/e\.'C/V\,"ChrPisMut, v. 57"
41,7,5,avint,avint,57,Vfin,Vfin,advenir,/V\.'C/V\,"ChrPisMut, v. 57"
42,7,6,",",",",57,Pnc,Pnc,",",,"ChrPisMut, v. 57"
43,8,1,Cinq,cinq,58,QIs,QIs,cinq,C/V\,"ChrPisMut, v. 58"
44,8,2,ans,ans,58,N,N,an,/V\,"ChrPisMut, v. 58"
45,8,3,d,d,58,Pre,Pre,de,C/\,"ChrPisMut, v. 58"
46,8,4,aage,aage,58,N,N,âge,/(V)\.'/V\,"ChrPisMut, v. 58"
47,8,5,avoie,avoie,58,Vfin,Vfin,avoir,/V\.'C/V\./(e)\,"ChrPisMut, v. 58"
48,8,6,avec,avec,58,PrA,PrA,avec,/V\.'C/V\,"ChrPisMut, v. 58"
49,8,7,.XX.,.xx.,58,QIs,QIs,vingt,C/V\,"ChrPisMut, v. 58"
50,9,1,Ou,ou,59,Crd,Crd,ou,/V\,"ChrPisMut, v. 59"
51,9,2,environ,environ,59,PrA,PrA,environ,/V\.C/V\.'C/V\,"ChrPisMut, v. 59"
52,9,3,;,;,59,Pnc,Pnc,;,,"ChrPisMut, v. 59"
53,9,4,ne,ne,59,Neg,Neg$$,ne,C/(e)\,"ChrPisMut, v. 59"
54,9,5,fu,fu,59,Vfin,Vfin,être,C/V\,"ChrPisMut, v. 59"
55,9,6,pas,pas,59,Neg,Neg,pas,C/V\,"ChrPisMut, v. 59"
56,9,7,songe,songe,59,N,N,songe,'C/V\.C/(e)\,"ChrPisMut, v. 59"
57,10,1,Quant,quant,60,Sub,Sub,quand,C/V\,"ChrPisMut, v. 60"
58,10,2,ce,ce,60,Prn,Prn$,ce,C/(e)\,"ChrPisMut, v. 60"
59,10,3,m,m,60,Prn,Prn$$,me,C/\,"ChrPisMut, v. 60"
60,10,4,avint,avint,60,Vfin,Vfin,advenir,/V\.'C/V\,"ChrPisMut, v. 60"
61,10,5,",",",",60,Pnc,Pnc,",",,"ChrPisMut, v. 60"
62,10,6,et,et,60,Crd,Crd,et,/V\,"ChrPisMut, v. 60"
63,10,7,",",",",60,Pnc,Pnc,",",,"ChrPisMut, v. 60"
64,10,8,sanz,sanz,60,Pre,Pre,sans,C/V\,"ChrPisMut, v. 60"
65,10,9,mençonge,mençonge,60,N,N,mensonge,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 60"
66,10,10,",",",",60,Pnc,Pnc,",",,"ChrPisMut, v. 60"
67,11,1,Je,je,61,Prn,Prn$,je,C/(e)\,"ChrPisMut, v. 61"
68,11,2,raconteray,raconteray,61,Vfin,Vfin,raconter,C/V\.C/V\.C/e\.'C/V\,"ChrPisMut, v. 61"
69,11,3,grant,grant,61,Adj,Adj,grand,C/V\,"ChrPisMut, v. 61"
70,11,4,merveille,merveille,61,N,N,merveille,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 61"
71,11,5,",",",",61,Pnc,Pnc,",",,"ChrPisMut, v. 61"
72,12,1,Mais,mais,62,Crd,Crd,mais,C/V\,"ChrPisMut, v. 62"
73,12,2,pourtant,pourtant,62,Adv,Adv,pourtant,C/V\.'C/V\,"ChrPisMut, v. 62"
74,12,3,nul,nul,62,QIs,QIs,nul,C/V\,"ChrPisMut, v. 62"
75,12,4,ne,ne,62,Neg,Neg$$,ne,C/(e)\,"ChrPisMut, v. 62"
76,12,5,s,s,62,Prn,Prn$$,se,C/\,"ChrPisMut, v. 62"
77,12,6,en,en,62,Prn,Prn$$,en,/V\,"ChrPisMut, v. 62"
78,12,7,merveille,merveille,62,Vfin,Vfin,merveiller,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 62"
79,12,8,",",",",62,Pnc,Pnc,",",,"ChrPisMut, v. 62"
80,13,1,Car,car,63,Crd,Crd,car,C/V\,"ChrPisMut, v. 63"
81,13,2,Fortune,fortune,63,N,N,fortune,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 63"
82,13,3,",",",",63,Pnc,Pnc,",",,"ChrPisMut, v. 63"
83,13,4,qui,qui,63,Qux,Qux,qui,C/V\,"ChrPisMut, v. 63"
84,13,5,tout,tout,63,QIs,QIs,tout,C/V\,"ChrPisMut, v. 63"
85,13,6,desguise,desguise,63,Vfin,Vfin,déguiser,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 63"
86,14,1,Et,et,64,Crd,Crd,et,/V\,"ChrPisMut, v. 64"
87,14,2,fait,fait,64,Vfin,Vfin,faire,C/V\,"ChrPisMut, v. 64"
88,14,3,et,et,64,Crd,Crd,et,/V\,"ChrPisMut, v. 64"
89,14,4,deffait,deffait,64,Vfin,Vfin,défaire,C/V\.'C/V\,"ChrPisMut, v. 64"
90,14,5,a,a,64,Pre,Pre,à,/V\,"ChrPisMut, v. 64"
91,14,6,sa,sa,64,Det,Det,son,C/V\,"ChrPisMut, v. 64"
92,14,7,guise,guise,64,N,N,guise,'C/V\.C/(e)\,"ChrPisMut, v. 64"
93,14,8,",",",",64,Pnc,Pnc,",",,"ChrPisMut, v. 64"
94,15,1,Fist,fist,65,Vfin,Vfin,faire,C/V\,"ChrPisMut, v. 65"
95,15,2,toute,toute,65,QIs,QIs,tout,'C/V\.C/(e)\,"ChrPisMut, v. 65"
96,15,3,la,la,65,Det,Det,le,C/V\,"ChrPisMut, v. 65"
97,15,4,mutacion,mutacion,65,N,N,mutation,C/V\.C/V\.C/{V}\.'/V\,"ChrPisMut, v. 65"
98,15,5,",",",",65,Pnc,Pnc,",",,"ChrPisMut, v. 65"
99,16,1,Dont,dont,66,Qux,Qux,dont,C/V\,"ChrPisMut, v. 66"
100,16,2,je,je,66,Prn,Prn$,je,C/(e)\,"ChrPisMut, v. 66"
101,16,3,feray,feray,66,Vfin,Vfin,faire,C/V\.'C/V\,"ChrPisMut, v. 66"
102,16,4,ci,ci,66,Adv,Adv,ci,C/V\,"ChrPisMut, v. 66"
103,16,5,mencion,mencion,66,N,N,mention,C/V\.C/{V}\.'/V\,"ChrPisMut, v. 66"
104,16,6,;,;,66,Pnc,Pnc,;,,"ChrPisMut, v. 66"
105,17,1,Et,et,67,Crd,Crd,et,/V\,"ChrPisMut, v. 67"
106,17,2,",",",",67,Pnc,Pnc,",",,"ChrPisMut, v. 67"
107,17,3,puisque,puisque,67,Sub,Sub,puisque,'C/V\.C/(e)\,"ChrPisMut, v. 67"
108,17,4,par,par,67,Pre,Pre,par,C/V\,"ChrPisMut, v. 67"
109,17,5,elle,elle,67,Prn,Prn,elle,'/V\.C/(e)\,"ChrPisMut, v. 67"
110,17,6,fu,fu,67,Vfin,Vfin,être,C/V\,"ChrPisMut, v. 67"
111,17,7,fait,fait,67,Vpp,Vpp,faire,C/V\,"ChrPisMut, v. 67"
112,17,8,",",",",67,Pnc,Pnc,",",,"ChrPisMut, v. 67"
113,18,1,Nul,nul,68,QIs,QIs,nul,C/V\,"ChrPisMut, v. 68"
114,18,2,ne,ne,68,Neg,Neg$$,ne,C/(e)\,"ChrPisMut, v. 68"
115,18,3,doit,doit,68,Vfin,Vfin,devoir,C/V\,"ChrPisMut, v. 68"
116,18,4,merveiller,merveiller,68,Vinf,Vinf,merveiller,C/V\.C/V\.'C/V\,"ChrPisMut, v. 68"
117,18,5,du,du,68,Pre+Det,Pre+Det,de.le,C/V\,"ChrPisMut, v. 68"
118,18,6,fait,fait,68,N,N,fait,C/V\,"ChrPisMut, v. 68"
119,18,7,",",",",68,Pnc,Pnc,",",,"ChrPisMut, v. 68"
120,19,1,Car,car,69,Crd,Crd,car,C/V\,"ChrPisMut, v. 69"
121,19,2,",",",",69,Pnc,Pnc,",",,"ChrPisMut, v. 69"
122,19,3,quoyqu,quoyqu,69,Qux,Qux,quoique,C/V\,"ChrPisMut, v. 69"
123,19,4,el,el,69,Prn,Prn$,elle,/V\,"ChrPisMut, v. 69"
124,19,5,sache,sache,69,Vfin,Vfin,savoir,'C/V\.C/(e)\,"ChrPisMut, v. 69"
125,19,6,decevoir,decevoir,69,Vinf,Vinf,décevoir,C/V\.C/e\.'C/V\,"ChrPisMut, v. 69"
126,19,7,",",",",69,Pnc,Pnc,",",,"ChrPisMut, v. 69"
127,20,1,Chacun,chacun,70,QIs,QIs,chacun,C/V\.'C/V\,"ChrPisMut, v. 70"
128,20,2,peut,peut,70,Vfin,Vfin,pouvoir,C/V\,"ChrPisMut, v. 70"
129,20,3,bien,bien,70,Adv,Adv,bien,C/V\,"ChrPisMut, v. 70"
130,20,4,appercevoir,appercevoir,70,Vinf,Vinf,apercevoir,/V\.C/V\.C/e\.'C/V\,"ChrPisMut, v. 70"
131,21,1,Qu,qu,71,Sub,Sub,que,C/\,"ChrPisMut, v. 71"
132,21,2,elle,elle,71,Prn,Prn$,elle,'/V\.C/(e)\,"ChrPisMut, v. 71"
133,21,3,a,a,71,Vfin,Vfin,avoir,/V\,"ChrPisMut, v. 71"
134,21,4,pouoir,pouoir,71,N,N,pouvoir,C/V\.'C/V\,"ChrPisMut, v. 71"
135,21,5,de,de,71,Pre,Pre,de,C/(e)\,"ChrPisMut, v. 71"
136,21,6,gouverner,gouverner,71,Vinf,Vinf,gouverner,C/V\.C/V\.'C/V\,"ChrPisMut, v. 71"
137,22,1,Quan,quan,72,Qux,Qux,quant,C/V\,"ChrPisMut, v. 72"
138,22,2,que,que,72,Sub,Sub,que,C/(e)\,"ChrPisMut, v. 72"
139,22,3,on,on,72,Prn,Prn$,on,/V\,"ChrPisMut, v. 72"
140,22,4,voit,voit,72,Vfin,Vfin,voir,C/V\,"ChrPisMut, v. 72"
141,22,5,ou,ou,72,Pre+Det,Pre+Det,en.le,/V\,"ChrPisMut, v. 72"
142,22,6,monde,monde,72,N,N,monde,'C/V\.C/(e)\,"ChrPisMut, v. 72"
143,22,7,regner,regner,72,Vinf,Vinf,régner,C/V\.'C/V\,"ChrPisMut, v. 72"
144,22,8,.,.,72,Pnc,Pnc,.,,"ChrPisMut, v. 72"
145,23,1,Tout,tout,73,QIs,QIs,tout,C/V\,"ChrPisMut, v. 73"
146,23,2,soit,soit,73,Vfin,Vfin,être,C/V\,"ChrPisMut, v. 73"
147,23,3,elle,elle,73,Prn,Prn%,elle,'/V\.C/(e)\,"ChrPisMut, v. 73"
148,23,4,vaine,vaine,73,Adj,Adj,vain,'C/V\.C/(e)\,"ChrPisMut, v. 73"
149,23,5,et,et,73,Crd,Crd,et,/V\,"ChrPisMut, v. 73"
150,23,6,inmonde,inmonde,73,Adj,Adj,immonde,/V\.'C/V\.C/(e)\,"ChrPisMut, v. 73"
151,23,7,",",",",73,Pnc,Pnc,",",,"ChrPisMut, v. 73"
152,24,1,Soubz,soubz,74,Pre,Pre,sous,C/V\,"ChrPisMut, v. 74"
153,24,2,sa,sa,74,Det,Det,son,C/V\,"ChrPisMut, v. 74"
154,24,3,main,main,74,N,N,main,C/V\,"ChrPisMut, v. 74"
155,24,4,gist,gist,74,Vfin,Vfin,gésir,C/V\,"ChrPisMut, v. 74"
156,24,5,l,l,74,Det,Det,le,C/\,"ChrPisMut, v. 74"
157,24,6,univers,univers,74,N,N,univers,/V\.C/V\.'C/V\,"ChrPisMut, v. 74"
158,24,7,monde,monde,74,Adj,Adj,monde2,'C/V\.C/(e)\,"ChrPisMut, v. 74"
159,24,8,",",",",74,Pnc,Pnc,",",,"ChrPisMut, v. 74"
160,25,1,Quant,quant,75,Sub,Sub,quand,C/V\,"ChrPisMut, v. 75"
161,25,2,est,est,75,Vfin,Vfin,être,/V\,"ChrPisMut, v. 75"
162,25,3,des,des,75,Pre+Det,Pre+Det,de.le,C/V\,"ChrPisMut, v. 75"
163,25,4,choses,choses,75,N,N,chose,'C/V\.C/e\,"ChrPisMut, v. 75"
164,25,5,transitoires,transitoires,75,Adj,Adj,transitoire,C/V\.C/V\.'C/V\.C/e\,"ChrPisMut, v. 75"
165,25,6,.,.,75,Pnc,Pnc,.,,"ChrPisMut, v. 75"
166,26,1,Pertes,pertes,76,N,N,perte,'C/V\.C/e\,"ChrPisMut, v. 76"
167,26,2,peut,peut,76,Vfin,Vfin,pouvoir,C/V\,"ChrPisMut, v. 76"
168,26,3,donner,donner,76,Vinf,Vinf,donner,C/V\.'C/V\,"ChrPisMut, v. 76"
169,26,4,et,et,76,Crd,Crd,et,/V\,"ChrPisMut, v. 76"
170,26,5,victoires,victoires,76,N,N,victoire,C/V\.'C/V\.C/e\,"ChrPisMut, v. 76"
171,26,6,",",",",76,Pnc,Pnc,",",,"ChrPisMut, v. 76"
172,27,1,Honneur,honneur,77,N,N,honneur,/V\.'C/V\,"ChrPisMut, v. 77"
173,27,2,",",",",77,Pnc,Pnc,",",,"ChrPisMut, v. 77"
174,27,3,chevance,chevance,77,N,N,chevance,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 77"
175,27,4,et,et,77,Crd,Crd,et,/V\,"ChrPisMut, v. 77"
176,27,5,le,le,77,Det,Det,le,C/(e)\,"ChrPisMut, v. 77"
177,27,6,contraire,contraire,77,Adj,Adj,contraire,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 77"
178,27,7,",",",",77,Pnc,Pnc,",",,"ChrPisMut, v. 77"
179,28,1,Et,et,78,Crd,Crd,et,/V\,"ChrPisMut, v. 78"
180,28,2,estrangement,estrangement,78,Adv,Adv,étrangement,/V\.C/V\.C/e\.'C/V\,"ChrPisMut, v. 78"
181,28,3,a,a,78,Pre,Pre,à,/V\,"ChrPisMut, v. 78"
182,28,4,chief,chief,78,N,N,chef,C/V\,"ChrPisMut, v. 78"
183,28,5,traire,traire,78,Vinf,Vinf,traire,'C/V\.C/(e)\,"ChrPisMut, v. 78"
184,29,1,Choses,choses,79,N,N,chose,'C/V\.C/e\,"ChrPisMut, v. 79"
185,29,2,qui,qui,79,Qux,Qux,qui,C/V\,"ChrPisMut, v. 79"
186,29,3,semblent,semblent,79,Vfin,Vfin,sembler,'C/V\.C/e\,"ChrPisMut, v. 79"
187,29,4,impossibles,impossibles,79,Adj,Adj,impossible,/V\.C/V\.'C/V\.C/e\,"ChrPisMut, v. 79"
188,29,5,",",",",79,Pnc,Pnc,",",,"ChrPisMut, v. 79"
189,30,1,Et,et,80,Crd,Crd,et,/V\,"ChrPisMut, v. 80"
190,30,2,anientir,anientir,80,Vinf,Vinf,anéantir,/V\.C/V\.C/V\.'C/V\,"ChrPisMut, v. 80"
191,30,3,les,les,80,Det,Det,le,C/V\,"ChrPisMut, v. 80"
192,30,4,possibles,possibles,80,Adj,Adj,possible,C/V\.'C/V\.C/e\,"ChrPisMut, v. 80"
193,30,5,.,.,80,Pnc,Pnc,.,,"ChrPisMut, v. 80"
194,31,1,Souvent,souvent,81,Adv,Adv,souvent,C/V\.'C/V\,"ChrPisMut, v. 81"
195,31,2,voit,voit,81,Vfin,Vfin,voir,C/V\,"ChrPisMut, v. 81"
196,31,3,on,on,81,Prn,Prn%,on,/V\,"ChrPisMut, v. 81"
197,31,4,qu,qu,81,Sub,Sub,que,C/\,"ChrPisMut, v. 81"
198,31,5,elle,elle,81,Prn,Prn$,elle,'/V\.C/(e)\,"ChrPisMut, v. 81"
199,31,6,fait,fait,81,Vfin,Vfin,faire,C/V\,"ChrPisMut, v. 81"
200,31,7,traire,traire,81,Vinf,Vinf,traire,'C/V\.C/(e)\,"ChrPisMut, v. 81"
201,32,1,Maintes,maintes,82,QIs,QIs,maint,'C/V\.C/e\,"ChrPisMut, v. 82"
202,32,2,choses,choses,82,N,N,chose,'C/V\.C/e\,"ChrPisMut, v. 82"
203,32,3,a,a,82,Pre,Pre,à,/V\,"ChrPisMut, v. 82"
204,32,4,leur,leur,82,Det,Det,leur,C/V\,"ChrPisMut, v. 82"
205,32,5,contraire,contraire,82,Adj,Adj,contraire,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 82"
206,32,6,",",",",82,Pnc,Pnc,",",,"ChrPisMut, v. 82"
207,33,1,Et,et,83,Crd,Crd,et,/V\,"ChrPisMut, v. 83"
208,33,2,meismes,meismes,83,Adj,Adj,même,C/(V)\.'/V\.C/e\,"ChrPisMut, v. 83"
209,33,3,les,les,83,Prn,Prn,le,C/V\,"ChrPisMut, v. 83"
210,33,4,façons,façons,83,N,N,façon,C/V\.'C/V\,"ChrPisMut, v. 83"
211,33,5,des,des,83,Pre+Det,Pre+Det,de.le,C/V\,"ChrPisMut, v. 83"
212,33,6,corps,corps,83,N,N,corps,C/V\,"ChrPisMut, v. 83"
213,33,7,",",",",83,Pnc,Pnc,",",,"ChrPisMut, v. 83"
214,34,1,Qui,qui,84,Qux,Qux,qui,C/V\,"ChrPisMut, v. 84"
215,34,2,plus,plus,84,Adv,Adv,plus,C/V\,"ChrPisMut, v. 84"
216,34,3,est,est,84,Vfin,Vfin,être,/V\,"ChrPisMut, v. 84"
217,34,4,grant,grant,84,Adj,Adj,grand,C/V\,"ChrPisMut, v. 84"
218,34,5,merveille,merveille,84,N,N,merveille,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 84"
219,34,6,encors,encors,84,Adv,Adv,encore,/V\.'C/V\,"ChrPisMut, v. 84"
220,34,7,",",",",84,Pnc,Pnc,",",,"ChrPisMut, v. 84"
221,35,1,A,a,85,Pre,Pre,à,/V\,"ChrPisMut, v. 85"
222,35,2,la,la,85,Det,Det,le,C/V\,"ChrPisMut, v. 85"
223,35,3,foix,foix,85,N,N,fois,C/V\,"ChrPisMut, v. 85"
224,35,4,mue,mue,85,Vfin,Vfin,muer,'C/V\./(e)\,"ChrPisMut, v. 85"
225,35,5,estrangement,estrangement,85,Adv,Adv,étrangement,/V\.C/V\.C/e\.'C/V\,"ChrPisMut, v. 85"
226,35,6,.,.,85,Pnc,Pnc,.,,"ChrPisMut, v. 85"
227,36,1,Trop,trop,86,Adv,Adv,trop,C/V\,"ChrPisMut, v. 86"
228,36,2,est,est,86,Vfin,Vfin,être,/V\,"ChrPisMut, v. 86"
229,36,3,commun,commun,86,Adj,Adj,commun,C/V\.'C/V\,"ChrPisMut, v. 86"
230,36,4,son,son,86,Det,Det,son,C/V\,"ChrPisMut, v. 86"
231,36,5,changement,changement,86,N,N,changement,C/V\.C/e\.'C/V\,"ChrPisMut, v. 86"
232,36,6,.,.,86,Pnc,Pnc,.,,"ChrPisMut, v. 86"
233,37,1,En,en,87,Pre,Pre,en,/V\,"ChrPisMut, v. 87"
234,37,2,toute,toute,87,QIs,QIs,tout,'C/V\.C/(e)\,"ChrPisMut, v. 87"
235,37,3,chose,chose,87,N,N,chose,'C/V\.C/(e)\,"ChrPisMut, v. 87"
236,37,4,a,a,87,Pre,Pre,à,/V\,"ChrPisMut, v. 87"
237,37,5,temps,temps,87,N,N,temps,C/V\,"ChrPisMut, v. 87"
238,37,6,finie,finie,87,Vpp,Vpp,finir,C/V\.'C/V\./(e)\,"ChrPisMut, v. 87"
239,38,1,Est,est,88,Vfin,Vfin,être,/V\,"ChrPisMut, v. 88"
240,38,2,sa,sa,88,Det,Det,son,C/V\,"ChrPisMut, v. 88"
241,38,3,grant,grant,88,Adj,Adj,grand,C/V\,"ChrPisMut, v. 88"
242,38,4,poissance,poissance,88,N,N,puissance,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 88"
243,38,5,infinie,infinie,88,Adj,Adj,infini,/V\.C/V\.'C/V\./(e)\,"ChrPisMut, v. 88"
244,38,6,.,.,88,Pnc,Pnc,.,,"ChrPisMut, v. 88"
245,39,1,Si,si,89,Adv,Adv,si,C/V\,"ChrPisMut, v. 89"
246,39,2,compteray,compteray,89,Vfin,Vfin,conter,C/V\.C/e\.'C/V\,"ChrPisMut, v. 89"
247,39,3,comment,comment,89,Qux,Qux,comment,C/V\.'C/V\,"ChrPisMut, v. 89"
248,39,4,Fortune,fortune,89,N,N,fortune,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 89"
249,39,5,",",",",89,Pnc,Pnc,",",,"ChrPisMut, v. 89"
250,40,1,Qui,qui,90,Qux,Qux,qui,C/V\,"ChrPisMut, v. 90"
251,40,2,n,n,90,Neg,Neg$$,ne,C/\,"ChrPisMut, v. 90"
252,40,3,est,est,90,Vfin,Vfin,être,/V\,"ChrPisMut, v. 90"
253,40,4,pas,pas,90,Neg,Neg,pas,C/V\,"ChrPisMut, v. 90"
254,40,5,a,a,90,Pre,Pre,à,/V\,"ChrPisMut, v. 90"
255,40,6,toute,toute,90,QIs,QIs,tout,'C/V\.C/(e)\,"ChrPisMut, v. 90"
256,40,7,gent,gent,90,N,N,gent,C/V\,"ChrPisMut, v. 90"
257,40,8,une,une,90,QIs,QIs,un,'/V\.C/(e)\,"ChrPisMut, v. 90"
258,40,9,",",",",90,Pnc,Pnc,",",,"ChrPisMut, v. 90"
259,41,1,Je,je,91,Prn,Prn$,je,C/(e)\,"ChrPisMut, v. 91"
260,41,2,vy,vy,91,Vfin,Vfin,voir,C/V\,"ChrPisMut, v. 91"
261,41,3,",",",",91,Pnc,Pnc,",",,"ChrPisMut, v. 91"
262,41,4,tout,tout,91,QIs,QIs,tout,C/V\,"ChrPisMut, v. 91"
263,41,5,soit,soit,91,Vfin,Vfin,être,C/V\,"ChrPisMut, v. 91"
264,41,6,elle,elle,91,Prn,Prn%,elle,'/V\.C/(e)\,"ChrPisMut, v. 91"
265,41,7,invisible,invisible,91,Adj,Adj,invisible,/V\.C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 91"
266,41,8,",",",",91,Pnc,Pnc,",",,"ChrPisMut, v. 91"
267,42,1,Plainement,plainement,92,Adv,Adv,pleinement,C/V\.C/e\.'C/V\,"ChrPisMut, v. 92"
268,42,2,de,de,92,Pre,Pre,de,C/(e)\,"ChrPisMut, v. 92"
269,42,3,droit,droit,92,Adj,Adj,droit,C/V\,"ChrPisMut, v. 92"
270,42,4,œil,œil,92,N,N,oeil,/V\,"ChrPisMut, v. 92"
271,42,5,visible,visible,92,Adj,Adj,visible,C/V\.'C/V\.C/(e)\,"ChrPisMut, v. 92"
272,42,6,",",",",92,Pnc,Pnc,",",,"ChrPisMut, v. 92"
273,43,1,Et,et,93,Crd,Crd,et,/V\,"ChrPisMut, v. 93"
274,43,2,avec,avec,93,PrA,PrA,avec,/V\.'C/V\,"ChrPisMut, v. 93"
275,43,3,elle,elle,93,Prn,Prn,elle,'/V\.C/(e)\,"ChrPisMut, v. 93"
276,43,4,demouré,demouré,93,Vfin,Vfin,demeurer,C/V\.C/V\.'C/V\,"ChrPisMut, v. 93"
277,43,5,",",",",93,Pnc,Pnc,",",,"ChrPisMut, v. 93"
278,44,1,Ou,ou,94,Qux,Qux,où,/V\,"ChrPisMut, v. 94"
279,44,2,maint,maint,94,QIs,QIs,maint,C/V\,"ChrPisMut, v. 94"
280,44,3,meschief,meschief,94,N,N,méchef,C/V\.'C/V\,"ChrPisMut, v. 94"
281,44,4,assavouré,assavouré,94,Vfin,Vfin,assavourer,/V\.C/V\.C/V\.'C/V\,"ChrPisMut, v. 94"
282,44,5,",",",",94,Pnc,Pnc,",",,"ChrPisMut, v. 94"
283,45,1,Car,car,95,Crd,Crd,car,C/V\,"ChrPisMut, v. 95"
284,45,2,grant,grant,95,Adj,Adj,grand,C/V\,"ChrPisMut, v. 95"
285,45,3,royne,royne,95,N,N,reine,C/(V)\.'/V\.C/(e)\,"ChrPisMut, v. 95"
286,45,4,est,est,95,Vfin,Vfin,être,/V\,"ChrPisMut, v. 95"
287,45,5,couronnee,couronnee,95,Vpp,Vpp,couronner,C/V\.C/V\.'C/V\./(e)\,"ChrPisMut, v. 95"
288,46,1,Et,et,96,Crd,Crd,et,/V\,"ChrPisMut, v. 96"
289,46,2,plus,plus,96,Adv,Adv,plus,C/V\,"ChrPisMut, v. 96"
290,46,3,crainte,crainte,96,Vpp,Vpp,craindre,'C/V\.C/(e)\,"ChrPisMut, v. 96"
