wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1,1,1,Nagaires,nagaires,1,Adv,Adv,naguère,C/V\.'C/V\.C/e\,"AChartBelleDame, v. 1"
2,1,2,",",",",1,Pnc,Pnc,",",,"AChartBelleDame, v. 1"
3,1,3,chevauchant,chevauchant,1,Vprs,Vprs,chevaucher,C/V\.C/V\.'C/V\,"AChartBelleDame, v. 1"
4,1,4,",",",",1,Pnc,Pnc,",",,"AChartBelleDame, v. 1"
5,1,5,pensoye,pensoye,1,Vfin,Vfin,penser,C/V\.'C/V\./(e)\,"AChartBelleDame, v. 1"
6,2,1,Com,com,2,Sub,Sub,comme,C/V\,"AChartBelleDame, v. 2"
7,2,2,home,home,2,N,N,homme,'/V\.C/(e)\,"AChartBelleDame, v. 2"
8,2,3,triste,triste,2,Adj,Adj,triste,'C/V\.C/(e)\,"AChartBelleDame, v. 2"
9,2,4,et,et,2,Crd,Crd,et,/V\,"AChartBelleDame, v. 2"
10,2,5,doloreux,doloreux,2,Adj,Adj,douloureux,C/V\.C/V\.'C/V\,"AChartBelleDame, v. 2"
11,2,6,",",",",2,Pnc,Pnc,",",,"AChartBelleDame, v. 2"
12,3,1,Au,au,3,Pre+Det,Pre+Det,à.le,/V\,"AChartBelleDame, v. 3"
13,3,2,dueil,dueil,3,N,N,deuil,C/V\,"AChartBelleDame, v. 3"
14,3,3,ou,ou,3,Qux,Qux,où,/V\,"AChartBelleDame, v. 3"
15,3,4,il,il,3,Prn,Prn$,il,/V\,"AChartBelleDame, v. 3"
16,3,5,fault,fault,3,Vfin,Vfin,falloir,C/V\,"AChartBelleDame, v. 3"
17,3,6,que,que,3,Sub,Sub,que,C/(e)\,"AChartBelleDame, v. 3"
18,3,7,je,je,3,Prn,Prn$,je,C/(e)\,"AChartBelleDame, v. 3"
19,3,8,soye,soye,3,Vfin,Vfin,être,'C/V\./(e)\,"AChartBelleDame, v. 3"
20,4,1,Le,le,4,Det,Det,le,C/(e)\,"AChartBelleDame, v. 4"
21,4,2,plus,plus,4,Adv,Adv,plus,C/V\,"AChartBelleDame, v. 4"
22,4,3,dolent,dolent,4,Adj,Adj,dolent,C/V\.'C/V\,"AChartBelleDame, v. 4"
23,4,4,des,des,4,Pre+Det,Pre+Det,de.le,C/V\,"AChartBelleDame, v. 4"
24,4,5,amoureux,amoureux,4,Adj,Adj,amoureux,/V\.C/V\.'C/V\,"AChartBelleDame, v. 4"
25,4,6,",",",",4,Pnc,Pnc,",",,"AChartBelleDame, v. 4"
26,5,1,Puis,puis,5,PrA,PrA,puis,C/V\,"AChartBelleDame, v. 5"
27,5,2,que,que,5,Sub,Sub,que,C/(e)\,"AChartBelleDame, v. 5"
28,5,3,",",",",5,Pnc,Pnc,",",,"AChartBelleDame, v. 5"
29,5,4,par,par,5,Pre,Pre,par,C/V\,"AChartBelleDame, v. 5"
30,5,5,son,son,5,Det,Det,son,C/V\,"AChartBelleDame, v. 5"
31,5,6,dart,dart,5,N,N,dard,C/V\,"AChartBelleDame, v. 5"
32,5,7,rigoreux,rigoreux,5,Adj,Adj,rigoureux,C/V\.C/V\.'C/V\,"AChartBelleDame, v. 5"
33,5,8,",",",",5,Pnc,Pnc,",",,"AChartBelleDame, v. 5"
34,6,1,La,la,6,Det,Det,le,C/V\,"AChartBelleDame, v. 6"
35,6,2,mort,mort,6,N,N,mort,C/V\,"AChartBelleDame, v. 6"
36,6,3,me,me,6,Prn,Prn$$,me,C/(e)\,"AChartBelleDame, v. 6"
37,6,4,tolly,tolly,6,Vfin,Vfin,tolir,C/V\.'C/V\,"AChartBelleDame, v. 6"
38,6,5,ma,ma,6,Det,Det,mon,C/V\,"AChartBelleDame, v. 6"
39,6,6,maistresse,maistresse,6,N,N,maîtresse,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 6"
40,7,1,Et,et,7,Crd,Crd,et,/V\,"AChartBelleDame, v. 7"
41,7,2,me,me,7,Prn,Prn$$,me,C/(e)\,"AChartBelleDame, v. 7"
42,7,3,laissa,laissa,7,Vfin,Vfin,laisser,C/V\.'C/V\,"AChartBelleDame, v. 7"
43,7,4,seul,seul,7,Adj,Adj,seul,C/V\,"AChartBelleDame, v. 7"
44,7,5,",",",",7,Pnc,Pnc,",",,"AChartBelleDame, v. 7"
45,7,6,langoreux,langoreux,7,Adj,Adj,langoureux,C/V\.C/V\.'C/V\,"AChartBelleDame, v. 7"
46,8,1,En,en,8,Pre,Pre,en,/V\,"AChartBelleDame, v. 8"
47,8,2,la,la,8,Det,Det,le,C/V\,"AChartBelleDame, v. 8"
48,8,3,conduite,conduite,8,N,N,conduite,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 8"
49,8,4,de,de,8,Pre,Pre,de,C/(e)\,"AChartBelleDame, v. 8"
50,8,5,Tristesse,tristesse,8,N,N,tristesse,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 8"
51,8,6,.,.,8,Pnc,Pnc,.,,"AChartBelleDame, v. 8"
52,9,1,Si,si,9,Adv,Adv,si,C/V\,"AChartBelleDame, v. 9"
53,9,2,disoye,disoye,9,Vfin,Vfin,dire,C/V\.'C/V\./(e)\,"AChartBelleDame, v. 9"
54,9,3,:,:,9,Pnc,Pnc,:,,"AChartBelleDame, v. 9"
55,9,4,«,«,9,Pnc,Pnc,«,,"AChartBelleDame, v. 9"
56,9,5,Il,il,9,Prn,Prn$,il,/V\,"AChartBelleDame, v. 9"
57,9,6,fault,fault,9,Vfin,Vfin,falloir,C/V\,"AChartBelleDame, v. 9"
58,9,7,que,que,9,Sub,Sub,que,C/(e)\,"AChartBelleDame, v. 9"
59,9,8,je,je,9,Prn,Prn$,je,C/(e)\,"AChartBelleDame, v. 9"
60,9,9,cesse,cesse,9,Vfin,Vfin,cesser,'C/V\.C/(e)\,"AChartBelleDame, v. 9"
61,10,1,De,de,10,Pre,Pre,de,C/(e)\,"AChartBelleDame, v. 10"
62,10,2,dicter,dicter,10,Vinf,Vinf,dicter,C/V\.'C/V\,"AChartBelleDame, v. 10"
63,10,3,et,et,10,Crd,Crd,et,/V\,"AChartBelleDame, v. 10"
64,10,4,de,de,10,Pre,Pre,de,C/(e)\,"AChartBelleDame, v. 10"
65,10,5,rimoyer,rimoyer,10,Vinf,Vinf,rimoyer,C/V\.C/V\.'C/V\,"AChartBelleDame, v. 10"
66,10,6,",",",",10,Pnc,Pnc,",",,"AChartBelleDame, v. 10"
67,11,1,Et,et,11,Crd,Crd,et,/V\,"AChartBelleDame, v. 11"
68,11,2,que,que,11,Sub,Sub,que,C/(e)\,"AChartBelleDame, v. 11"
69,11,3,j',j',11,Prn,Prn$,je,C/\,"AChartBelleDame, v. 11"
70,11,4,abandonne,abandonne,11,Vfin,Vfin,abandonner,/V\.C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 11"
71,11,5,et,et,11,Crd,Crd,et,/V\,"AChartBelleDame, v. 11"
72,11,6,delaisse,delaisse,11,Vfin,Vfin,délaisser,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 11"
73,12,1,Le,le,12,Det,Det,le,C/(e)\,"AChartBelleDame, v. 12"
74,12,2,rire,rire,12,N,N,rire,'C/V\.C/(e)\,"AChartBelleDame, v. 12"
75,12,3,pour,pour,12,Pre,Pre,pour,C/V\,"AChartBelleDame, v. 12"
76,12,4,le,le,12,Det,Det,le,C/(e)\,"AChartBelleDame, v. 12"
77,12,5,lermoyer,lermoyer,12,Vinf,Vinf,larmoyer,C/V\.C/V\.'C/V\,"AChartBelleDame, v. 12"
78,12,6,.,.,12,Pnc,Pnc,.,,"AChartBelleDame, v. 12"
79,13,1,La,la,13,Adv,Adv,là,C/V\,"AChartBelleDame, v. 13"
80,13,2,me,me,13,Prn,Prn$$,me,C/(e)\,"AChartBelleDame, v. 13"
81,13,3,fault,fault,13,Vfin,Vfin,falloir,C/V\,"AChartBelleDame, v. 13"
82,13,4,le,le,13,Det,Det,le,C/(e)\,"AChartBelleDame, v. 13"
83,13,5,temps,temps,13,N,N,temps,C/V\,"AChartBelleDame, v. 13"
84,13,6,employer,employer,13,Vinf,Vinf,employer,/V\.C/V\.'C/V\,"AChartBelleDame, v. 13"
85,13,7,",",",",13,Pnc,Pnc,",",,"AChartBelleDame, v. 13"
86,14,1,Car,car,14,Crd,Crd,car,C/V\,"AChartBelleDame, v. 14"
87,14,2,plus,plus,14,Adv,Adv,plus,C/V\,"AChartBelleDame, v. 14"
88,14,3,n',n',14,Neg,Neg$$,ne,C/\,"AChartBelleDame, v. 14"
89,14,4,ay,ay,14,Vfin,Vfin,avoir,/V\,"AChartBelleDame, v. 14"
90,14,5,sentement,sentement,14,N,N,sentement,C/V\.C/e\.'C/V\,"AChartBelleDame, v. 14"
91,14,6,në,ne,14,Crd,Crd,ne2,C/(e)\,"AChartBelleDame, v. 14"
92,14,7,aise,aise,14,N,N,aise,'/V\.C/(e)\,"AChartBelleDame, v. 14"
93,14,8,",",",",14,Pnc,Pnc,",",,"AChartBelleDame, v. 14"
94,15,1,Soit,soit,15,Vfin,Vfin,être,C/V\,"AChartBelleDame, v. 15"
95,15,2,d',d',15,Pre,Pre,de,C/\,"AChartBelleDame, v. 15"
96,15,3,escrire,escrire,15,Vinf,Vinf,écrire,/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 15"
97,15,4,",",",",15,Pnc,Pnc,",",,"AChartBelleDame, v. 15"
98,15,5,soit,soit,15,Vfin,Vfin,être,C/V\,"AChartBelleDame, v. 15"
99,15,6,d',d',15,Pre,Pre,de,C/\,"AChartBelleDame, v. 15"
100,15,7,envoyer,envoyer,15,Vinf,Vinf,envoyer,/V\.C/V\.'C/V\,"AChartBelleDame, v. 15"
101,16,1,Chose,chose,16,N,N,chose,'C/V\.C/(e)\,"AChartBelleDame, v. 16"
102,16,2,qu',qu',16,Qux,Qux,que,C/\,"AChartBelleDame, v. 16"
103,16,3,a,a,16,Pre,Pre,à,/V\,"AChartBelleDame, v. 16"
104,16,4,moy,moy,16,Prn,Prn,moi,C/V\,"AChartBelleDame, v. 16"
105,16,5,në,ne,16,Crd,Crd,ne2,C/(e)\,"AChartBelleDame, v. 16"
106,16,6,autre,autre,16,Adj,Adj,autre,'/V\.C/(e)\,"AChartBelleDame, v. 16"
107,16,7,playse,playse,16,Vfin,Vfin,plaire,'C/V\.C/(e)\,"AChartBelleDame, v. 16"
108,16,8,.,.,16,Pnc,Pnc,.,,"AChartBelleDame, v. 16"
109,17,1,Qui,qui,17,Qux,Qux,qui,C/V\,"AChartBelleDame, v. 17"
110,17,2,vouldroit,vouldroit,17,Vfin,Vfin,vouloir,C/V\.'C/V\,"AChartBelleDame, v. 17"
111,17,3,mon,mon,17,Det,Det,mon,C/V\,"AChartBelleDame, v. 17"
112,17,4,vouloir,vouloir,17,Vinf,Vinf,vouloir,C/V\.'C/V\,"AChartBelleDame, v. 17"
113,17,5,contraindre,contraindre,17,Vinf,Vinf,contraindre,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 17"
114,18,1,A,a,18,Pre,Pre,à,/V\,"AChartBelleDame, v. 18"
115,18,2,joyeuses,joyeuses,18,Adj,Adj,joyeux,C/V\.'C/V\.C/e\,"AChartBelleDame, v. 18"
116,18,3,choses,choses,18,N,N,chose,'C/V\.C/e\,"AChartBelleDame, v. 18"
117,18,4,escrire,escrire,18,Vinf,Vinf,écrire,/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 18"
118,18,5,",",",",18,Pnc,Pnc,",",,"AChartBelleDame, v. 18"
119,19,1,Ma,ma,19,Det,Det,mon,C/V\,"AChartBelleDame, v. 19"
120,19,2,plume,plume,19,N,N,plume,'C/V\.C/(e)\,"AChartBelleDame, v. 19"
121,19,3,n',n',19,Neg,Neg$$,ne,C/\,"AChartBelleDame, v. 19"
122,19,4,y,y,19,Prn,Prn$$,y,/V\,"AChartBelleDame, v. 19"
123,19,5,savroit,savroit,19,Vfin,Vfin,savoir,C/V\.'C/V\,"AChartBelleDame, v. 19"
124,19,6,actaindre,actaindre,19,Vinf,Vinf,atteindre,/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 19"
125,19,7,",",",",19,Pnc,Pnc,",",,"AChartBelleDame, v. 19"
126,20,1,Non,non,20,Neg,Neg,non,C/V\,"AChartBelleDame, v. 20"
127,20,2,feroit,feroit,20,Vfin,Vfin,faire,C/V\.'C/V\,"AChartBelleDame, v. 20"
128,20,3,ma,ma,20,Det,Det,mon,C/V\,"AChartBelleDame, v. 20"
129,20,4,langue,langue,20,N,N,langue,'C/V\.C/(e)\,"AChartBelleDame, v. 20"
130,20,5,a,a,20,Pre,Pre,à,/V\,"AChartBelleDame, v. 20"
131,20,6,les,les,20,Prn,Prn$,le,C/V\,"AChartBelleDame, v. 20"
132,20,7,dire,dire,20,Vinf,Vinf,dire,'C/V\.C/(e)\,"AChartBelleDame, v. 20"
133,20,8,.,.,20,Pnc,Pnc,.,,"AChartBelleDame, v. 20"
134,21,1,Je,je,21,Prn,Prn$,je,C/(e)\,"AChartBelleDame, v. 21"
135,21,2,n',n',21,Neg,Neg$$,ne,C/\,"AChartBelleDame, v. 21"
136,21,3,ay,ay,21,Vfin,Vfin,avoir,/V\,"AChartBelleDame, v. 21"
137,21,4,bouche,bouche,21,N,N,bouche,'C/V\.C/(e)\,"AChartBelleDame, v. 21"
138,21,5,qui,qui,21,Qux,Qux,qui,C/V\,"AChartBelleDame, v. 21"
139,21,6,puisse,puisse,21,Vfin,Vfin,pouvoir,'C/V\.C/(e)\,"AChartBelleDame, v. 21"
140,21,7,rire,rire,21,Vinf,Vinf,rire,'C/V\.C/(e)\,"AChartBelleDame, v. 21"
141,22,1,Que,que,22,Sub,Sub,que,C/(e)\,"AChartBelleDame, v. 22"
142,22,2,les,les,22,Det,Det,le,C/V\,"AChartBelleDame, v. 22"
143,22,3,yeulx,yeulx,22,N,N,oeil,C/V\,"AChartBelleDame, v. 22"
144,22,4,ne,ne,22,Neg,Neg$$,ne,C/(e)\,"AChartBelleDame, v. 22"
145,22,5,la,la,22,Prn,Prn$$,le,C/V\,"AChartBelleDame, v. 22"
146,22,6,desmantissent,desmantissent,22,Vfin,Vfin,démentir,C/V\.C/V\.'C/V\.C/e\,"AChartBelleDame, v. 22"
147,22,7,",",",",22,Pnc,Pnc,",",,"AChartBelleDame, v. 22"
148,23,1,Car,car,23,Crd,Crd,car,C/V\,"AChartBelleDame, v. 23"
149,23,2,le,le,23,Det,Det,le,C/(e)\,"AChartBelleDame, v. 23"
150,23,3,cuer,cuer,23,N,N,coeur,C/V\,"AChartBelleDame, v. 23"
151,23,4,l',l',23,Prn,Prn$$,le,C/\,"AChartBelleDame, v. 23"
152,23,5,envoyeroit,envoyeroit,23,Vfin,Vfin,envoyer,/V\.C/V\.'C/V\,"AChartBelleDame, v. 23"
153,23,6,desdire,desdire,23,Vinf,Vinf,dédire,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 23"
154,24,1,Par,par,24,Pre,Pre,par,C/V\,"AChartBelleDame, v. 24"
155,24,2,les,les,24,Det,Det,le,C/V\,"AChartBelleDame, v. 24"
156,24,3,larmes,larmes,24,N,N,larme,'C/V\.C/e\,"AChartBelleDame, v. 24"
157,24,4,qui,qui,24,Qux,Qux,qui,C/V\,"AChartBelleDame, v. 24"
158,24,5,des,des,24,Pre+Det,Pre+Det,de.le,C/V\,"AChartBelleDame, v. 24"
159,24,6,yeulx,yeulx,24,N,N,oeil,C/V\,"AChartBelleDame, v. 24"
160,24,7,yssent,yssent,24,Vfin,Vfin,issir,'/V\.C/e\,"AChartBelleDame, v. 24"
161,24,8,.,.,24,Pnc,Pnc,.,,"AChartBelleDame, v. 24"
162,25,1,Je,je,25,Prn,Prn$,je,C/(e)\,"AChartBelleDame, v. 25"
163,25,2,laysse,laysse,25,Vfin,Vfin,laisser,'C/V\.C/(e)\,"AChartBelleDame, v. 25"
164,25,3,aux,aux,25,Pre+Det,Pre+Det,à.le,/V\,"AChartBelleDame, v. 25"
165,25,4,amoreux,amoreux,25,Adj,Adj,amoureux,/V\.C/V\.'C/V\,"AChartBelleDame, v. 25"
166,25,5,malades,malades,25,Adj,Adj,malade,C/V\.'C/V\.C/e\,"AChartBelleDame, v. 25"
167,26,1,Qui,qui,26,Qux,Qux,qui,C/V\,"AChartBelleDame, v. 26"
168,26,2,ont,ont,26,Vfin,Vfin,avoir,/V\,"AChartBelleDame, v. 26"
169,26,3,espoir,espoir,26,N,N,espoir,/V\.'C/V\,"AChartBelleDame, v. 26"
170,26,4,d',d',26,Pre,Pre,de,C/\,"AChartBelleDame, v. 26"
171,26,5,alegement,alegement,26,N,N,allégement,/V\.C/V\.C/e\.'C/V\,"AChartBelleDame, v. 26"
172,27,1,Faire,faire,27,Vinf,Vinf,faire,'C/V\.C/(e)\,"AChartBelleDame, v. 27"
173,27,2,chançons,chançons,27,N,N,chanson,C/V\.'C/V\,"AChartBelleDame, v. 27"
174,27,3,",",",",27,Pnc,Pnc,",",,"AChartBelleDame, v. 27"
175,27,4,diz,diz,27,N,N,dit,C/V\,"AChartBelleDame, v. 27"
176,27,5,et,et,27,Crd,Crd,et,/V\,"AChartBelleDame, v. 27"
177,27,6,balades,balades,27,N,N,ballade,C/V\.'C/V\.C/e\,"AChartBelleDame, v. 27"
178,27,7,",",",",27,Pnc,Pnc,",",,"AChartBelleDame, v. 27"
179,28,1,Chascun,chascun,28,QIs,QIs,chacun,C/V\.'C/V\,"AChartBelleDame, v. 28"
180,28,2,a,a,28,Pre,Pre,à,/V\,"AChartBelleDame, v. 28"
181,28,3,son,son,28,Det,Det,son,C/V\,"AChartBelleDame, v. 28"
182,28,4,entendement,entendement,28,N,N,entendement,/V\.C/V\.C/e\.'C/V\,"AChartBelleDame, v. 28"
183,28,5,",",",",28,Pnc,Pnc,",",,"AChartBelleDame, v. 28"
184,29,1,Car,car,29,Crd,Crd,car,C/V\,"AChartBelleDame, v. 29"
185,29,2,ma,ma,29,Det,Det,mon,C/V\,"AChartBelleDame, v. 29"
186,29,3,dame,dame,29,N,N,dame,'C/V\.C/(e)\,"AChartBelleDame, v. 29"
187,29,4,en,en,29,Pre,Pre,en,/V\,"AChartBelleDame, v. 29"
188,29,5,son,son,29,Det,Det,son,C/V\,"AChartBelleDame, v. 29"
189,29,6,testament,testament,29,N,N,testament,C/V\.C/V\.'C/V\,"AChartBelleDame, v. 29"
190,30,1,Print,print,30,Vfin,Vfin,prendre,C/V\,"AChartBelleDame, v. 30"
191,30,2,a,a,30,Pre,Pre,à,/V\,"AChartBelleDame, v. 30"
192,30,3,la,la,30,Det,Det,le,C/V\,"AChartBelleDame, v. 30"
193,30,4,mort,mort,30,N,N,mort,C/V\,"AChartBelleDame, v. 30"
194,30,5,",",",",30,Pnc,Pnc,",",,"AChartBelleDame, v. 30"
195,30,6,Dieu,dieu,30,N,N,dieu,C/V\,"AChartBelleDame, v. 30"
196,30,7,en,en,30,Prn,Prn$$,en,/V\,"AChartBelleDame, v. 30"
197,30,8,ait,ait,30,Vfin,Vfin,avoir,/V\,"AChartBelleDame, v. 30"
198,30,9,l',l',30,Det,Det,le,C/\,"AChartBelleDame, v. 30"
199,30,10,ame,ame,30,N,N,âme,'/V\.C/(e)\,"AChartBelleDame, v. 30"
200,30,11,",",",",30,Pnc,Pnc,",",,"AChartBelleDame, v. 30"
201,31,1,Et,et,31,Crd,Crd,et,/V\,"AChartBelleDame, v. 31"
202,31,2,emporta,emporta,31,Vfin,Vfin,emporter,/V\.C/V\.'C/V\,"AChartBelleDame, v. 31"
203,31,3,mon,mon,31,Det,Det,mon,C/V\,"AChartBelleDame, v. 31"
204,31,4,sentement,sentement,31,N,N,sentement,C/V\.C/e\.'C/V\,"AChartBelleDame, v. 31"
205,32,1,Qui,qui,32,Qux,Qux,qui,C/V\,"AChartBelleDame, v. 32"
206,32,2,gist,gist,32,Vfin,Vfin,gésir,C/V\,"AChartBelleDame, v. 32"
207,32,3,o,o,32,Pre,Pre,o,/V\,"AChartBelleDame, v. 32"
208,32,4,elle,elle,32,Prn,Prn,elle,'/V\.C/(e)\,"AChartBelleDame, v. 32"
209,32,5,soubs,soubs,32,Pre,Pre,sous,C/V\,"AChartBelleDame, v. 32"
210,32,6,la,la,32,Det,Det,le,C/V\,"AChartBelleDame, v. 32"
211,32,7,lame,lame,32,N,N,lame,'C/V\.C/(e)\,"AChartBelleDame, v. 32"
212,32,8,.,.,32,Pnc,Pnc,.,,"AChartBelleDame, v. 32"
213,33,1,Desormais,desormais,33,Adv,Adv,désormais,C/V\.C/V\.'C/V\,"AChartBelleDame, v. 33"
214,33,2,est,est,33,Vfin,Vfin,être,/V\,"AChartBelleDame, v. 33"
215,33,3,temps,temps,33,N,N,temps,C/V\,"AChartBelleDame, v. 33"
216,33,4,de,de,33,Pre,Pre,de,C/(e)\,"AChartBelleDame, v. 33"
217,33,5,moy,moy,33,Prn,Prn$,moi,C/V\,"AChartBelleDame, v. 33"
218,33,6,tayre,tayre,33,Vinf,Vinf,taire,'C/V\.C/(e)\,"AChartBelleDame, v. 33"
219,33,7,",",",",33,Pnc,Pnc,",",,"AChartBelleDame, v. 33"
220,34,1,Car,car,34,Crd,Crd,car,C/V\,"AChartBelleDame, v. 34"
221,34,2,de,de,34,Pre,Pre,de,C/(e)\,"AChartBelleDame, v. 34"
222,34,3,dire,dire,34,Vinf,Vinf,dire,'C/V\.C/(e)\,"AChartBelleDame, v. 34"
223,34,4,suis,suis,34,Vfin,Vfin,être,C/V\,"AChartBelleDame, v. 34"
224,34,5,je,je,34,Prn,Prn%,je,C/(e)\,"AChartBelleDame, v. 34"
225,34,6,lassé,lassé,34,Vpp,Vpp,lasser,C/V\.'C/V\,"AChartBelleDame, v. 34"
226,34,7,.,.,34,Pnc,Pnc,.,,"AChartBelleDame, v. 34"
227,35,1,Je,je,35,Prn,Prn$,je,C/(e)\,"AChartBelleDame, v. 35"
228,35,2,vueil,vueil,35,Vfin,Vfin,vouloir,C/V\,"AChartBelleDame, v. 35"
229,35,3,laissier,laissier,35,Vinf,Vinf,laisser,C/V\.'C/V\,"AChartBelleDame, v. 35"
230,35,4,aux,aux,35,Pre+Det,Pre+Det,à.le,/V\,"AChartBelleDame, v. 35"
231,35,5,autres,autres,35,Adj,Adj,autre,'/V\.C/e\,"AChartBelleDame, v. 35"
232,35,6,faire,faire,35,Vinf,Vinf,faire,'C/V\.C/(e)\,"AChartBelleDame, v. 35"
233,35,7,:,:,35,Pnc,Pnc,:,,"AChartBelleDame, v. 35"
234,36,1,Leur,leur,36,Det,Det,leur,C/V\,"AChartBelleDame, v. 36"
235,36,2,temps,temps,36,N,N,temps,C/V\,"AChartBelleDame, v. 36"
236,36,3,est,est,36,Vfin,Vfin,être,/V\,"AChartBelleDame, v. 36"
237,36,4,;,;,36,Pnc,Pnc,;,,"AChartBelleDame, v. 36"
238,36,5,le,le,36,Det,Det,le,C/(e)\,"AChartBelleDame, v. 36"
239,36,6,mien,mien,36,Adj,Adj,mien,C/V\,"AChartBelleDame, v. 36"
240,36,7,est,est,36,Vfin,Vfin,être,/V\,"AChartBelleDame, v. 36"
241,36,8,passé,passé,36,Vpp,Vpp,passer,C/V\.'C/V\,"AChartBelleDame, v. 36"
242,36,9,.,.,36,Pnc,Pnc,.,,"AChartBelleDame, v. 36"
243,37,1,Fortune,fortune,37,N,N,fortune,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 37"
244,37,2,a,a,37,Vfin,Vfin,avoir,/V\,"AChartBelleDame, v. 37"
245,37,3,le,le,37,Det,Det,le,C/(e)\,"AChartBelleDame, v. 37"
246,37,4,forcier,forcier,37,N,N,forcier,C/V\.'C/V\,"AChartBelleDame, v. 37"
247,37,5,cassé,cassé,37,Vpp,Vpp,casser,C/V\.'C/V\,"AChartBelleDame, v. 37"
248,38,1,Ou,ou,38,Qux,Qux,où,/V\,"AChartBelleDame, v. 38"
249,38,2,j',j',38,Prn,Prn$,je,C/\,"AChartBelleDame, v. 38"
250,38,3,espargnoye,espargnoye,38,Vfin,Vfin,épargner,/V\.C/V\.'C/V\./(e)\,"AChartBelleDame, v. 38"
251,38,4,ma,ma,38,Det,Det,mon,C/V\,"AChartBelleDame, v. 38"
252,38,5,richesse,richesse,38,N,N,richesse,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 38"
253,39,1,Et,et,39,Crd,Crd,et,/V\,"AChartBelleDame, v. 39"
254,39,2,le,le,39,Det,Det,le,C/(e)\,"AChartBelleDame, v. 39"
255,39,3,bien,bien,39,N,N,bien,C/V\,"AChartBelleDame, v. 39"
256,39,4,que,que,39,Qux,Qux,que,C/(e)\,"AChartBelleDame, v. 39"
257,39,5,j',j',39,Prn,Prn$,je,C/\,"AChartBelleDame, v. 39"
258,39,6,ay,ay,39,Vfin,Vfin,avoir,/V\,"AChartBelleDame, v. 39"
259,39,7,amassé,amassé,39,Vpp,Vpp,amasser,/V\.C/V\.'C/V\,"AChartBelleDame, v. 39"
260,40,1,Ou,ou,40,Pre+Det,Pre+Det,en.le,/V\,"AChartBelleDame, v. 40"
261,40,2,meilleur,meilleur,40,Adj,Adj,meilleur,C/V\.'C/V\,"AChartBelleDame, v. 40"
262,40,3,temps,temps,40,N,N,temps,C/V\,"AChartBelleDame, v. 40"
263,40,4,de,de,40,Pre,Pre,de,C/(e)\,"AChartBelleDame, v. 40"
264,40,5,ma,ma,40,Det,Det,mon,C/V\,"AChartBelleDame, v. 40"
265,40,6,jennesse,jennesse,40,N,N,jeunesse,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 40"
266,40,7,.,.,40,Pnc,Pnc,.,,"AChartBelleDame, v. 40"
267,41,1,Amours,amours,41,N,N,amour,/V\.'C/V\,"AChartBelleDame, v. 41"
268,41,2,a,a,41,Vfin,Vfin,avoir,/V\,"AChartBelleDame, v. 41"
269,41,3,gouverné,gouverné,41,Vpp,Vpp,gouverner,C/V\.C/V\.'C/V\,"AChartBelleDame, v. 41"
270,41,4,mon,mon,41,Det,Det,mon,C/V\,"AChartBelleDame, v. 41"
271,41,5,sens,sens,41,N,N,sens,C/V\,"AChartBelleDame, v. 41"
272,41,6,:,:,41,Pnc,Pnc,:,,"AChartBelleDame, v. 41"
273,42,1,Se,se,42,Sub,Sub,si3,C/(e)\,"AChartBelleDame, v. 42"
274,42,2,faulte,faulte,42,N,N,faute,'C/V\.C/(e)\,"AChartBelleDame, v. 42"
275,42,3,y,y,42,Prn,Prn$$,y,/V\,"AChartBelleDame, v. 42"
276,42,4,a,a,42,Vfin,Vfin,avoir,/V\,"AChartBelleDame, v. 42"
277,42,5,",",",",42,Pnc,Pnc,",",,"AChartBelleDame, v. 42"
278,42,6,Dieu,dieu,42,N,N,dieu,C/V\,"AChartBelleDame, v. 42"
279,42,7,me,me,42,Prn,Prn$$,me,C/(e)\,"AChartBelleDame, v. 42"
280,42,8,pardonne,pardonne,42,Vfin,Vfin,pardonner,C/V\.'C/V\.C/(e)\,"AChartBelleDame, v. 42"
281,42,9,;,;,42,Pnc,Pnc,;,,"AChartBelleDame, v. 42"
282,43,1,Se,se,43,Sub,Sub,si3,C/(e)\,"AChartBelleDame, v. 43"
283,43,2,j',j',43,Prn,Prn$,je,C/\,"AChartBelleDame, v. 43"
284,43,3,ay,ay,43,Vfin,Vfin,avoir,/V\,"AChartBelleDame, v. 43"
285,43,4,bien,bien,43,Adv,Adv,bien,C/V\,"AChartBelleDame, v. 43"
286,43,5,fait,fait,43,Vpp,Vpp,faire,C/V\,"AChartBelleDame, v. 43"
287,43,6,",",",",43,Pnc,Pnc,",",,"AChartBelleDame, v. 43"
