wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1670,169,1,n',n',169,Neg,Neg$$,ne,C/\,"Berte, v. 169"
1671,169,2,est,est,169,Vfin,Vfin,être,/V\,"Berte, v. 169"
1672,169,3,nus,nus,169,QIs,QIs,nul,C/V\,"Berte, v. 169"
1673,169,4,qui,qui,169,Qux,Qux,qui,C/V\,"Berte, v. 169"
1674,169,5,la,la,169,Prn,Prn$$,le,C/V\,"Berte, v. 169"
1675,169,6,connoisse,connoisse,169,Vfin,Vfin,connaître,C/V\.'C/V\.C/(e)\,"Berte, v. 169"
1676,169,7,qui,qui,169,Qux,Qux,qui,C/V\,"Berte, v. 169"
1677,169,8,forment,forment,169,Adv,Adv,fortement,C/V\.'C/V\,"Berte, v. 169"
1678,169,9,ne,ne,169,Neg,Neg$$,ne,C/(e)\,"Berte, v. 169"
1679,169,10,la,la,169,Prn,Prn$$,le,C/V\,"Berte, v. 169"
1680,169,11,prise,prise,169,Vfin,Vfin,priser,'C/V\.C/(e)\,"Berte, v. 169"
1681,169,12,.,.,169,Pnc,Pnc,.,,"Berte, v. 169"
1682,170,1,le,le,170,Det,Det,le,C/(e)\,"Berte, v. 170"
1683,170,2,jour,jour,170,N,N,jour,C/V\,"Berte, v. 170"
1684,170,3,que,que,170,Qux,Qux,que,C/(e)\,"Berte, v. 170"
1685,170,4,ele,ele,170,Prn,Prn$,elle,'/V\.C/(e)\,"Berte, v. 170"
1686,170,5,dut,dut,170,Vfin,Vfin,devoir,C/V\,"Berte, v. 170"
1687,170,6,sa,sa,170,Det,Det,son,C/V\,"Berte, v. 170"
1688,170,7,voie,voie,170,N,N,voie,'C/V\./(e)\,"Berte, v. 170"
1689,170,8,avoir,avoir,170,Vinf,Vinf,avoir,/V\.'C/V\,"Berte, v. 170"
1690,170,9,emprise,emprise,170,Vpp,Vpp,emprendre,/V\.'C/V\.C/(e)\,"Berte, v. 170"
1691,171,1,s',s',171,Prn,Prn$$,se,C/\,"Berte, v. 171"
1692,171,2,est,est,171,Vfin,Vfin,être,/V\,"Berte, v. 171"
1693,171,3,devant,devant,171,PrA,PrA,devant,C/V\.'C/V\,"Berte, v. 171"
1694,171,4,le,le,171,Det,Det,le,C/(e)\,"Berte, v. 171"
1695,171,5,roi,roi,171,N,N,roi,C/V\,"Berte, v. 171"
1696,171,6,floire,floire,171,N,N,Floire,'C/V\.C/(e)\,"Berte, v. 171"
1697,171,7,son,son,171,Det,Det,son,C/V\,"Berte, v. 171"
1698,171,8,pere,pere,171,N,N,père,'C/V\.C/(e)\,"Berte, v. 171"
1699,171,9,a,a,171,Pre,Pre,à,/V\,"Berte, v. 171"
1700,171,10,genols,genols,171,N,N,genou,C/V\.'C/V\,"Berte, v. 171"
1701,171,11,mise,mise,171,Vpp,Vpp,mettre,'C/V\.C/(e)\,"Berte, v. 171"
1702,171,12,",",",",171,Pnc,Pnc,",",,"Berte, v. 171"
1703,172,1,en,en,172,Pre,Pre,en,/V\,"Berte, v. 172"
1704,172,2,plorant,plorant,172,Vprs,Vprs,pleurer,C/V\.'C/V\,"Berte, v. 172"
1705,172,3,prent,prent,172,Vfin,Vfin,prendre,C/V\,"Berte, v. 172"
1706,172,4,congié,congié,172,N,N,congé,C/V\.'C/V\,"Berte, v. 172"
1707,172,5,sans,sans,172,Pre,Pre,sans,C/V\,"Berte, v. 172"
1708,172,6,mal,mal,172,N,N,mal,C/V\,"Berte, v. 172"
1709,172,7,et,et,172,Crd,Crd,et,/V\,"Berte, v. 172"
1710,172,8,sans,sans,172,Pre,Pre,sans,C/V\,"Berte, v. 172"
1711,172,9,faintise,faintise,172,N,N,feintise,C/V\.'C/V\.C/(e)\,"Berte, v. 172"
1712,172,10,.,.,172,Pnc,Pnc,.,,"Berte, v. 172"
1713,173,1,blanche,blanche,173,Adj,Adj,blanc,'C/V\.C/(e)\,"Berte, v. 173"
1714,173,2,fu,fu,173,Vfin,Vfin,être,C/V\,"Berte, v. 173"
1715,173,3,et,et,173,Crd,Crd,et,/V\,"Berte, v. 173"
1716,173,4,vermeille,vermeille,173,Adj,Adj,vermeil,C/V\.'C/V\.C/(e)\,"Berte, v. 173"
1717,173,5,et,et,173,Crd,Crd,et,/V\,"Berte, v. 173"
1718,173,6,plaisans,plaisans,173,Vprs,Vprs,plaire,C/V\.'C/V\,"Berte, v. 173"
1719,173,7,a,a,173,Pre,Pre,à,/V\,"Berte, v. 173"
1720,173,8,devise,devise,173,N,N,devise,C/V\.'C/V\.C/(e)\,"Berte, v. 173"
1721,173,9,",",",",173,Pnc,Pnc,",",,"Berte, v. 173"
1722,174,1,n',n',174,Neg,Neg$$,ne,C/\,"Berte, v. 174"
1723,174,2,ot,ot,174,Vfin,Vfin,avoir,/V\,"Berte, v. 174"
1724,174,3,plus,plus,174,Adv,Adv,plus,C/V\,"Berte, v. 174"
1725,174,4,bele,bele,174,Adj,Adj,beau,'C/V\.C/(e)\,"Berte, v. 174"
1726,174,5,pucele,pucele,174,N,N,pucelle,C/V\.'C/V\.C/(e)\,"Berte, v. 174"
1727,174,6,de,de,174,Pre,Pre,de,C/(e)\,"Berte, v. 174"
1728,174,7,la,la,174,Adv,Adv,là,C/V\,"Berte, v. 174"
1729,174,8,dusques,dusques,174,PrA,PrA,jusque,'C/V\.C/e\,"Berte, v. 174"
1730,174,9,en,en,174,Pre,Pre,en,/V\,"Berte, v. 174"
1731,174,10,pise,pise,174,N,N,Pise,'C/V\.C/(e)\,"Berte, v. 174"
1732,175,1,et,et,175,Crd,Crd,et,/V\,"Berte, v. 175"
1733,175,2,de,de,175,Pre,Pre,de,C/(e)\,"Berte, v. 175"
1734,175,3,faire,faire,175,Vinf,Vinf,faire,'C/V\.C/(e)\,"Berte, v. 175"
1735,175,4,tout,tout,175,QIs,QIs,tout,C/V\,"Berte, v. 175"
1736,175,5,bien,bien,175,Adv,Adv,bien,C/V\,"Berte, v. 175"
1737,175,6,fu,fu,175,Vfin,Vfin,être,C/V\,"Berte, v. 175"
1738,175,7,en,en,175,Pre,Pre,en,/V\,"Berte, v. 175"
1739,175,8,grant,grant,175,Adj,Adj,grand,C/V\,"Berte, v. 175"
1740,175,9,couvoitise,couvoitise,175,N,N,convoitise,C/V\.C/V\.'C/V\.C/(e)\,"Berte, v. 175"
1741,175,10,",",",",175,Pnc,Pnc,",",,"Berte, v. 175"
1742,176,1,si,si,176,Adv,Adv,si,C/V\,"Berte, v. 176"
1743,176,2,k',k',176,Sub,Sub,que,C/\,"Berte, v. 176"
1744,176,3,a,a,176,Pre,Pre,à,/V\,"Berte, v. 176"
1745,176,4,piece,piece,176,N,N,pièce,'C/V\.C/(e)\,"Berte, v. 176"
1746,176,5,ne,ne,176,Neg,Neg$$,ne,C/(e)\,"Berte, v. 176"
1747,176,6,fust,fust,176,Vfin,Vfin,être,C/V\,"Berte, v. 176"
1748,176,7,de,de,176,Pre,Pre,de,C/(e)\,"Berte, v. 176"
1749,176,8,nul,nul,176,QIs,QIs,nul,C/V\,"Berte, v. 176"
1750,176,9,meffait,meffait,176,N,N,méfait,C/V\.'C/V\,"Berte, v. 176"
1751,176,10,reprise,reprise,176,Vpp,Vpp,reprendre,C/V\.'C/V\.C/(e)\,"Berte, v. 176"
1752,176,11,.,.,176,Pnc,Pnc,.,,"Berte, v. 176"
1753,177,1,mais,mais,177,Crd,Crd,mais,C/V\,"Berte, v. 177"
1754,177,2,puis,puis,177,PrA,PrA,puis,C/V\,"Berte, v. 177"
1755,177,3,fu,fu,177,Vfin,Vfin,être,C/V\,"Berte, v. 177"
1756,177,4,par,par,177,Pre,Pre,par,C/V\,"Berte, v. 177"
1757,177,5,la,la,177,Det,Det,le,C/V\,"Berte, v. 177"
1758,177,6,serve,serve,177,N,N,serve,'C/V\.C/(e)\,"Berte, v. 177"
1759,177,7,en,en,177,Pre,Pre,en,/V\,"Berte, v. 177"
1760,177,8,la,la,177,Det,Det,le,C/V\,"Berte, v. 177"
1761,177,9,forest,forest,177,N,N,forêt,C/V\.'C/V\,"Berte, v. 177"
1762,177,10,malmise,malmise,177,Vpp,Vpp,malmettre,C/V\.'C/V\.C/(e)\,"Berte, v. 177"
1763,177,11,",",",",177,Pnc,Pnc,",",,"Berte, v. 177"
1764,178,1,ainsi,ainsi,178,Adv,Adv,ainsi,/V\.'C/V\,"Berte, v. 178"
1765,178,2,com,com,178,Sub,Sub,comme,C/V\,"Berte, v. 178"
1766,178,3,vous,vous,178,Prn,Prn$,vous,C/V\,"Berte, v. 178"
1767,178,4,orrés,orrés,178,Vfin,Vfin,ouïr,/V\.'C/V\,"Berte, v. 178"
1768,178,5,l',l',178,Det,Det,le,C/\,"Berte, v. 178"
1769,178,6,estoire,estoire,178,N,N,histoire,/V\.'C/V\.C/(e)\,"Berte, v. 178"
1770,178,7,le,le,178,Prn,Prn$$,le,C/(e)\,"Berte, v. 178"
1771,178,8,devise,devise,178,Vfin,Vfin,deviser,C/V\.'C/V\.C/(e)\,"Berte, v. 178"
1772,178,9,.,.,178,Pnc,Pnc,.,,"Berte, v. 178"
1773,179,1,quant,quant,179,Sub,Sub,quand,C/V\,"Berte, v. 179"
1774,179,2,berte,berte,179,N,N,Berthe,'C/V\.C/(e)\,"Berte, v. 179"
1775,179,3,ot,ot,179,Vfin,Vfin,avoir,/V\,"Berte, v. 179"
1776,179,4,pris,pris,179,Vpp,Vpp,prendre,C/V\,"Berte, v. 179"
1777,179,5,congié,congié,179,N,N,congé,C/V\.'C/V\,"Berte, v. 179"
1778,179,6,a,a,179,Pre,Pre,à,/V\,"Berte, v. 179"
1779,179,7,son,son,179,Det,Det,son,C/V\,"Berte, v. 179"
1780,179,8,pere,pere,179,N,N,père,'C/V\.C/(e)\,"Berte, v. 179"
1781,179,9,au,au,179,Pre+Det,Pre+Det,à.le,/V\,"Berte, v. 179"
1782,179,10,cuer,cuer,179,N,N,coeur,C/V\,"Berte, v. 179"
1783,179,11,vrai,vrai,179,Adj,Adj,vrai,C/V\,"Berte, v. 179"
1784,179,12,",",",",179,Pnc,Pnc,",",,"Berte, v. 179"
1785,180,1,forment,forment,180,Adv,Adv,fortement,C/V\.'C/V\,"Berte, v. 180"
1786,180,2,li,li,180,Prn,Prn$$,le,C/V\,"Berte, v. 180"
1787,180,3,duelt,duelt,180,Vfin,Vfin,douloir,C/V\,"Berte, v. 180"
1788,180,4,li,li,180,Det,Det,le,C/V\,"Berte, v. 180"
1789,180,5,cuers,cuers,180,N,N,coeur,C/V\,"Berte, v. 180"
1790,180,6,",",",",180,Pnc,Pnc,",",,"Berte, v. 180"
1791,180,7,molt,molt,180,QIs,QIs,moult,C/V\,"Berte, v. 180"
1792,180,8,fu,fu,180,Vfin,Vfin,être,C/V\,"Berte, v. 180"
1793,180,9,en,en,180,Pre,Pre,en,/V\,"Berte, v. 180"
1794,180,10,grant,grant,180,Adj,Adj,grand,C/V\,"Berte, v. 180"
1795,180,11,esmai,esmai,180,N,N,émoi,/V\.'C/V\,"Berte, v. 180"
1796,180,12,.,.,180,Pnc,Pnc,.,,"Berte, v. 180"
1797,181,1,les,les,181,Det,Det,le,C/V\,"Berte, v. 181"
1798,181,2,gens,gens,181,N,N,gent,C/V\,"Berte, v. 181"
1799,181,3,de,de,181,Pre,Pre,de,C/(e)\,"Berte, v. 181"
1800,181,4,cele,cele,181,Dem,Dem,cil,'C/V\.C/(e)\,"Berte, v. 181"
1801,181,5,terre,terre,181,N,N,terre,'C/V\.C/(e)\,"Berte, v. 181"
1802,181,6,",",",",181,Pnc,Pnc,",",,"Berte, v. 181"
1803,181,7,ne,ne,181,Neg,Neg$$,ne,C/(e)\,"Berte, v. 181"
1804,181,8,vous,vous,181,Prn,Prn$$,vous,C/V\,"Berte, v. 181"
1805,181,9,en,en,181,Prn,Prn$$,en,/V\,"Berte, v. 181"
1806,181,10,mentirai,mentirai,181,Vfin,Vfin,mentir,C/V\.C/V\.'C/V\,"Berte, v. 181"
1807,181,11,",",",",181,Pnc,Pnc,",",,"Berte, v. 181"
1808,182,1,en,en,182,Prn,Prn$$,en,/V\,"Berte, v. 182"
1809,182,2,plorerent,plorerent,182,Vfin,Vfin,pleurer,C/V\.'C/V\.C/e\,"Berte, v. 182"
1810,182,3,forment,forment,182,Adv,Adv,fortement,C/V\.'C/V\,"Berte, v. 182"
1811,182,4,",",",",182,Pnc,Pnc,",",,"Berte, v. 182"
1812,182,5,car,car,182,Crd,Crd,car,C/V\,"Berte, v. 182"
1813,182,6,vraiement,vraiement,182,Adv,Adv,vraiment,C/V\.C/(V)\.'/V\,"Berte, v. 182"
1814,182,7,le,le,182,Prn,Prn$$,le,C/(e)\,"Berte, v. 182"
1815,182,8,sai,sai,182,Vfin,Vfin,savoir,C/V\,"Berte, v. 182"
1816,182,9,.,.,182,Pnc,Pnc,.,,"Berte, v. 182"
1817,183,1,«,«,183,Pnc,Pnc,«,,"Berte, v. 183"
1818,183,2,fille,fille,183,N,N,fille,'C/V\.C/(e)\,"Berte, v. 183"
1819,183,3,",",",",183,Pnc,Pnc,",",,"Berte, v. 183"
1820,183,4,»,»,183,Pnc,Pnc,»,,"Berte, v. 183"
1821,183,5,dist,dist,183,Vfin,Vfin,dire,C/V\,"Berte, v. 183"
1822,183,6,la,la,183,Det,Det,le,C/V\,"Berte, v. 183"
1823,183,7,royne,royne,183,N,N,reine,C/(V)\.'/V\.C/(e)\,"Berte, v. 183"
1824,183,8,",",",",183,Pnc,Pnc,",",,"Berte, v. 183"
1825,183,9,«,«,183,Pnc,Pnc,«,,"Berte, v. 183"
1826,183,10,je,je,183,Prn,Prn$,je,C/(e)\,"Berte, v. 183"
1827,183,11,vous,vous,183,Prn,Prn$$,vous,C/V\,"Berte, v. 183"
1828,183,12,convoierai,convoierai,183,Vfin,Vfin,convoyer,C/V\.C/V\.C/e\.'C/V\,"Berte, v. 183"
1829,183,13,",",",",183,Pnc,Pnc,",",,"Berte, v. 183"
1830,184,1,sachiez,sachiez,184,Vfin,Vfin,savoir,C/V\.'C/V\,"Berte, v. 184"
1831,184,2,",",",",184,Pnc,Pnc,",",,"Berte, v. 184"
1832,184,3,au,au,184,Pre+Det,Pre+Det,à.le,/V\,"Berte, v. 184"
1833,184,4,plus,plus,184,Adv,Adv,plus,C/V\,"Berte, v. 184"
1834,184,5,avant,avant,184,PrA,PrA,avant,/V\.'C/V\,"Berte, v. 184"
1835,184,6,que,que,184,Sub,Sub,que,C/(e)\,"Berte, v. 184"
1836,184,7,je,je,184,Prn,Prn,je,C/(e)\,"Berte, v. 184"
1837,184,8,onques,onques,184,Adv,Adv,onques,'/V\.C/e\,"Berte, v. 184"
1838,184,9,porrai,porrai,184,Vfin,Vfin,pouvoir,C/V\.'C/V\,"Berte, v. 184"
1839,184,10,.,.,184,Pnc,Pnc,.,,"Berte, v. 184"
1840,185,1,margiste,margiste,185,N,N,Margiste,C/V\.'C/V\.C/(e)\,"Berte, v. 185"
1841,185,2,nostre,nostre,185,Det,Det,notre,'C/V\.C/(e)\,"Berte, v. 185"
1842,185,3,serve,serve,185,N,N,serve,'C/V\.C/(e)\,"Berte, v. 185"
1843,185,4,avoec,avoec,185,PrA,PrA,avec,/V\.'C/V\,"Berte, v. 185"
1844,185,5,vous,vous,185,Prn,Prn,vous,C/V\,"Berte, v. 185"
1845,185,6,laisserai,laisserai,185,Vfin,Vfin,laisser,C/V\.C/e\.'C/V\,"Berte, v. 185"
1846,186,1,et,et,186,Crd,Crd,et,/V\,"Berte, v. 186"
1847,186,2,aliste,aliste,186,N,N,Aliste,/V\.'C/V\.C/(e)\,"Berte, v. 186"
1848,186,3,sa,sa,186,Det,Det,son,C/V\,"Berte, v. 186"
1849,186,4,fille,fille,186,N,N,fille,'C/V\.C/(e)\,"Berte, v. 186"
1850,186,5,",",",",186,Pnc,Pnc,",",,"Berte, v. 186"
1851,186,6,plus,plus,186,Adv,Adv,plus,C/V\,"Berte, v. 186"
1852,186,7,bele,bele,186,Adj,Adj,beau,'C/V\.C/(e)\,"Berte, v. 186"
1853,186,8,riens,riens,186,N,N,rien,C/V\,"Berte, v. 186"
1854,186,9,ne,ne,186,Neg,Neg$$,ne,C/(e)\,"Berte, v. 186"
1855,186,10,sai,sai,186,Vfin,Vfin,savoir,C/V\,"Berte, v. 186"
1856,187,1,—,—,187,Pnc,Pnc,—,,"Berte, v. 187"
1857,187,2,pour,pour,187,Pre,Pre,pour,C/V\,"Berte, v. 187"
1858,187,3,ce,ce,187,Prn,Prn,ce,C/(e)\,"Berte, v. 187"
1859,187,4,que,que,187,Sub,Sub,que,C/(e)\,"Berte, v. 187"
1860,187,5,vous,vous,187,Prn,Prn$$,vous,C/V\,"Berte, v. 187"
1861,187,6,ressamble,ressamble,187,Vfin,Vfin,resembler,C/V\.'C/V\.C/(e)\,"Berte, v. 187"
1862,187,7,",",",",187,Pnc,Pnc,",",,"Berte, v. 187"
1863,187,8,assés,assés,187,Adv,Adv,assez,/V\.'C/V\,"Berte, v. 187"
1864,187,9,plus,plus,187,Adv,Adv,plus,C/V\,"Berte, v. 187"
1865,187,10,chiere,chiere,187,Adj,Adj,cher,'C/V\.C/(e)\,"Berte, v. 187"
1866,187,11,l',l',187,Prn,Prn$$,le,C/\,"Berte, v. 187"
1867,187,12,ai,ai,187,Vfin,Vfin,avoir,/V\,"Berte, v. 187"
1868,187,13,—,—,187,Pnc,Pnc,—,,"Berte, v. 187"
1869,188,1,et,et,188,Crd,Crd,et,/V\,"Berte, v. 188"
1870,188,2,tibert,tibert,188,N,N,Thibert,C/V\.'C/V\,"Berte, v. 188"
1871,188,3,leur,leur,188,Det,Det,leur,C/V\,"Berte, v. 188"
1872,188,4,cousin,cousin,188,N,N,cousin,C/V\.'C/V\,"Berte, v. 188"
1873,188,5,avoec,avoec,188,PrA,PrA,avec,/V\.'C/V\,"Berte, v. 188"
1874,188,6,envoierai,envoierai,188,Vfin,Vfin,envoyer,/V\.C/V\.C/e\.'C/V\,"Berte, v. 188"
1875,188,7,.,.,188,Pnc,Pnc,.,,"Berte, v. 188"
1876,189,1,bien,bien,189,Adv,Adv,bien,C/V\,"Berte, v. 189"
1877,189,2,savés,savés,189,Vfin,Vfin,savoir,C/V\.'C/V\,"Berte, v. 189"
1878,189,3,que,que,189,Sub,Sub,que,C/(e)\,"Berte, v. 189"
1879,189,4,tous,tous,189,QIs,QIs,tout,C/V\,"Berte, v. 189"
1880,189,5,trois,trois,189,QIs,QIs,trois,C/V\,"Berte, v. 189"
1881,189,6,de,de,189,Pre,Pre,de,C/(e)\,"Berte, v. 189"
1882,189,7,servage,servage,189,N,N,servage,C/V\.'C/V\.C/(e)\,"Berte, v. 189"
1883,189,8,getai,getai,189,Vfin,Vfin,jeter,C/V\.'C/V\,"Berte, v. 189"
1884,190,1,et,et,190,Crd,Crd,et,/V\,"Berte, v. 190"
1885,190,2,que,que,190,Sub,Sub,que,C/(e)\,"Berte, v. 190"
1886,190,3,de,de,190,Pre,Pre,de,C/(e)\,"Berte, v. 190"
1887,190,4,mes,mes,190,Det,Det,mon,C/V\,"Berte, v. 190"
1888,190,5,deniers,deniers,190,N,N,denier,C/V\.C/<V>\.'/V\,"Berte, v. 190"
1889,190,6,chascun,chascun,190,QIs,QIs,chacun,C/V\.'C/V\,"Berte, v. 190"
1890,190,7,d',d',190,Pre,Pre,de,C/\,"Berte, v. 190"
1891,190,8,aus,aus,190,Prn,Prn,eux,/V\,"Berte, v. 190"
1892,190,9,rachetai,rachetai,190,Vfin,Vfin,racheter,C/V\.C/e\.'C/V\,"Berte, v. 190"
1893,190,10,",",",",190,Pnc,Pnc,",",,"Berte, v. 190"
1894,191,1,et,et,191,Crd,Crd,et,/V\,"Berte, v. 191"
1895,191,2,por,por,191,Pre,Pre,pour,C/V\,"Berte, v. 191"
1896,191,3,ceste,ceste,191,Dem,Dem,cist,'C/V\.C/(e)\,"Berte, v. 191"
1897,191,4,raison,raison,191,N,N,raison,C/V\.'C/V\,"Berte, v. 191"
1898,191,5,trop,trop,191,Adv,Adv,trop,C/V\,"Berte, v. 191"
1899,191,6,plus,plus,191,Adv,Adv,plus,C/V\,"Berte, v. 191"
1900,191,7,m',m',191,Prn,Prn$$,me,C/\,"Berte, v. 191"
1901,191,8,i,i,191,Prn,Prn$$,y,/V\,"Berte, v. 191"
1902,191,9,fierai,fierai,191,Vfin,Vfin,fier,C/V\.C/V\.'C/V\,"Berte, v. 191"
1903,191,10,.,.,191,Pnc,Pnc,.,,"Berte, v. 191"
1904,192,1,—,—,192,Pnc,Pnc,—,,"Berte, v. 192"
1905,192,2,dame,dame,192,N,N,dame,'C/V\.C/(e)\,"Berte, v. 192"
1906,192,3,",",",",192,Pnc,Pnc,",",,"Berte, v. 192"
1907,192,4,»,»,192,Pnc,Pnc,»,,"Berte, v. 192"
1908,192,5,ce,ce,192,Prn,Prn,ce,C/(e)\,"Berte, v. 192"
1909,192,6,a,a,192,Vfin,Vfin,avoir,/V\,"Berte, v. 192"
1910,192,7,dit,dit,192,Vpp,Vpp,dire,C/V\,"Berte, v. 192"
1911,192,8,bert,bert,192,N,N,Berthe,C/V\,"Berte, v. 192"
1912,192,9,",",",",192,Pnc,Pnc,",",,"Berte, v. 192"
1913,192,10,«,«,192,Pnc,Pnc,«,,"Berte, v. 192"
1914,192,11,et,et,192,Crd,Crd,et,/V\,"Berte, v. 192"
1915,192,12,je,je,192,Prn,Prn$,je,C/(e)\,"Berte, v. 192"
1916,192,13,les,les,192,Prn,Prn$$,le,C/V\,"Berte, v. 192"
1917,192,14,amerai,amerai,192,Vfin,Vfin,aimer,/V\.C/e\.'C/V\,"Berte, v. 192"
1918,193,1,ne,ne,193,Crd,Crd,ne2,C/(e)\,"Berte, v. 193"
1919,193,2,de,de,193,Pre,Pre,de,C/(e)\,"Berte, v. 193"
1920,193,3,chose,chose,193,N,N,chose,'C/V\.C/(e)\,"Berte, v. 193"
1921,193,4,que,que,193,Qux,Qux,que,C/(e)\,"Berte, v. 193"
1922,193,5,j',j',193,Prn,Prn$,je,C/\,"Berte, v. 193"
1923,193,6,aie,aie,193,Vfin,Vfin,avoir,'/V\./(e)\,"Berte, v. 193"
1924,193,7,ja,ja,193,Adv,Adv,jà,C/V\,"Berte, v. 193"
1925,193,8,mais,mais,193,Adv,Adv,mais,C/V\,"Berte, v. 193"
1926,193,9,ne,ne,193,Neg,Neg$$,ne,C/(e)\,"Berte, v. 193"
1927,193,10,leur,leur,193,Prn,Prn$$,leur,C/V\,"Berte, v. 193"
1928,193,11,faurrai,faurrai,193,Vfin,Vfin,faillir,C/V\.'C/V\,"Berte, v. 193"
1929,193,12,;,;,193,Pnc,Pnc,;,,"Berte, v. 193"
1930,194,1,trestoutes,trestoutes,194,QIs,QIs,trèstout,C/V\.'C/V\.C/e\,"Berte, v. 194"
1931,194,2,mes,mes,194,Det,Det,mon,C/V\,"Berte, v. 194"
1932,194,3,privances,privances,194,N,N,privance,C/V\.'C/V\.C/e\,"Berte, v. 194"
1933,194,4,par,par,194,Pre,Pre,par,C/V\,"Berte, v. 194"
1934,194,5,leur,leur,194,Det,Det,leur,C/V\,"Berte, v. 194"
1935,194,6,conseil,conseil,194,N,N,conseil,C/V\.'C/V\,"Berte, v. 194"
1936,194,7,ferai,ferai,194,Vfin,Vfin,faire,C/V\.'C/V\,"Berte, v. 194"
1937,194,8,",",",",194,Pnc,Pnc,",",,"Berte, v. 194"
1938,195,1,aliste,aliste,195,N,N,Aliste,/V\.'C/V\.C/(e)\,"Berte, v. 195"
1939,195,2,",",",",195,Pnc,Pnc,",",,"Berte, v. 195"
1940,195,3,se,se,195,Sub,Sub,si3,C/(e)\,"Berte, v. 195"
1941,195,4,je,je,195,Prn,Prn$,je,C/(e)\,"Berte, v. 195"
1942,195,5,puis,puis,195,Vfin,Vfin,pouvoir,C/V\,"Berte, v. 195"
1943,195,6,",",",",195,Pnc,Pnc,",",,"Berte, v. 195"
1944,195,7,tres,tres,195,PrA,PrA,très,C/V\,"Berte, v. 195"
1945,195,8,bien,bien,195,Adv,Adv,bien,C/V\,"Berte, v. 195"
1946,195,9,marierai,marierai,195,Vfin,Vfin,marier,C/V\.C/V\.C/e\.'C/V\,"Berte, v. 195"
1947,195,10,.,.,195,Pnc,Pnc,.,,"Berte, v. 195"
1948,196,1,—,—,196,Pnc,Pnc,—,,"Berte, v. 196"
1949,196,2,fille,fille,196,N,N,fille,'C/V\.C/(e)\,"Berte, v. 196"
1950,196,3,",",",",196,Pnc,Pnc,",",,"Berte, v. 196"
1951,196,4,»,»,196,Pnc,Pnc,»,,"Berte, v. 196"
1952,196,5,dist,dist,196,Vfin,Vfin,dire,C/V\,"Berte, v. 196"
1953,196,6,la,la,196,Det,Det,le,C/V\,"Berte, v. 196"
1954,196,7,royne,royne,196,N,N,reine,C/(V)\.'/V\.C/(e)\,"Berte, v. 196"
1955,196,8,",",",",196,Pnc,Pnc,",",,"Berte, v. 196"
1956,196,9,«,«,196,Pnc,Pnc,«,,"Berte, v. 196"
1957,196,10,bon,bon,196,Adj,Adj,bon,C/V\,"Berte, v. 196"
1958,196,11,gre,gre,196,N,N,gré,C/V\,"Berte, v. 196"
1959,196,12,vous,vous,196,Prn,Prn$$,vous,C/V\,"Berte, v. 196"
1960,196,13,en,en,196,Prn,Prn$$,en,/V\,"Berte, v. 196"
1961,196,14,sarai,sarai,196,Vfin,Vfin,être,C/V\.'C/V\,"Berte, v. 196"
1962,196,15,.,.,196,Pnc,Pnc,.,,"Berte, v. 196"
1963,196,16,»,»,196,Pnc,Pnc,»,,"Berte, v. 196"
1964,197,1,un,un,197,QIs,QIs,un,/V\,"Berte, v. 197"
1965,197,2,lundi,lundi,197,N,N,lundi,C/V\.'C/V\,"Berte, v. 197"
1966,197,3,par,par,197,Pre,Pre,par,C/V\,"Berte, v. 197"
1967,197,4,matin,matin,197,N,N,matin,C/V\.'C/V\,"Berte, v. 197"
1968,197,5,",",",",197,Pnc,Pnc,",",,"Berte, v. 197"
1969,197,6,por,por,197,Pre,Pre,pour,C/V\,"Berte, v. 197"
1970,197,7,voir,voir,197,N,N,voir,C/V\,"Berte, v. 197"
1971,197,8,le,le,197,Prn,Prn$$,le,C/(e)\,"Berte, v. 197"
1972,197,9,vous,vous,197,Prn,Prn$$,vous,C/V\,"Berte, v. 197"
1973,197,10,dirai,dirai,197,Vfin,Vfin,dire,C/V\.'C/V\,"Berte, v. 197"
1974,197,11,",",",",197,Pnc,Pnc,",",,"Berte, v. 197"
1975,198,1,orent,orent,198,Vfin,Vfin,avoir,'/V\.C/e\,"Berte, v. 198"
1976,198,2,bertain,bertain,198,N,N,Berthe,C/V\.'C/V\,"Berte, v. 198"
1977,198,3,montee,montee,198,Vpp,Vpp,monter,C/V\.'C/V\./(e)\,"Berte, v. 198"
1978,198,4,sor,sor,198,Pre,Pre,sur,C/V\,"Berte, v. 198"
1979,198,5,un,un,198,QIs,QIs,un,/V\,"Berte, v. 198"
1980,198,6,palefroi,palefroi,198,N,N,palefroi,C/V\.C/e\.'C/V\,"Berte, v. 198"
1981,198,7,bai,bai,198,Adj,Adj,bai,C/V\,"Berte, v. 198"
1982,198,8,.,.,198,Pnc,Pnc,.,,"Berte, v. 198"
1983,199,1,des,des,199,Pre+Det,Pre+Det,de.le,C/V\,"Berte, v. 199"
1984,199,2,jornees,jornees,199,N,N,journée,C/V\.'C/V\./e\,"Berte, v. 199"
1985,199,3,qu',qu',199,Qux,Qux,que,C/\,"Berte, v. 199"
1986,199,4,il,il,199,Prn,Prn$,il,/V\,"Berte, v. 199"
1987,199,5,firent,firent,199,Vfin,Vfin,faire,'C/V\.C/e\,"Berte, v. 199"
