wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
849,127,10,",",",",127,Pnc,Pnc,",",,"GuiWar, v. 127"
850,128,1,pur,pur,128,Pre,Pre,pour,C/V\,"GuiWar, v. 128"
851,128,2,le,le,128,Det,Det,le,C/(e)\,"GuiWar, v. 128"
852,128,3,bon,bon,128,Adj,Adj,bon,C/V\,"GuiWar, v. 128"
853,128,4,pere,pere,128,N,N,père,'C/V\.C/(e)\,"GuiWar, v. 128"
854,128,5,qu',qu',128,Qux,Qux,que,C/\,"GuiWar, v. 128"
855,128,6,il,il,128,Prn,Prn,il,/V\,"GuiWar, v. 128"
856,128,7,tant,tant,128,QIs,QIs,tant,C/V\,"GuiWar, v. 128"
857,128,8,ama,ama,128,Vfin,Vfin,aimer,/V\.'C/V\,"GuiWar, v. 128"
858,128,9,.,.,128,Pnc,Pnc,.,,"GuiWar, v. 128"
859,129,1,gui,gui,129,N,N,Gui,C/V\,"GuiWar, v. 129"
860,129,2,de,de,129,Pre,Pre,de,C/(e)\,"GuiWar, v. 129"
861,129,3,warewic,warewic,129,N,N,Warwick,C/V\.C/e\.'C/V\,"GuiWar, v. 129"
862,129,4,fut,fut,129,Vfin,Vfin,être,C/V\,"GuiWar, v. 129"
863,129,5,apelé,apelé,129,Vpp,Vpp,appeler,/V\.C/e\.'C/V\,"GuiWar, v. 129"
864,129,6,",",",",129,Pnc,Pnc,",",,"GuiWar, v. 129"
865,130,1,en,en,130,Pre,Pre,en,/V\,"GuiWar, v. 130"
866,130,2,la,la,130,Det,Det,le,C/V\,"GuiWar, v. 130"
867,130,3,curt,curt,130,N,N,cour,C/V\,"GuiWar, v. 130"
868,130,4,fud,fud,130,Vfin,Vfin,être,C/V\,"GuiWar, v. 130"
869,130,5,mult,mult,130,QIs,QIs,moult,C/V\,"GuiWar, v. 130"
870,130,6,honuré,honuré,130,Vpp,Vpp,honorer,/V\.C/V\.'C/V\,"GuiWar, v. 130"
871,130,7,;,;,130,Pnc,Pnc,;,,"GuiWar, v. 130"
872,131,1,de,de,131,Pre,Pre,de,C/(e)\,"GuiWar, v. 131"
873,131,2,chevalers,chevalers,131,N,N,chevalier,C/V\.C/V\.'C/V\,"GuiWar, v. 131"
874,131,3,e,e,131,Crd,Crd,et,/V\,"GuiWar, v. 131"
875,131,4,de,de,131,Pre,Pre,de,C/(e)\,"GuiWar, v. 131"
876,131,5,serganz,serganz,131,N,N,sergent,C/V\.'C/V\,"GuiWar, v. 131"
877,131,6,",",",",131,Pnc,Pnc,",",,"GuiWar, v. 131"
878,132,1,ambure,ambure,132,Adv,Adv,ambore,/V\.'C/V\.C/(e)\,"GuiWar, v. 132"
879,132,2,de,de,132,Pre,Pre,de,C/(e)\,"GuiWar, v. 132"
880,132,3,petiz,petiz,132,Adj,Adj,petit,C/V\.'C/V\,"GuiWar, v. 132"
881,132,4,e,e,132,Crd,Crd,et,/V\,"GuiWar, v. 132"
882,132,5,de,de,132,Pre,Pre,de,C/(e)\,"GuiWar, v. 132"
883,132,6,granz,granz,132,Adj,Adj,grand,C/V\,"GuiWar, v. 132"
884,132,7,",",",",132,Pnc,Pnc,",",,"GuiWar, v. 132"
885,133,1,n',n',133,Neg,Neg$$,ne,C/\,"GuiWar, v. 133"
886,133,2,out,out,133,Vfin,Vfin,avoir,/V\,"GuiWar, v. 133"
887,133,3,si,si,133,Adv,Adv,si4,C/V\,"GuiWar, v. 133"
888,133,4,petit,petit,133,Adj,Adj,petit,C/V\.'C/V\,"GuiWar, v. 133"
889,133,5,en,en,133,Pre,Pre,en,/V\,"GuiWar, v. 133"
890,133,6,la,la,133,Det,Det,le,C/V\,"GuiWar, v. 133"
891,133,7,maisun,maisun,133,N,N,maison,C/V\.'C/V\,"GuiWar, v. 133"
892,134,1,que,que,134,Sub,Sub,que,C/(e)\,"GuiWar, v. 134"
893,134,2,de,de,134,Pre,Pre,de,C/(e)\,"GuiWar, v. 134"
894,134,3,lui,lui,134,Prn,Prn,lui,C/V\,"GuiWar, v. 134"
895,134,4,n',n',134,Neg,Neg$$,ne,C/\,"GuiWar, v. 134"
896,134,5,eust,eust,134,Vfin,Vfin,avoir,/(V)\.'/V\,"GuiWar, v. 134"
897,134,6,riche,riche,134,Adj,Adj,riche,'C/V\.C/(e)\,"GuiWar, v. 134"
898,134,7,dun,dun,134,N,N,don,C/V\,"GuiWar, v. 134"
899,134,8,;,;,134,Pnc,Pnc,;,,"GuiWar, v. 134"
900,135,1,n',n',135,Neg,Neg$$,ne,C/\,"GuiWar, v. 135"
901,135,2,i,i,135,Prn,Prn$$,y2,/V\,"GuiWar, v. 135"
902,135,3,out,out,135,Vfin,Vfin,avoir,/V\,"GuiWar, v. 135"
903,135,4,vaslet,vaslet,135,N,N,valet,C/V\.'C/V\,"GuiWar, v. 135"
904,135,5,el,el,135,Pre+Det,Pre+Det,en.le,/V\,"GuiWar, v. 135"
905,135,6,regné,regné,135,N,N,régné,C/V\.'C/V\,"GuiWar, v. 135"
906,136,1,que,que,136,Qux,Qux,que,C/(e)\,"GuiWar, v. 136"
907,136,2,tant,tant,136,QIs,QIs,tant,C/V\,"GuiWar, v. 136"
908,136,3,fust,fust,136,Vfin,Vfin,être,C/V\,"GuiWar, v. 136"
909,136,4,amé,amé,136,Vpp,Vpp,aimer,/V\.'C/V\,"GuiWar, v. 136"
910,136,5,ne,ne,136,Crd,Crd,ne2,C/(e)\,"GuiWar, v. 136"
911,136,6,preisé,preisé,136,Vpp,Vpp,priser,C/V\.'C/V\,"GuiWar, v. 136"
912,136,7,.,.,136,Pnc,Pnc,.,,"GuiWar, v. 136"
913,137,1,pur,pur,137,Pre,Pre,pour,C/V\,"GuiWar, v. 137"
914,137,2,ço,ço,137,Prn,Prn,ce,C/V\,"GuiWar, v. 137"
915,137,3,qu',qu',137,Sub,Sub,que,C/\,"GuiWar, v. 137"
916,137,4,il,il,137,Prn,Prn$,il,/V\,"GuiWar, v. 137"
917,137,5,ert,ert,137,Vfin,Vfin,être,/V\,"GuiWar, v. 137"
918,137,6,e,e,137,Crd,Crd,et,/V\,"GuiWar, v. 137"
919,137,7,bels,bels,137,Adj,Adj,beau,C/V\,"GuiWar, v. 137"
920,137,8,e,e,137,Crd,Crd,et,/V\,"GuiWar, v. 137"
921,137,9,preuz,preuz,137,Adj,Adj,preux,C/V\,"GuiWar, v. 137"
922,138,1,e,e,138,Crd,Crd,et,/V\,"GuiWar, v. 138"
923,138,2,de,de,138,Pre,Pre,de,C/(e)\,"GuiWar, v. 138"
924,138,3,bunté,bunté,138,N,N,bonté,C/V\.'C/V\,"GuiWar, v. 138"
925,138,4,sormuntout,sormuntout,138,Vfin,Vfin,surmonter,C/V\.C/V\.'C/V\,"GuiWar, v. 138"
926,138,5,tuz,tuz,138,QIs,QIs,tout,C/V\,"GuiWar, v. 138"
927,138,6,",",",",138,Pnc,Pnc,",",,"GuiWar, v. 138"
928,139,1,a,a,139,Pre,Pre,à,/V\,"GuiWar, v. 139"
929,139,2,merveilles,merveilles,139,N,N,merveille,C/V\.'C/V\.C/e\,"GuiWar, v. 139"
930,139,3,l',l',139,Prn,Prn$$,le,C/\,"GuiWar, v. 139"
931,139,4,unt,unt,139,Vfin,Vfin,avoir,/V\,"GuiWar, v. 139"
932,139,5,tuit,tuit,139,QIs,QIs,tout,C/V\,"GuiWar, v. 139"
933,139,6,esgardé,esgardé,139,Vpp,Vpp,égarder,/V\.C/V\.'C/V\,"GuiWar, v. 139"
934,139,7,;,;,139,Pnc,Pnc,;,,"GuiWar, v. 139"
935,140,1,tant,tant,140,QIs,QIs,tant,C/V\,"GuiWar, v. 140"
936,140,2,ert,ert,140,Vfin,Vfin,être,/V\,"GuiWar, v. 140"
937,140,3,bels,bels,140,Adj,Adj,beau,C/V\,"GuiWar, v. 140"
938,140,4,e,e,140,Crd,Crd,et,/V\,"GuiWar, v. 140"
939,140,5,aligné,aligné,140,Vpp,Vpp,aligner,/V\.C/V\.'C/V\,"GuiWar, v. 140"
940,140,6,;,;,140,Pnc,Pnc,;,,"GuiWar, v. 140"
941,141,1,mult,mult,141,QIs,QIs,moult,C/V\,"GuiWar, v. 141"
942,141,2,se,se,141,Prn,Prn$$,se,C/(e)\,"GuiWar, v. 141"
943,141,3,pena,pena,141,Vfin,Vfin,pener,C/V\.'C/V\,"GuiWar, v. 141"
944,141,4,dame,dame,141,N,N,dame,'C/V\.C/(e)\,"GuiWar, v. 141"
945,141,5,nature,nature,141,N,N,nature,C/V\.'C/V\.C/(e)\,"GuiWar, v. 141"
946,142,1,de,de,142,Pre,Pre,de,C/(e)\,"GuiWar, v. 142"
947,142,2,faire,faire,142,Vinf,Vinf,faire,'C/V\.C/(e)\,"GuiWar, v. 142"
948,142,3,tant,tant,142,QIs,QIs,tant,C/V\,"GuiWar, v. 142"
949,142,4,bele,bele,142,Adj,Adj,beau,'C/V\.C/(e)\,"GuiWar, v. 142"
950,142,5,creature,creature,142,N,N,créature,C/V\.C/V\.'C/V\.C/(e)\,"GuiWar, v. 142"
951,142,6,;,;,142,Pnc,Pnc,;,,"GuiWar, v. 142"
952,143,1,totes,totes,143,QIs,QIs,tout,'C/V\.C/e\,"GuiWar, v. 143"
953,143,2,bontez,bontez,143,N,N,bonté,C/V\.'C/V\,"GuiWar, v. 143"
954,143,3,en,en,143,Pre,Pre,en,/V\,"GuiWar, v. 143"
955,143,4,lui,lui,143,Prn,Prn,lui,C/V\,"GuiWar, v. 143"
956,143,5,esteient,esteient,143,Vfin,Vfin,être,/V\.'C/V\./e\,"GuiWar, v. 143"
957,143,6,",",",",143,Pnc,Pnc,",",,"GuiWar, v. 143"
958,144,1,tuit,tuit,144,QIs,QIs,tout,C/V\,"GuiWar, v. 144"
959,144,2,de,de,144,Pre,Pre,de,C/(e)\,"GuiWar, v. 144"
960,144,3,lui,lui,144,Prn,Prn,lui,C/V\,"GuiWar, v. 144"
961,144,4,grant,grant,144,Adj,Adj,grand,C/V\,"GuiWar, v. 144"
962,144,5,ben,ben,144,N,N,bien,C/V\,"GuiWar, v. 144"
963,144,6,diseient,diseient,144,Vfin,Vfin,dire,C/V\.'C/V\./e\,"GuiWar, v. 144"
964,144,7,",",",",144,Pnc,Pnc,",",,"GuiWar, v. 144"
965,145,1,de,de,145,Pre,Pre,de,C/(e)\,"GuiWar, v. 145"
966,145,2,bohurder,bohurder,145,Vinf,Vinf,behorder,C/V\.C/V\.'C/V\,"GuiWar, v. 145"
967,145,3,e,e,145,Crd,Crd,et,/V\,"GuiWar, v. 145"
968,145,4,de,de,145,Pre,Pre,de,C/(e)\,"GuiWar, v. 145"
969,145,5,escermir,escermir,145,Vinf,Vinf,escremir,/V\.C/V\.'C/V\,"GuiWar, v. 145"
970,145,6,",",",",145,Pnc,Pnc,",",,"GuiWar, v. 145"
971,146,1,de,de,146,Pre,Pre,de,C/(e)\,"GuiWar, v. 146"
972,146,2,cheval,cheval,146,N,N,cheval,C/V\.'C/V\,"GuiWar, v. 146"
973,146,3,poindre,poindre,146,Vinf,Vinf,poindre,'C/V\.C/(e)\,"GuiWar, v. 146"
974,146,4,e,e,146,Crd,Crd,et,/V\,"GuiWar, v. 146"
975,146,5,retenir,retenir,146,Vinf,Vinf,retenir,C/V\.C/e\.'C/V\,"GuiWar, v. 146"
976,146,6,.,.,146,Pnc,Pnc,.,,"GuiWar, v. 146"
977,147,1,icist,icist,147,Dem,Dem,cist,/V\.'C/V\,"GuiWar, v. 147"
978,147,2,gui,gui,147,N,N,Gui,C/V\,"GuiWar, v. 147"
979,147,3,un,un,147,QIs,QIs,un,/V\,"GuiWar, v. 147"
980,147,4,meistre,meistre,147,N,N,maître,'C/V\.C/(e)\,"GuiWar, v. 147"
981,147,5,aveit,aveit,147,Vfin,Vfin,avoir,/V\.'C/V\,"GuiWar, v. 147"
982,147,6,",",",",147,Pnc,Pnc,",",,"GuiWar, v. 147"
983,148,1,heralt,heralt,148,N,N,Héralt,C/V\.'C/V\,"GuiWar, v. 148"
984,148,2,d',d',148,Pre,Pre,de,C/\,"GuiWar, v. 148"
985,148,3,arderne,arderne,148,N,N,Arderne,/V\.'C/V\.C/(e)\,"GuiWar, v. 148"
986,148,4,apelé,apelé,148,Vpp,Vpp,appeler,/V\.C/e\.'C/V\,"GuiWar, v. 148"
987,148,5,esteit,esteit,148,Vfin,Vfin,être,/V\.'C/V\,"GuiWar, v. 148"
988,148,6,;,;,148,Pnc,Pnc,;,,"GuiWar, v. 148"
989,149,1,curteis,curteis,149,Adj,Adj,courtois,C/V\.'C/V\,"GuiWar, v. 149"
990,149,2,esteit,esteit,149,Vfin,Vfin,être,/V\.'C/V\,"GuiWar, v. 149"
991,149,3,e,e,149,Crd,Crd,et,/V\,"GuiWar, v. 149"
992,149,4,enseignez,enseignez,149,Vpp,Vpp,enseigner,/V\.C/V\.'C/V\,"GuiWar, v. 149"
993,149,5,",",",",149,Pnc,Pnc,",",,"GuiWar, v. 149"
994,150,1,qui,qui,150,Qux,Qux,qui,C/V\,"GuiWar, v. 150"
995,150,2,mult,mult,150,QIs,QIs,moult,C/V\,"GuiWar, v. 150"
996,150,3,ben,ben,150,Adv,Adv,bien,C/V\,"GuiWar, v. 150"
997,150,4,l',l',150,Prn,Prn$$,le,C/\,"GuiWar, v. 150"
998,150,5,ad,ad,150,Vfin,Vfin,avoir,/V\,"GuiWar, v. 150"
999,150,6,endoctrinez,endoctrinez,150,Vpp,Vpp,endoctriner,/V\.C/V\.C/V\.'C/V\,"GuiWar, v. 150"
1000,151,1,e,e,151,Crd,Crd,et,/V\,"GuiWar, v. 151"
1001,151,2,de,de,151,Pre,Pre,de,C/(e)\,"GuiWar, v. 151"
1002,151,3,chens,chens,151,N,N,chien,C/V\,"GuiWar, v. 151"
1003,151,4,e,e,151,Crd,Crd,et,/V\,"GuiWar, v. 151"
1004,151,5,de,de,151,Pre,Pre,de,C/(e)\,"GuiWar, v. 151"
1005,151,6,oiseals,oiseals,151,N,N,oiseau,/V\.'C/V\,"GuiWar, v. 151"
1006,151,7,",",",",151,Pnc,Pnc,",",,"GuiWar, v. 151"
1007,152,1,d',d',152,Pre,Pre,de,C/\,"GuiWar, v. 152"
1008,152,2,osturs,osturs,152,N,N,autour,/V\.'C/V\,"GuiWar, v. 152"
1009,152,3,",",",",152,Pnc,Pnc,",",,"GuiWar, v. 152"
1010,152,4,de,de,152,Pre,Pre,de,C/(e)\,"GuiWar, v. 152"
1011,152,5,falcuns,falcuns,152,N,N,faucon,C/V\.'C/V\,"GuiWar, v. 152"
1012,152,6,e,e,152,Crd,Crd,et,/V\,"GuiWar, v. 152"
1013,152,7,de,de,152,Pre,Pre,de,C/(e)\,"GuiWar, v. 152"
1014,152,8,girfalcs,girfalcs,152,N,N,gerfaut,C/V\.'C/V\,"GuiWar, v. 152"
1015,152,9,.,.,152,Pnc,Pnc,.,,"GuiWar, v. 152"
1016,153,1,ki,ki,153,Qux,Qux,qui,C/V\,"GuiWar, v. 153"
1017,153,2,que,que,153,Sub,Sub,que,C/(e)\,"GuiWar, v. 153"
1018,153,3,unques,unques,153,Adv,Adv,onques,'/V\.C/e\,"GuiWar, v. 153"
1019,153,4,rien,rien,153,N,N,rien,C/V\,"GuiWar, v. 153"
1020,153,5,li,li,153,Prn,Prn$$,li,C/V\,"GuiWar, v. 153"
1021,153,6,demanda,demanda,153,Vfin,Vfin,demander,C/V\.C/V\.'C/V\,"GuiWar, v. 153"
1022,153,7,",",",",153,Pnc,Pnc,",",,"GuiWar, v. 153"
1023,154,1,de,de,154,Pre,Pre,de,C/(e)\,"GuiWar, v. 154"
1024,154,2,mult,mult,154,QIs,QIs,moult,C/V\,"GuiWar, v. 154"
1025,154,3,bon,bon,154,Adj,Adj,bon,C/V\,"GuiWar, v. 154"
1026,154,4,quer,quer,154,N,N,coeur,C/V\,"GuiWar, v. 154"
1027,154,5,li,li,154,Prn,Prn$$,li,C/V\,"GuiWar, v. 154"
1028,154,6,dona,dona,154,Vfin,Vfin,donner,C/V\.'C/V\,"GuiWar, v. 154"
1029,154,7,;,;,154,Pnc,Pnc,;,,"GuiWar, v. 154"
1030,155,1,a,a,155,Pre,Pre,à,/V\,"GuiWar, v. 155"
1031,155,2,povres,povres,155,Adj,Adj,pauvre,'C/V\.C/e\,"GuiWar, v. 155"
1032,155,3,chevalers,chevalers,155,N,N,chevalier,C/V\.C/V\.'C/V\,"GuiWar, v. 155"
1033,155,4,e,e,155,Crd,Crd,et,/V\,"GuiWar, v. 155"
1034,155,5,a,a,155,Pre,Pre,à,/V\,"GuiWar, v. 155"
1035,155,6,prisuns,prisuns,155,N,N,prison,C/V\.'C/V\,"GuiWar, v. 155"
1036,156,1,dona,dona,156,Vfin,Vfin,donner,C/V\.'C/V\,"GuiWar, v. 156"
1037,156,2,sovent,sovent,156,Adv,Adv,souvent,C/V\.'C/V\,"GuiWar, v. 156"
1038,156,3,riches,riches,156,Adj,Adj,riche,'C/V\.C/e\,"GuiWar, v. 156"
1039,156,4,duns,duns,156,N,N,don,C/V\,"GuiWar, v. 156"
1040,156,5,",",",",156,Pnc,Pnc,",",,"GuiWar, v. 156"
1041,157,1,palefreiz,palefreiz,157,N,N,palefroi,C/V\.C/e\.'C/V\,"GuiWar, v. 157"
1042,157,2,",",",",157,Pnc,Pnc,",",,"GuiWar, v. 157"
1043,157,3,chasçurs,chasçurs,157,N,N,chasseur,C/V\.'C/V\,"GuiWar, v. 157"
1044,157,4,e,e,157,Crd,Crd,et,/V\,"GuiWar, v. 157"
1045,157,5,destrers,destrers,157,N,N,destrier,C/V\.'C/V\,"GuiWar, v. 157"
1046,158,1,lur,lur,158,Prn,Prn$$,leur,C/V\,"GuiWar, v. 158"
1047,158,2,dona,dona,158,Vfin,Vfin,donner,C/V\.'C/V\,"GuiWar, v. 158"
1048,158,3,il,il,158,Prn,Prn%,il,/V\,"GuiWar, v. 158"
1049,158,4,mult,mult,158,QIs,QIs,moult,C/V\,"GuiWar, v. 158"
1050,158,5,volenters,volenters,158,Adv,Adv,volentiers,C/V\.C/V\.'C/V\,"GuiWar, v. 158"
1051,158,6,",",",",158,Pnc,Pnc,",",,"GuiWar, v. 158"
1052,159,1,chascun,chascun,159,QIs,QIs,chacun,C/V\.'C/V\,"GuiWar, v. 159"
1053,159,2,solunc,solunc,159,PrA,PrA,selon,C/V\.'C/V\,"GuiWar, v. 159"
1054,159,3,ço,ço,159,Prn,Prn,ce,C/V\,"GuiWar, v. 159"
1055,159,4,qu',qu',159,Qux,Qux,que,C/\,"GuiWar, v. 159"
1056,159,5,il,il,159,Prn,Prn$,il,/V\,"GuiWar, v. 159"
1057,159,6,esteit,esteit,159,Vfin,Vfin,être,/V\.'C/V\,"GuiWar, v. 159"
1058,159,7,",",",",159,Pnc,Pnc,",",,"GuiWar, v. 159"
1059,160,1,de,de,160,Pre,Pre,de,C/(e)\,"GuiWar, v. 160"
1060,160,2,lui,lui,160,Prn,Prn,lui,C/V\,"GuiWar, v. 160"
1061,160,3,mult,mult,160,QIs,QIs,moult,C/V\,"GuiWar, v. 160"
1062,160,4,bel,bel,160,Adj,Adj,beau,C/V\,"GuiWar, v. 160"
1063,160,5,dun,dun,160,N,N,don,C/V\,"GuiWar, v. 160"
1064,160,6,aveit,aveit,160,Vfin,Vfin,avoir,/V\.'C/V\,"GuiWar, v. 160"
1065,160,7,.,.,160,Pnc,Pnc,.,,"GuiWar, v. 160"
1066,161,1,a,a,161,Pre,Pre,à,/V\,"GuiWar, v. 161"
1067,161,2,un,un,161,QIs,QIs,un,/V\,"GuiWar, v. 161"
1068,161,3,jur,jur,161,N,N,jour,C/V\,"GuiWar, v. 161"
1069,161,4,de,de,161,Pre,Pre,de,C/(e)\,"GuiWar, v. 161"
1070,161,5,pentecoste,pentecoste,161,N,N,pentecôte,C/V\.C/e\.'C/V\.C/(e)\,"GuiWar, v. 161"
1071,161,6,avint,avint,161,Vfin,Vfin,avenir,/V\.'C/V\,"GuiWar, v. 161"
1072,162,1,ke,ke,162,Sub,Sub,que,C/(e)\,"GuiWar, v. 162"
1073,162,2,li,li,162,Det,Det,le,C/V\,"GuiWar, v. 162"
1074,162,3,coens,coens,162,N,N,comte,C/V\,"GuiWar, v. 162"
1075,162,4,une,une,162,QIs,QIs,un,'/V\.C/(e)\,"GuiWar, v. 162"
1076,162,5,feste,feste,162,N,N,fête,'C/V\.C/(e)\,"GuiWar, v. 162"
1077,162,6,tint,tint,162,Vfin,Vfin,tenir,C/V\,"GuiWar, v. 162"
1078,162,7,;,;,162,Pnc,Pnc,;,,"GuiWar, v. 162"
1079,163,1,en,en,163,Pre,Pre,en,/V\,"GuiWar, v. 163"
1080,163,2,warewic,warewic,163,N,N,Warwick,C/V\.C/e\.'C/V\,"GuiWar, v. 163"
1081,163,3,",",",",163,Pnc,Pnc,",",,"GuiWar, v. 163"
1082,163,4,sa,sa,163,Det,Det,son4,C/V\,"GuiWar, v. 163"
1083,163,5,riche,riche,163,Adj,Adj,riche,'C/V\.C/(e)\,"GuiWar, v. 163"
1084,163,6,cité,cité,163,N,N,cité,C/V\.'C/V\,"GuiWar, v. 163"
1085,163,7,",",",",163,Pnc,Pnc,",",,"GuiWar, v. 163"
1086,164,1,par,par,164,Pre,Pre,par,C/V\,"GuiWar, v. 164"
1087,164,2,custome,custome,164,N,N,coutume,C/V\.'C/V\.C/(e)\,"GuiWar, v. 164"
1088,164,3,s',s',164,Prn,Prn$$,se,C/\,"GuiWar, v. 164"
1089,164,4,esteient,esteient,164,Vfin,Vfin,être,/V\.'C/V\./e\,"GuiWar, v. 164"
1090,164,5,asemblé,asemblé,164,Vpp,Vpp,assembler,/V\.C/V\.'C/V\,"GuiWar, v. 164"
1091,164,6,",",",",164,Pnc,Pnc,",",,"GuiWar, v. 164"
1092,165,1,cuntes,cuntes,165,N,N,comte,'C/V\.C/e\,"GuiWar, v. 165"
1093,165,2,e,e,165,Crd,Crd,et,/V\,"GuiWar, v. 165"
1094,165,3,baruns,baruns,165,N,N,baron,C/V\.'C/V\,"GuiWar, v. 165"
1095,165,4,i,i,165,Prn,Prn$$,y2,/V\,"GuiWar, v. 165"
1096,165,5,esteient,esteient,165,Vfin,Vfin,être,/V\.'C/V\./e\,"GuiWar, v. 165"
1097,165,6,",",",",165,Pnc,Pnc,",",,"GuiWar, v. 165"
1098,166,1,de,de,166,Pre,Pre,de,C/(e)\,"GuiWar, v. 166"
1099,166,2,multes,multes,166,QIs,QIs,moult,'C/V\.C/e\,"GuiWar, v. 166"
1100,166,3,terres,terres,166,N,N,terre,'C/V\.C/e\,"GuiWar, v. 166"
1101,166,4,i,i,166,Prn,Prn$$,y2,/V\,"GuiWar, v. 166"
1102,166,5,veneient,veneient,166,Vfin,Vfin,venir,C/V\.'C/V\./e\,"GuiWar, v. 166"
1103,166,6,",",",",166,Pnc,Pnc,",",,"GuiWar, v. 166"
1104,167,1,les,les,167,Det,Det,le,C/V\,"GuiWar, v. 167"
1105,167,2,dames,dames,167,N,N,dame,'C/V\.C/e\,"GuiWar, v. 167"
1106,167,3,e,e,167,Crd,Crd,et,/V\,"GuiWar, v. 167"
1107,167,4,les,les,167,Det,Det,le,C/V\,"GuiWar, v. 167"
1108,167,5,damaiseles,damaiseles,167,N,N,damoiselle,C/V\.C/V\.'C/V\.C/e\,"GuiWar, v. 167"
1109,167,6,",",",",167,Pnc,Pnc,",",,"GuiWar, v. 167"
1110,168,1,de,de,168,Pre,Pre,de,C/(e)\,"GuiWar, v. 168"
1111,168,2,la,la,168,Det,Det,le,C/V\,"GuiWar, v. 168"
1112,168,3,terre,terre,168,N,N,terre,'C/V\.C/(e)\,"GuiWar, v. 168"
1113,168,4,les,les,168,Det,Det,le,C/V\,"GuiWar, v. 168"
1114,168,5,plus,plus,168,Adv,Adv,plus,C/V\,"GuiWar, v. 168"
1115,168,6,beles,beles,168,Adj,Adj,beau,'C/V\.C/e\,"GuiWar, v. 168"
1116,168,7,;,;,168,Pnc,Pnc,;,,"GuiWar, v. 168"
1117,169,1,mainte,mainte,169,QIs,QIs,maint,'C/V\.C/(e)\,"GuiWar, v. 169"
1118,169,2,pucele,pucele,169,N,N,pucelle,C/V\.'C/V\.C/(e)\,"GuiWar, v. 169"
1119,169,3,i,i,169,Prn,Prn$$,y2,/V\,"GuiWar, v. 169"
1120,169,4,reçut,reçut,169,Vfin,Vfin,recevoir,C/V\.'C/V\,"GuiWar, v. 169"
1121,169,5,sun,sun,169,Det,Det,son4,C/V\,"GuiWar, v. 169"
1122,169,6,dru,dru,169,N,N,dru,C/V\,"GuiWar, v. 169"
1123,170,1,des,des,170,Pre+Det,Pre+Det,de.le,C/V\,"GuiWar, v. 170"
1124,170,2,chevalers,chevalers,170,N,N,chevalier,C/V\.C/V\.'C/V\,"GuiWar, v. 170"
1125,170,3,qui,qui,170,Qux,Qux,qui,C/V\,"GuiWar, v. 170"
1126,170,4,erent,erent,170,Vfin,Vfin,être,'/V\.C/e\,"GuiWar, v. 170"
1127,170,5,venu,venu,170,Vpp,Vpp,venir,C/V\.'C/V\,"GuiWar, v. 170"
1128,170,6,",",",",170,Pnc,Pnc,",",,"GuiWar, v. 170"
1129,171,1,e,e,171,Crd,Crd,et,/V\,"GuiWar, v. 171"
1130,171,2,li,li,171,Det,Det,le,C/V\,"GuiWar, v. 171"
1131,171,3,chevaler,chevaler,171,N,N,chevalier,C/V\.C/V\.'C/V\,"GuiWar, v. 171"
1132,171,4,lur,lur,171,Det,Det,leur2,C/V\,"GuiWar, v. 171"
1133,171,5,drues,drues,171,N,N,dru,'C/V\./e\,"GuiWar, v. 171"
1134,172,1,des,des,172,Pre+Det,Pre+Det,de.le,C/V\,"GuiWar, v. 172"
1135,172,2,puceles,puceles,172,N,N,pucelle,C/V\.'C/V\.C/e\,"GuiWar, v. 172"
1136,172,3,que,que,172,Qux,Qux,que,C/(e)\,"GuiWar, v. 172"
1137,172,4,i,i,172,Prn,Prn$$,y2,/V\,"GuiWar, v. 172"
1138,172,5,erent,erent,172,Vfin,Vfin,être,'/V\.C/e\,"GuiWar, v. 172"
1139,172,6,venues,venues,172,Vpp,Vpp,venir,C/V\.'C/V\./e\,"GuiWar, v. 172"
1140,172,7,.,.,172,Pnc,Pnc,.,,"GuiWar, v. 172"
1141,173,1,cum,cum,173,Sub,Sub,comme,C/V\,"GuiWar, v. 173"
1142,173,2,del,del,173,Pre+Det,Pre+Det,de.le,C/V\,"GuiWar, v. 173"
1143,173,3,muster,muster,173,N,N,moutier,C/V\.'C/V\,"GuiWar, v. 173"
1144,173,4,sunt,sunt,173,Vfin,Vfin,être,C/V\,"GuiWar, v. 173"
1145,173,5,repairez,repairez,173,Vpp,Vpp,répairer,C/V\.C/V\.'C/V\,"GuiWar, v. 173"
1146,174,1,e,e,174,Crd,Crd,et,/V\,"GuiWar, v. 174"
1147,174,2,en,en,174,Pre,Pre,en,/V\,"GuiWar, v. 174"
1148,174,3,la,la,174,Det,Det,le,C/V\,"GuiWar, v. 174"
1149,174,4,sale,sale,174,N,N,salle,'C/V\.C/(e)\,"GuiWar, v. 174"
1150,174,5,sunt,sunt,174,Vfin,Vfin,être,C/V\,"GuiWar, v. 174"
1151,174,6,entrez,entrez,174,Vpp,Vpp,entrer,/V\.'C/V\,"GuiWar, v. 174"
1152,174,7,",",",",174,Pnc,Pnc,",",,"GuiWar, v. 174"
1153,175,1,li,li,175,Det,Det,le,C/V\,"GuiWar, v. 175"
1154,175,2,coens,coens,175,N,N,comte,C/V\,"GuiWar, v. 175"
1155,175,3,s',s',175,Prn,Prn$$,se,C/\,"GuiWar, v. 175"
1156,175,4,asist,asist,175,Vfin,Vfin,asseoir,/V\.'C/V\,"GuiWar, v. 175"
