wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,ref
1337,188,1,credre,credre,188,Vinf,Vinf,croire,'C/V\.C/(e)\,"SLéger, v. 188"
1338,188,2,ne,ne,188,Neg,Neg$$,ne,C/(e)\,"SLéger, v. 188"
1339,188,3,·l,·l,188,Prn,Prn$$,le,/\C,"SLéger, v. 188"
1340,188,4,pot,pot,188,Vfin,Vfin,pouvoir2,C/V\,"SLéger, v. 188"
1341,188,5,antro,antro,188,PrA,PrA,entre,'/V\.C/e\,"SLéger, v. 188"
1342,188,6,que,que,188,Sub,Sub,que,C/(e)\,"SLéger, v. 188"
1343,188,7,·l,·l,188,Prn,Prn$$,le,/\C,"SLéger, v. 188"
1344,188,8,vid,vid,188,Vfin,Vfin,voir,C/V\,"SLéger, v. 188"
1345,189,1,cum,cum,189,Sub,Sub,comme,C/V\,"SLéger, v. 189"
1346,189,2,il,il,189,Prn,Prn$,il,/V\,"SLéger, v. 189"
1347,189,3,lo,lo,189,Prn,Prn$$,le,C/(e)\,"SLéger, v. 189"
1348,189,4,vid,vid,189,Vfin,Vfin,voir,C/V\,"SLéger, v. 189"
1349,189,5,",",",",189,Pnc,Pnc,,,"SLéger, v. 189"
1350,189,6,fud,fud,189,Vfin,Vfin,être,C/V\,"SLéger, v. 189"
1351,189,7,corroptios,corroptios,189,Adj,Adj,,C/V\.C/V\.'C/V\,"SLéger, v. 189"
1352,189,8,;,;,189,Pnc,Pnc,,,"SLéger, v. 189"
1353,190,1,donc,donc,190,Adv,Adv,donc,C/V\,"SLéger, v. 190"
1354,190,2,oct,oct,190,Vfin,Vfin,avoir,/V\,"SLéger, v. 190"
1355,190,3,ab,ab,190,Pre,Pre,o,/V\,"SLéger, v. 190"
1356,190,4,lui,lui,190,Prn,Prn,lui,C/V\,"SLéger, v. 190"
1357,190,5,dures,dures,190,Adj,Adj,dur,'C/V\.C/e\,"SLéger, v. 190"
1358,190,6,raizons,raizons,190,N,N,,C/V\.'C/V\,"SLéger, v. 190"
1359,190,7,.,.,190,Pnc,Pnc,,,"SLéger, v. 190"
1360,191,1,e,e,191,Crd,Crd,et,/V\,"SLéger, v. 191"
1361,191,2,·l,·l,191,Det,Det,le,/\C,"SLéger, v. 191"
1362,191,3,cors,cors,191,N,N,,C/V\,"SLéger, v. 191"
1363,191,4,exastra,exastra,191,Vfin,Vfin,,/V\.C/V\.'C/V\,"SLéger, v. 191"
1364,191,5,al,al,191,Pre+Det,Pre+Det,à.le,/V\,"SLéger, v. 191"
1365,191,6,tirant,tirant,191,N,N,,C/V\.'C/V\,"SLéger, v. 191"
1366,191,7,",",",",191,Pnc,Pnc,,,"SLéger, v. 191"
1367,192,1,peis,peis,192,Adv,Adv,pis2,C/V\,"SLéger, v. 192"
1368,192,2,li,li,192,Prn,Prn$$,li,C/V\,"SLéger, v. 192"
1369,192,3,promest,promest,192,Vfin,Vfin,promettre,C/V\.'C/V\,"SLéger, v. 192"
1370,192,4,ad,ad,192,Pre,Pre,à,/V\,"SLéger, v. 192"
1371,192,5,en,en,192,Pre,Pre,en,/V\,"SLéger, v. 192"
1372,192,6,avant,avant,192,PrA,PrA,avant,/V\.'C/V\,"SLéger, v. 192"
1373,192,7,.,.,192,Pnc,Pnc,,,"SLéger, v. 192"
1374,193,1,a,a,193,Pre,Pre,à,/V\,"SLéger, v. 193"
1375,193,2,grand,grand,193,Adj,Adj,grand,C/V\,"SLéger, v. 193"
1376,193,3,furor,furor,193,N,N,,C/V\.'C/V\,"SLéger, v. 193"
1377,193,4,",",",",193,Pnc,Pnc,,,"SLéger, v. 193"
1378,193,5,a,a,193,Pre,Pre,à,/V\,"SLéger, v. 193"
1379,193,6,gran,gran,193,Adj,Adj,grand,C/V\,"SLéger, v. 193"
1380,193,7,flaiel,flaiel,193,N,N,,C/V\.'C/V\,"SLéger, v. 193"
1381,193,8,",",",",193,Pnc,Pnc,,,"SLéger, v. 193"
1382,194,1,si,si,194,Adv,Adv,si4,C/V\,"SLéger, v. 194"
1383,194,2,·l,·l,194,Prn,Prn$$,le,/\C,"SLéger, v. 194"
1384,194,3,recomanda,recomanda,194,Vfin,Vfin,recommander,C/V\.C/V\.C/V\.'C/V\,"SLéger, v. 194"
1385,194,4,laudebert,laudebert,194,N,N,,C/V\.C/e\.'C/V\,"SLéger, v. 194"
1386,194,5,.,.,194,Pnc,Pnc,,,"SLéger, v. 194"
1387,195,1,cio,cio,195,Prn,Prn,ce,C/V\,"SLéger, v. 195"
1388,195,2,li,li,195,Prn,Prn$$,li,C/V\,"SLéger, v. 195"
1389,195,3,rova,rova,195,Vfin,Vfin,rover,C/V\.'C/V\,"SLéger, v. 195"
1390,195,4,",",",",195,Pnc,Pnc,,,"SLéger, v. 195"
1391,195,5,et,et,195,Crd,Crd,et,/V\,"SLéger, v. 195"
1392,195,6,noit,noit,195,N,N,,C/V\,"SLéger, v. 195"
1393,195,7,et,et,195,Crd,Crd,et,/V\,"SLéger, v. 195"
1394,195,8,di,di,195,N,N,,C/V\,"SLéger, v. 195"
1395,196,1,miel,miel,196,Adv,Adv,mal3,C/V\,"SLéger, v. 196"
1396,196,2,li,li,196,Prn,Prn$$,li,C/V\,"SLéger, v. 196"
1397,196,3,fesist,fesist,196,Vfin,Vfin,faire,C/V\.'C/V\,"SLéger, v. 196"
1398,196,4,dontre,dontre,196,Adv,Adv,,'C/V\.C/(e)\,"SLéger, v. 196"
1399,196,5,qu',qu',196,Sub,Sub,que,C/\,"SLéger, v. 196"
1400,196,6,el,el,196,Prn,Prn$,elle,/V\,"SLéger, v. 196"
1401,196,7,viu,viu,196,Vfin,Vfin,vivre,C/V\,"SLéger, v. 196"
1402,196,8,.,.,196,Pnc,Pnc,,,"SLéger, v. 196"
1403,197,1,ciel,ciel,197,Dem,Dem,cil,C/V\,"SLéger, v. 197"
1404,197,2,laudeberz,laudeberz,197,N,N,,C/V\.C/e\.'C/V\,"SLéger, v. 197"
1405,197,3,fura,fura,197,Vfin,Vfin,être,C/V\.'C/V\,"SLéger, v. 197"
1406,197,4,buons,buons,197,Adj,Adj,bon,C/V\,"SLéger, v. 197"
1407,197,5,om,om,197,N,N,,/V\,"SLéger, v. 197"
1408,197,6,",",",",197,Pnc,Pnc,,,"SLéger, v. 197"
1409,198,1,et,et,198,Crd,Crd,et,/V\,"SLéger, v. 198"
1410,198,2,sanct,sanct,198,Adj,Adj,saint,C/V\,"SLéger, v. 198"
1411,198,3,lethgier,lethgier,198,N,N,,C/V\.'C/V\,"SLéger, v. 198"
1412,198,4,duis,duis,198,Vfin,Vfin,duire,C/V\,"SLéger, v. 198"
1413,198,5,a,a,198,Pre,Pre,à,/V\,"SLéger, v. 198"
1414,198,6,son,son,198,Det,Det,son4,C/V\,"SLéger, v. 198"
1415,198,7,dom,dom,198,N,N,,C/V\,"SLéger, v. 198"
1416,198,8,.,.,198,Pnc,Pnc,,,"SLéger, v. 198"
1417,199,1,il,il,199,Prn,Prn$,il,/V\,"SLéger, v. 199"
1418,199,2,li,li,199,Prn,Prn$$,li,C/V\,"SLéger, v. 199"
1419,199,3,vol,vol,199,Vfin,Vfin,vouloir,C/V\,"SLéger, v. 199"
1420,199,4,faire,faire,199,Vinf,Vinf,faire,'C/V\.C/(e)\,"SLéger, v. 199"
1421,199,5,mult,mult,199,QIs,QIs,moult,C/V\,"SLéger, v. 199"
1422,199,6,amét,amét,199,Vpp,Vpp,aimer,/V\.'C/V\,"SLéger, v. 199"
1423,199,7,;,;,199,Pnc,Pnc,,,"SLéger, v. 199"
1424,200,1,bewre,bewre,200,Vinf,Vinf,boire,'C/V\.C/(e)\,"SLéger, v. 200"
1425,200,2,li,li,200,Prn,Prn$$,li,C/V\,"SLéger, v. 200"
1426,200,3,rova,rova,200,Vfin,Vfin,rover,C/V\.'C/V\,"SLéger, v. 200"
1427,200,4,aporter,aporter,200,Vinf,Vinf,apporter,/V\.C/V\.'C/V\,"SLéger, v. 200"
1428,200,5,.,.,200,Pnc,Pnc,,,"SLéger, v. 200"
1429,201,1,garda,garda,201,Vfin,Vfin,garder,C/V\.'C/V\,"SLéger, v. 201"
1430,201,2,",",",",201,Pnc,Pnc,,,"SLéger, v. 201"
1431,201,3,si,si,201,Adv,Adv,si4,C/V\,"SLéger, v. 201"
1432,201,4,vid,vid,201,Vfin,Vfin,voir,C/V\,"SLéger, v. 201"
1433,201,5,grand,grand,201,Adj,Adj,grand,C/V\,"SLéger, v. 201"
1434,201,6,claritét,claritét,201,N,N,,C/V\.C/V\.'C/V\,"SLéger, v. 201"
1435,201,7,;,;,201,Pnc,Pnc,,,"SLéger, v. 201"
1436,202,1,de,de,202,Pre,Pre,de,C/(e)\,"SLéger, v. 202"
1437,202,2,cel,cel,202,N,N,,C/V\,"SLéger, v. 202"
1438,202,3,vindre,vindre,202,Vfin,Vfin,venir,'C/V\.C/(e)\,"SLéger, v. 202"
1439,202,4,",",",",202,Pnc,Pnc,,,"SLéger, v. 202"
1440,202,5,fud,fud,202,Vfin,Vfin,être,C/V\,"SLéger, v. 202"
1441,202,6,de,de,202,Pre,Pre,de,C/(e)\,"SLéger, v. 202"
1442,202,7,par,par,202,Pre,Pre,par,C/V\,"SLéger, v. 202"
1443,202,8,deu,deu,202,N,N,,C/V\,"SLéger, v. 202"
1444,202,9,.,.,202,Pnc,Pnc,,,"SLéger, v. 202"
1445,203,1,si,si,203,Adv,Adv,si4,C/V\,"SLéger, v. 203"
1446,203,2,cum,cum,203,Sub,Sub,comme,C/V\,"SLéger, v. 203"
1447,203,3,roors,roors,203,N,N,,C/V\.'C/V\,"SLéger, v. 203"
1448,203,4,in,in,203,Pre,Pre,en,/V\,"SLéger, v. 203"
1449,203,5,cel,cel,203,N,N,,C/V\,"SLéger, v. 203"
1450,203,6,es,es,203,Vfin,Vfin,être,/V\,"SLéger, v. 203"
1451,203,7,granz,granz,203,Adj,Adj,grand,C/V\,"SLéger, v. 203"
1452,203,8,",",",",203,Pnc,Pnc,,,"SLéger, v. 203"
1453,204,1,et,et,204,Crd,Crd,et,/V\,"SLéger, v. 204"
1454,204,2,si,si,204,Adv,Adv,si4,C/V\,"SLéger, v. 204"
1455,204,3,cum,cum,204,Sub,Sub,comme,C/V\,"SLéger, v. 204"
1456,204,4,flammes,flammes,204,N,N,,'C/V\.C/e\,"SLéger, v. 204"
1457,204,5,clar,clar,204,Adv,Adv,clair,C/V\,"SLéger, v. 204"
1458,204,6,ardanz,ardanz,204,Vprs,Vprs,ardre,/V\.'C/V\,"SLéger, v. 204"
1459,204,7,.,.,204,Pnc,Pnc,,,"SLéger, v. 204"
1460,205,1,cil,cil,205,Dem,Dem,cil,C/V\,"SLéger, v. 205"
1461,205,2,laudeberz,laudeberz,205,N,N,,C/V\.C/e\.'C/V\,"SLéger, v. 205"
1462,205,3,",",",",205,Pnc,Pnc,,,"SLéger, v. 205"
1463,205,4,qual,qual,205,Qux,Qux,quel,C/V\,"SLéger, v. 205"
1464,205,5,horä,horä,205,N,N,,'/V\.C/e\,"SLéger, v. 205"
1465,205,6,·l,·l,205,Prn,Prn$$,le,/\C,"SLéger, v. 205"
1466,205,7,vid,vid,205,Vfin,Vfin,voir,C/V\,"SLéger, v. 205"
1467,205,8,",",",",205,Pnc,Pnc,,,"SLéger, v. 205"
1468,206,1,torne,torne,206,Vfin,Vfin,tourner,'C/V\.C/(e)\,"SLéger, v. 206"
1469,206,2,s',s',206,Prn,Prn%%,se,C/\,"SLéger, v. 206"
1470,206,3,als,als,206,Pre+Det,Pre+Det,à.le,/V\,"SLéger, v. 206"
1471,206,4,altres,altres,206,Adj,Adj,autre,'/V\.C/e\,"SLéger, v. 206"
1472,206,5,",",",",206,Pnc,Pnc,,,"SLéger, v. 206"
1473,206,6,si,si,206,Adv,Adv,si4,C/V\,"SLéger, v. 206"
1474,206,7,lor,lor,206,Prn,Prn$$,leur,C/V\,"SLéger, v. 206"
1475,206,8,dist,dist,206,Vfin,Vfin,dire,C/V\,"SLéger, v. 206"
1476,206,9,:,:,206,Pnc,Pnc,,,"SLéger, v. 206"
1477,207,1,"""","""",207,Pnc,Pnc,,,"SLéger, v. 207"
1478,207,2,ciest,ciest,207,Dem,Dem,cist,C/V\,"SLéger, v. 207"
1479,207,3,omne,omne,207,N,N,,'/V\.C/(e)\,"SLéger, v. 207"
1480,207,4,tiel,tiel,207,Adj,Adj,tel,C/V\,"SLéger, v. 207"
1481,207,5,mult,mult,207,QIs,QIs,moult,C/V\,"SLéger, v. 207"
1482,207,6,aima,aima,207,Vfin,Vfin,aimer,/V\.'C/V\,"SLéger, v. 207"
1483,207,7,deus,deus,207,N,N,,C/V\,"SLéger, v. 207"
1484,207,8,",",",",207,Pnc,Pnc,,,"SLéger, v. 207"
1485,208,1,por,por,208,Pre,Pre,pour,C/V\,"SLéger, v. 208"
1486,208,2,cui,cui,208,Qux,Qux,cui,C/V\,"SLéger, v. 208"
1487,208,3,tels,tels,208,Adj,Adj,tel,C/V\,"SLéger, v. 208"
1488,208,4,causä,causä,208,N,N,,'C/V\.C/e\,"SLéger, v. 208"
1489,208,5,vin,vin,208,Vfin,Vfin,venir,C/V\,"SLéger, v. 208"
1490,208,6,de,de,208,Pre,Pre,de,C/(e)\,"SLéger, v. 208"
1491,208,7,ciel,ciel,208,N,N,,C/V\,"SLéger, v. 208"
1492,208,8,"""","""",208,Pnc,Pnc,,,"SLéger, v. 208"
1493,208,9,.,.,208,Pnc,Pnc,,,"SLéger, v. 208"
1494,209,1,por,por,209,Pre,Pre,pour,C/V\,"SLéger, v. 209"
1495,209,2,ciels,ciels,209,Dem,Dem,cil,C/V\,"SLéger, v. 209"
1496,209,3,signes,signes,209,N,N,,'C/V\.C/e\,"SLéger, v. 209"
1497,209,4,que,que,209,Qux,Qux,que,C/(e)\,"SLéger, v. 209"
1498,209,5,vidrent,vidrent,209,Vfin,Vfin,voir,'C/V\.C/e\,"SLéger, v. 209"
1499,209,6,tels,tels,209,Adj,Adj,tel,C/V\,"SLéger, v. 209"
1500,209,7,",",",",209,Pnc,Pnc,,,"SLéger, v. 209"
1501,210,1,deu,deu,210,N,N,,C/V\,"SLéger, v. 210"
1502,210,2,presdrent,presdrent,210,Vfin,Vfin,prendre,'C/V\.C/e\,"SLéger, v. 210"
1503,210,3,mult,mult,210,QIs,QIs,moult,C/V\,"SLéger, v. 210"
1504,210,4,a,a,210,Pre,Pre,à,/V\,"SLéger, v. 210"
1505,210,5,conlauder,conlauder,210,Vinf,Vinf,,C/V\.C/V\.'C/V\,"SLéger, v. 210"
1506,210,6,.,.,210,Pnc,Pnc,,,"SLéger, v. 210"
1507,211,1,tuit,tuit,211,QIs,QIs,tout,C/V\,"SLéger, v. 211"
1508,211,2,li,li,211,Det,Det,le,C/V\,"SLéger, v. 211"
1509,211,3,omne,omne,211,N,N,,'/V\.C/(e)\,"SLéger, v. 211"
1510,211,4,de,de,211,Pre,Pre,de,C/(e)\,"SLéger, v. 211"
1511,211,5,ciel,ciel,211,Dem,Dem,cil,C/V\,"SLéger, v. 211"
1512,211,6,païs,païs,211,N,N,,C/V\.'C/V\,"SLéger, v. 211"
1513,211,7,",",",",211,Pnc,Pnc,,,"SLéger, v. 211"
1514,212,1,trestuit,trestuit,212,QIs,QIs,trèstout,C/V\.'C/V\,"SLéger, v. 212"
1515,212,2,apresdrent,apresdrent,212,Vfin,Vfin,apprendre,/V\.'C/V\.C/e\,"SLéger, v. 212"
1516,212,3,a,a,212,Pre,Pre,à,/V\,"SLéger, v. 212"
1517,212,4,venir,venir,212,Vinf,Vinf,venir,C/V\.'C/V\,"SLéger, v. 212"
1518,212,5,;,;,212,Pnc,Pnc,,,"SLéger, v. 212"
1519,213,1,et,et,213,Crd,Crd,et,/V\,"SLéger, v. 213"
1520,213,2,sancz,sancz,213,Adj,Adj,saint,C/V\,"SLéger, v. 213"
1521,213,3,lethgiers,lethgiers,213,N,N,,C/V\.'C/V\,"SLéger, v. 213"
1522,213,4,lis,lis,213,Prn,Prn$$,le,C/V\,"SLéger, v. 213"
1523,213,5,prediat,prediat,213,Vfin,Vfin,,C/V\.C/V\.'C/V\,"SLéger, v. 213"
1524,213,6,",",",",213,Pnc,Pnc,,,"SLéger, v. 213"
1525,214,1,dominé,dominé,214,N,N,,C/V\.C/V\.'C/(e)\,"SLéger, v. 214"
1526,214,2,deu,deu,214,N,N,,C/V\,"SLéger, v. 214"
1527,214,3,il,il,214,Prn,Prn$,il,/V\,"SLéger, v. 214"
1528,214,4,les,les,214,Prn,Prn$$,le,C/V\,"SLéger, v. 214"
1529,214,5,lucrat,lucrat,214,Vfin,Vfin,,C/V\.'C/V\,"SLéger, v. 214"
1530,214,6,.,.,214,Pnc,Pnc,,,"SLéger, v. 214"
1531,215,1,rendet,rendet,215,Vfin,Vfin,rendre,'C/V\.C/e\,"SLéger, v. 215"
1532,215,2,ciel,ciel,215,Dem,Dem,cil,C/V\,"SLéger, v. 215"
1533,215,3,fruit,fruit,215,N,N,,C/V\,"SLéger, v. 215"
1534,215,4,espiritiel,espiritiel,215,Adj,Adj,,/V\.C/V\.C/V\.'C/V\,"SLéger, v. 215"
1535,216,1,quæ,quæ,216,Qux,Qux,que,C/(e)\,"SLéger, v. 216"
1536,216,2,deus,deus,216,N,N,,C/V\,"SLéger, v. 216"
1537,216,3,li,li,216,Prn,Prn$$,li,C/V\,"SLéger, v. 216"
1538,216,4,auret,auret,216,Vfin,Vfin,avoir,'/V\.C/e\,"SLéger, v. 216"
1539,216,5,perdonat,perdonat,216,Vpp,Vpp,pardonner,C/V\.C/V\.'C/V\,"SLéger, v. 216"
1540,216,6,.,.,216,Pnc,Pnc,,,"SLéger, v. 216"
1541,217,1,et,et,217,Crd,Crd,et,/V\,"SLéger, v. 217"
1542,217,2,ewruins,ewruins,217,N,N,,/V\.C/V\.'C/V\,"SLéger, v. 217"
1543,217,3,",",",",217,Pnc,Pnc,,,"SLéger, v. 217"
1544,217,4,cum,cum,217,Sub,Sub,comme,C/V\,"SLéger, v. 217"
1545,217,5,il,il,217,Prn,Prn$,il,/V\,"SLéger, v. 217"
1546,217,6,l',l',217,Prn,Prn$$,le,C/\,"SLéger, v. 217"
1547,217,7,audit,audit,217,Vfin,Vfin,ouïr,/V\.'C/V\,"SLéger, v. 217"
1548,217,8,",",",",217,Pnc,Pnc,,,"SLéger, v. 217"
1549,218,1,credre,credre,218,Vinf,Vinf,croire,'C/V\.C/(e)\,"SLéger, v. 218"
1550,218,2,ne,ne,218,Neg,Neg$$,ne,C/(e)\,"SLéger, v. 218"
1551,218,3,·l,·l,218,Prn,Prn$$,le,/\C,"SLéger, v. 218"
1552,218,4,pot,pot,218,Vfin,Vfin,pouvoir2,C/V\,"SLéger, v. 218"
1553,218,5,antro,antro,218,PrA,PrA,entre,'/V\.C/e\,"SLéger, v. 218"
1554,218,6,que,que,218,Sub,Sub,que,C/(e)\,"SLéger, v. 218"
1555,218,7,·l,·l,218,Prn,Prn$$,le,/\C,"SLéger, v. 218"
1556,218,8,vid,vid,218,Vfin,Vfin,voir,C/V\,"SLéger, v. 218"
1557,218,9,.,.,218,Pnc,Pnc,,,"SLéger, v. 218"
1558,219,1,cil,cil,219,Dem,Dem,cil,C/V\,"SLéger, v. 219"
1559,219,2,biens,biens,219,N,N,bien,C/V\,"SLéger, v. 219"
1560,219,3,qu',qu',219,Qux,Qux,que,C/\,"SLéger, v. 219"
1561,219,4,el,el,219,Prn,Prn$,elle,/V\,"SLéger, v. 219"
1562,219,5,fist,fist,219,Vfin,Vfin,faire,C/V\,"SLéger, v. 219"
1563,219,6,",",",",219,Pnc,Pnc,,,"SLéger, v. 219"
1564,219,7,cil,cil,219,Dem,Dem,cil,C/V\,"SLéger, v. 219"
1565,219,8,li,li,219,Prn,Prn$$,li,C/V\,"SLéger, v. 219"
1566,219,9,pesat,pesat,219,Vfin,Vfin,peser,C/V\.'C/V\,"SLéger, v. 219"
1567,219,10,;,;,219,Pnc,Pnc,,,"SLéger, v. 219"
1568,220,1,occidere,occidere,220,Vinf,Vinf,occire,/V\.C/V\.'C/e\.C/(e)\,"SLéger, v. 220"
1569,220,2,lo,lo,220,Prn,Prn$$,le,C/(e)\,"SLéger, v. 220"
1570,220,3,commandat,commandat,220,Vfin,Vfin,commander,C/V\.C/V\.'C/V\,"SLéger, v. 220"
1571,220,4,.,.,220,Pnc,Pnc,,,"SLéger, v. 220"
1572,221,1,quatr',quatr',221,QIs,QIs,quatre,C/V\,"SLéger, v. 221"
1573,221,2,omnes,omnes,221,N,N,,'/V\.C/e\,"SLéger, v. 221"
1574,221,3,i,i,221,Prn,Prn$$,y2,/V\,"SLéger, v. 221"
1575,221,4,tramist,tramist,221,Vfin,Vfin,,C/V\.'C/V\,"SLéger, v. 221"
1576,221,5,armez,armez,221,Vpp,Vpp,armer,/V\.'C/V\,"SLéger, v. 221"
1577,222,1,que,que,222,Sub,Sub,que,C/(e)\,"SLéger, v. 222"
1578,222,2,lui,lui,222,Prn,Prn$$,lui,C/V\,"SLéger, v. 222"
1579,222,3,alessunt,alessunt,222,Vfin,Vfin,aller,/V\.C/e\.'C/V\,"SLéger, v. 222"
1580,222,4,decoller,decoller,222,Vinf,Vinf,,C/V\.C/V\.'C/V\,"SLéger, v. 222"
1581,222,5,.,.,222,Pnc,Pnc,,,"SLéger, v. 222"
1582,223,1,li,li,223,Det,Det,le,C/V\,"SLéger, v. 223"
1583,223,2,tres,tres,223,QIs,QIs,trois,C/V\,"SLéger, v. 223"
1584,223,3,vindrent,vindrent,223,Vfin,Vfin,venir,'C/V\.C/e\,"SLéger, v. 223"
1585,223,4,a,a,223,Pre,Pre,à,/V\,"SLéger, v. 223"
1586,223,5,sanct,sanct,223,Adj,Adj,saint,C/V\,"SLéger, v. 223"
1587,223,6,lethgier,lethgier,223,N,N,,C/V\.'C/V\,"SLéger, v. 223"
1588,223,7,",",",",223,Pnc,Pnc,,,"SLéger, v. 223"
1589,224,1,jus,jus,224,Adv,Adv,jus,C/V\,"SLéger, v. 224"
1590,224,2,se,se,224,Prn,Prn$$,se,C/(e)\,"SLéger, v. 224"
1591,224,3,giterent,giterent,224,Vfin,Vfin,jeter,C/V\.'C/V\.C/e\,"SLéger, v. 224"
1592,224,4,a,a,224,Pre,Pre,à,/V\,"SLéger, v. 224"
1593,224,5,sos,sos,224,Det,Det,son4,C/V\,"SLéger, v. 224"
1594,224,6,pez,pez,224,N,N,,C/V\,"SLéger, v. 224"
1595,224,7,.,.,224,Pnc,Pnc,,,"SLéger, v. 224"
1596,225,1,de,de,225,Pre,Pre,de,C/(e)\,"SLéger, v. 225"
1597,225,2,lor,lor,225,Det,Det,leur2,C/V\,"SLéger, v. 225"
1598,225,3,pechietz,pechietz,225,N,N,,C/V\.'C/V\,"SLéger, v. 225"
1599,225,4,que,que,225,Qux,Qux,que,C/(e)\,"SLéger, v. 225"
1600,225,5,aurent,aurent,225,Vfin,Vfin,avoir,'/V\.C/e\,"SLéger, v. 225"
1601,225,6,faiz,faiz,225,Vpp,Vpp,faire,C/V\,"SLéger, v. 225"
1602,226,1,il,il,226,Prn,Prn$,il,/V\,"SLéger, v. 226"
1603,226,2,los,los,226,Prn,Prn$$,le,C/V\,"SLéger, v. 226"
1604,226,3,absols,absols,226,Vfin,Vfin,absoudre,/V\.'C/V\,"SLéger, v. 226"
1605,226,4,et,et,226,Crd,Crd,et,/V\,"SLéger, v. 226"
1606,226,5,perdonét,perdonét,226,Vfin,Vfin,pardonner,C/V\.C/V\.'C/V\,"SLéger, v. 226"
1607,226,6,.,.,226,Pnc,Pnc,,,"SLéger, v. 226"
1608,227,1,lo,lo,227,Det,Det,le,C/(e)\,"SLéger, v. 227"
1609,227,2,quarz,quarz,227,Adj,Adj,quart,C/V\,"SLéger, v. 227"
1610,227,3,",",",",227,Pnc,Pnc,,,"SLéger, v. 227"
1611,227,4,uns,uns,227,QIs,QIs,un,/V\,"SLéger, v. 227"
1612,227,5,fel,fel,227,Adj,Adj,félon,C/V\,"SLéger, v. 227"
1613,227,6,",",",",227,Pnc,Pnc,,,"SLéger, v. 227"
1614,227,7,nom,nom,227,N,N,,C/V\,"SLéger, v. 227"
1615,227,8,a,a,227,Vfin,Vfin,avoir,/V\,"SLéger, v. 227"
1616,227,9,vadart,vadart,227,N,N,,C/V\.'C/V\,"SLéger, v. 227"
1617,227,10,",",",",227,Pnc,Pnc,,,"SLéger, v. 227"
1618,228,1,ab,ab,228,Pre,Pre,o,/V\,"SLéger, v. 228"
1619,228,2,un,un,228,QIs,QIs,un,/V\,"SLéger, v. 228"
1620,228,3,inspieth,inspieth,228,N,N,,/V\.'C/V\,"SLéger, v. 228"
1621,228,4,lo,lo,228,Prn,Prn$$,le,C/(e)\,"SLéger, v. 228"
1622,228,5,decollat,decollat,228,Vfin,Vfin,,C/V\.C/V\.'C/V\,"SLéger, v. 228"
1623,228,6,.,.,228,Pnc,Pnc,,,"SLéger, v. 228"
1624,229,1,et,et,229,Crd,Crd,et,/V\,"SLéger, v. 229"
1625,229,2,cum,cum,229,Sub,Sub,comme,C/V\,"SLéger, v. 229"
1626,229,3,il,il,229,Prn,Prn$,il,/V\,"SLéger, v. 229"
1627,229,4,l',l',229,Prn,Prn$$,le,C/\,"SLéger, v. 229"
1628,229,5,aud,aud,229,Vfin,Vfin,avoir,/V\,"SLéger, v. 229"
1629,229,6,tollut,tollut,229,Vpp,Vpp,tolir,C/V\.'C/V\,"SLéger, v. 229"
1630,229,7,lo,lo,229,Det,Det,le,C/(e)\,"SLéger, v. 229"
1631,229,8,quev,quev,229,N,N,,C/V\,"SLéger, v. 229"
1632,229,9,",",",",229,Pnc,Pnc,,,"SLéger, v. 229"
1633,230,1,lo,lo,230,Det,Det,le,C/(e)\,"SLéger, v. 230"
1634,230,2,corps,corps,230,N,N,,C/V\,"SLéger, v. 230"
1635,230,3,estera,estera,230,Vfin,Vfin,être,/V\.C/e\.'C/V\,"SLéger, v. 230"
1636,230,4,sobre,sobre,230,PrA,PrA,sur,'C/V\.C/(e)\,"SLéger, v. 230"
1637,230,5,·ls,·ls,230,Det,Det,le,/\C,"SLéger, v. 230"
1638,230,6,piez,piez,230,N,N,,C/V\,"SLéger, v. 230"
1639,230,7,.,.,230,Pnc,Pnc,,,"SLéger, v. 230"
1640,231,1,cio,cio,231,Prn,Prn,ce,C/V\,"SLéger, v. 231"
1641,231,2,fud,fud,231,Vfin,Vfin,être,C/V\,"SLéger, v. 231"
1642,231,3,lonx,lonx,231,Adj,Adj,long,C/V\,"SLéger, v. 231"
1643,231,4,dis,dis,231,N,N,,C/V\,"SLéger, v. 231"
1644,231,5,que,que,231,Sub,Sub,que,C/(e)\,"SLéger, v. 231"
1645,231,6,non,non,231,Neg,Neg$$,ne,C/V\,"SLéger, v. 231"
1646,231,7,cadit,cadit,231,Vfin,Vfin,choir,C/V\.'C/V\,"SLéger, v. 231"
1647,231,8,;,;,231,Pnc,Pnc,,,"SLéger, v. 231"
1648,232,1,lai,lai,232,Adv,Adv,là,C/V\,"SLéger, v. 232"
1649,232,2,s',s',232,Prn,Prn$$,se,C/\,"SLéger, v. 232"
1650,232,3,aprosmat,aprosmat,232,Vfin,Vfin,,/V\.C/V\.'C/V\,"SLéger, v. 232"
1651,232,4,que,que,232,Qux,Qux,que,C/(e)\,"SLéger, v. 232"
1652,232,5,lui,lui,232,Prn,Prn$$,lui,C/V\,"SLéger, v. 232"
1653,232,6,firid,firid,232,Vfin,Vfin,férir,C/V\.'C/V\,"SLéger, v. 232"
1654,232,7,.,.,232,Pnc,Pnc,,,"SLéger, v. 232"
1655,233,1,entro,entro,233,PrA,PrA,entre,'/V\.C/e\,"SLéger, v. 233"
